S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
377712.84375,9,60934,100,1139,1,100,100,6093400
377712.84375,9,61503,100,1140,1,100,100,6150300
377713.125,65,61582,100,1141,1,100,100,6158200
377717.34375,7,112,600,1142,1,600,600,67200
377742.65625,5,12540,600,1143,1,600,600,7524000
379778.0625,4,44,200,1144,1,200,200,8800
379783.6875,28,61642,400,1145,1,400,400,24656800
379795.78125,18010,43713,400,1146,1,400,400,17485200
380651.625,16805,41087,200,1147,1,200,200,8217400
380662.03125,45207,12733,200,1148,1,200,200,2546600
385958.8125,28144,11257,1000,1149,1,1000,1000,11257000
386062.875,28161,116,1000,1150,1,1000,1000,116000
387251.15625,23968,41654,100,1151,1,100,100,4165400
387861.46875,21882,91715,500,1152,1,500,500,45857500
387866.53125,22123,92706,500,1153,1,500,500,46353000
391524.46875,9418,96409,500,1154,1,500,500,48204500
395501.90625,0,165958,4096,1155,1,4096,4096,679763968
395512.3125,0,67,1024,1156,1,1024,1024,68608
395533.6875,3,60097,1024,1157,1,1024,1024,61539328
395553.9375,4,250,1000,1158,1,1000,1000,250000
395600.90625,3,95,200,1159,1,200,200,19000
395657.15625,2,95,200,1160,1,200,200,19000
395718.75,2,89,200,1161,1,200,200,17800
395875.96875,10,93,200,1162,1,200,200,18600
396916.03125,0,95,200,1163,1,200,200,19000
396981.28125,0,143387,200,1164,1,200,200,28677400
396997.59375,0,145488,200,1165,1,200,200,29097600
397002.65625,4,88,200,1166,1,200,200,17600
397013.34375,0,141580,200,1167,1,200,200,28316000
397021.78125,0,144971,200,1168,1,200,200,28994200
397067.34375,8,86601,1000,1169,1,1000,1000,86601000
397076.0625,0,116,1000,1170,1,1000,1000,116000
397121.90625,1,106,200,1171,1,200,200,21200
397138.21875,7,14636,400,1172,1,400,400,5854400
397160.4375,0,3424,400,1173,1,400,400,1369600
397567.6875,5,110,200,1174,1,200,200,22000
397704.65625,2,106,200,1175,1,200,200,21200
397793.53125,0,105,200,1176,1,200,200,21000
397915.59375,3,104,200,1177,1,200,200,20800
398009.25,2,577,600,1178,1,600,600,346200
398054.53125,1,57076,1000,1179,1,1000,1000,57076000
398085.75,5,104,200,1180,1,200,200,20800
398129.0625,0,96,200,1181,1,200,200,19200
398164.21875,3,464,600,1182,1,600,600,278400
398316.375,1,431,600,1183,1,600,600,258600
398419.3125,0,20661,400,1184,1,400,400,8264400
398452.5,0,494,600,1185,1,600,600,296400
398604.65625,8,432,600,1186,1,600,600,259200
398904.75,1,444,600,1187,1,600,600,266400
398937.09375,0,105,200,1188,1,200,200,21000
399006.0,0,101,200,1189,1,200,200,20200
399064.5,1,1364,600,1190,1,600,600,818400
399126.9375,1,12485,2560,1191,1,2560,2560,31961600
399837.09375,6,3093,600,1192,1,600,600,1855800
400703.0625,9,2968,600,1193,1,600,600,1780800
401314.21875,1,98,2000,1194,1,2000,2000,196000
401349.9375,3,91,2000,1195,1,2000,2000,182000
401403.9375,7,104,2000,1196,1,2000,2000,208000
401452.03125,2,71260,2000,1197,1,2000,2000,142520000
401564.53125,0,86400,600,1198,1,600,600,51840000
402626.25,1,172800,2560,1199,1,2560,2560,442368000
403908.1875,5,88014,400,1200,1,400,400,35205600
404015.90625,1,59593,100,1201,1,100,100,5959300
404015.90625,1,65004,100,1202,1,100,100,6500400
404015.90625,1,70951,100,1203,1,100,100,7095100
404015.90625,1,72844,100,1204,1,100,100,7284400
404016.1875,11,88874,100,1205,1,100,100,8887400
404016.1875,11,98086,100,1206,1,100,100,9808600
404016.46875,10,95901,100,1207,1,100,100,9590100
404016.46875,10,103027,100,1208,1,100,100,10302700
404016.46875,10,103618,100,1209,1,100,100,10361800
404016.46875,10,105097,100,1210,1,100,100,10509700
404016.75,9,53777,100,1211,1,100,100,5377700
404016.75,9,55775,100,1212,1,100,100,5577500
404016.75,9,112929,100,1213,1,100,100,11292900
404017.03125,8,51037,100,1214,1,100,100,5103700
404017.03125,8,84325,100,1215,1,100,100,8432500
404017.03125,8,103607,100,1216,1,100,100,10360700
404017.03125,8,112700,100,1217,1,100,100,11270000
404017.3125,7,95424,100,1218,1,100,100,9542400
404017.3125,7,98956,100,1219,1,100,100,9895600
404017.3125,7,100290,100,1220,1,100,100,10029000
404017.3125,7,101340,100,1221,1,100,100,10134000
404017.59375,6,88947,100,1222,1,100,100,8894700
404017.59375,6,90826,100,1223,1,100,100,9082600
404017.59375,6,91096,100,1224,1,100,100,9109600
404840.25,1,94750,400,1225,1,400,400,37900000
409547.25,1,80352,1000,1226,1,1000,1000,80352000
410434.59375,3,45326,100,1227,1,100,100,4532600
410434.59375,3,45368,100,1228,1,100,100,4536800
410434.59375,3,73730,100,1229,1,100,100,7373000
410434.59375,3,88418,100,1230,1,100,100,8841800
410434.59375,3,110028,100,1231,1,100,100,11002800
410434.875,2,109459,100,1232,1,100,100,10945900
410434.875,2,109975,100,1233,1,100,100,10997500
410434.875,2,110318,100,1234,1,100,100,11031800
410434.875,2,117951,100,1235,1,100,100,11795100
410434.875,2,122586,100,1236,1,100,100,12258600
410435.15625,1,100510,100,1237,1,100,100,10051000
410435.15625,1,128172,100,1238,1,100,100,12817200
420042.375,1,952,1000,1239,1,1000,1000,952000
422193.09375,1,3403,1000,1240,1,1000,1000,3403000
422203.5,6,808,1000,1241,1,1000,1000,808000
422964.5625,0,83840,1000,1242,1,1000,1000,83840000
426148.3125,1,123,1000,1243,1,1000,1000,123000
426186.84375,0,73094,1000,1244,1,1000,1000,73094000
426219.46875,0,172800,600,1245,1,600,600,103680000
427227.75,4,42,100,1246,1,100,100,4200
427251.375,4,102217,100,1247,1,100,100,10221700
427279.5,0,98479,100,1248,1,100,100,9847900
427321.40625,0,69364,100,1249,1,100,100,6936400
427327.59375,0,58247,100,1250,1,100,100,5824700
427401.28125,9,31355,100,1251,1,100,100,3135500
427407.1875,1,92383,100,1252,1,100,100,9238300
427408.875,6,78306,100,1253,1,100,100,7830600
427410.5625,11,120833,100,1254,1,100,100,12083300
427412.8125,3,123113,100,1255,1,100,100,12311300
430142.0625,8,88738,400,1256,1,400,400,35495200
431563.21875,6,163642,1024,1257,1,1024,1024,167569408
431894.53125,11,94,4096,1258,1,4096,4096,385024
432017.4375,1,100,384,1259,1,384,384,38400
432042.1875,1,171648,4096,1260,1,4096,4096,703070208
432081.5625,8,104,576,1261,1,576,576,59904
432180.84375,2,170120,1024,1262,1,1024,1024,174202880
436257.0,2,3442,100,1263,1,100,100,344200
436257.28125,1,2538,100,1264,1,100,100,253800
436257.28125,1,5271,100,1265,1,100,100,527100
436257.28125,1,5347,100,1266,1,100,100,534700
436257.28125,1,5542,100,1267,1,100,100,554200
436257.28125,1,95903,100,1268,1,100,100,9590300
436257.28125,1,99696,100,1269,1,100,100,9969600
436363.3125,1,102,100,1270,1,100,100,10200
436388.90625,1,41,100,1271,1,100,100,4100
436415.0625,1,42,100,1272,1,100,100,4200
436511.8125,1,42,100,1273,1,100,100,4200
436796.71875,11,93,100,1274,1,100,100,9300
436863.09375,0,84774,500,1275,1,500,500,42387000
436866.46875,10,95255,500,1276,1,500,500,47627500
436870.125,1560,97070,500,1277,1,500,500,48535000
441461.53125,2546,172800,1000,1278,1,1000,1000,172800000
446560.03125,1,71181,2000,1279,1,2000,2000,142362000
446778.5625,3,47321,2000,1280,1,2000,2000,94642000
449478.84375,9895,166069,4096,1281,1,4096,4096,680218624
449862.46875,0,91,576,1282,1,576,576,52416
449945.71875,0,88,576,1283,1,576,576,50688
451080.5625,5,100526,200,1284,1,200,200,20105200
451121.625,5,94726,200,1285,1,200,200,18945200
452100.375,8,110,400,1286,1,400,400,44000
452169.0,9,42,400,1287,1,400,400,16800
453465.5625,0,85802,400,1288,1,400,400,34320800
458370.5625,4,146,1000,1289,1,1000,1000,146000
458506.96875,28,73403,1000,1290,1,1000,1000,73403000
463222.6875,4,51420,100,1291,1,100,100,5142000
463222.6875,4,56049,100,1292,1,100,100,5604900
463222.6875,4,82351,100,1293,1,100,100,8235100
463222.96875,3,51462,100,1294,1,100,100,5146200
463222.96875,3,55510,100,1295,1,100,100,5551000
463222.96875,3,82122,100,1296,1,100,100,8212200
463222.96875,3,108363,100,1297,1,100,100,10836300
463222.96875,3,117301,100,1298,1,100,100,11730100
463223.25,2,106848,100,1299,1,100,100,10684800
463223.25,2,106866,100,1300,1,100,100,10686600
463223.25,2,107069,100,1301,1,100,100,10706900
463223.25,2,112196,100,1302,1,100,100,11219600
463223.25,2,118157,100,1303,1,100,100,11815700
463223.53125,1,107732,100,1304,1,100,100,10773200
463223.53125,1,107785,100,1305,1,100,100,10778500
463223.53125,1,110189,100,1306,1,100,100,11018900
463223.53125,1,117008,100,1307,1,100,100,11700800
463223.53125,1,127138,100,1308,1,100,100,12713800
463224.09375,11,107,100,1309,1,100,100,10700
463224.09375,11,129,100,1310,1,100,100,12900
463253.90625,1,121955,100,1311,1,100,100,12195500
463255.3125,7,122586,100,1312,1,100,100,12258600
463264.03125,9,77437,500,1313,1,500,500,38718500
464010.75,0,92972,500,1314,1,500,500,46486000
464025.9375,11,100680,500,1315,1,500,500,50340000
464062.78125,1945,101807,500,1316,1,500,500,50903500
464098.78125,8822,98608,500,1317,1,500,500,49304000
464130.28125,8710,105771,500,1318,1,500,500,52885500
464161.5,8599,107722,500,1319,1,500,500,53861000
464193.28125,8486,107798,500,1320,1,500,500,53899000
464229.5625,37790,99321,500,1321,1,500,500,49660500
464265.5625,47402,97598,500,1322,1,500,500,48799000
464301.5625,47869,96137,500,1323,1,500,500,48068500
468341.71875,41550,128357,2000,1324,1,2000,2000,256714000
468350.4375,42553,85287,2000,1325,1,2000,2000,170574000
469226.25,39439,172800,2560,1326,1,2560,2560,442368000
471303.28125,0,92,576,1327,1,576,576,52992
471381.75,22071,84,576,1328,1,576,576,48384
475746.75,1,117,200,1329,1,200,200,23400
476749.96875,4,115,200,1330,1,200,200,23000
476832.375,0,125,200,1331,1,200,200,25000
476899.59375,1,146,200,1332,1,200,200,29200
477079.59375,1812,1800,500,1333,1,500,500,900000
477878.34375,10,93,576,1334,1,576,576,53568
479226.375,1,150,400,1335,1,400,400,60000
479236.21875,0,146,400,1336,1,400,400,58400
479265.75,11,1082,400,1337,1,400,400,432800
479273.90625,0,2545,400,1338,1,400,400,1018000
479646.28125,0,86400,400,1339,1,400,400,34560000
480055.5,5,85240,400,1340,1,400,400,34096000
491641.3125,0,95379,200,1341,1,200,200,19075800
491646.375,5,4482,200,1342,1,200,200,896400
492902.15625,0,96,200,1343,1,200,200,19200
492922.40625,0,100429,200,1344,1,200,200,20085800
493863.1875,18153,203,4096,1345,1,4096,4096,831488
493889.625,0,170136,1024,1346,1,1024,1024,174219264
493908.46875,1,163623,1024,1347,1,1024,1024,167549952
498654.28125,4,100,200,1348,1,200,200,20000
498677.34375,6,999,200,1349,1,200,200,199800
498678.75,1,151,1,1350,1,1,1,151
498889.125,4,91,500,1351,1,500,500,45500
498905.4375,1,140,1,1352,1,1,1,140
498970.6875,5,177060,200,1353,1,200,200,35412000
498974.34375,3,178144,500,1354,1,500,500,89072000
499010.625,54,166035,4096,1355,1,4096,4096,680079360
499072.5,1,169180,1024,1356,1,1024,1024,173240320
499089.375,0,205347,200,1357,1,200,200,41069400
499096.125,0,179316,500,1358,1,500,500,89658000
499102.59375,11,149,1,1359,1,1,1,149
499102.59375,0,203711,200,1360,1,200,200,40742200
502572.9375,1,94177,100,1361,1,100,100,9417700
502573.21875,11,86047,100,1362,1,100,100,8604700
502573.21875,11,89542,100,1363,1,100,100,8954200
502573.5,10,105628,100,1364,1,100,100,10562800
502573.5,10,105737,100,1365,1,100,100,10573700
502573.5,10,110331,100,1366,1,100,100,11033100
502573.78125,9,107190,100,1367,1,100,100,10719000
502573.78125,9,108705,100,1368,1,100,100,10870500
502573.78125,9,133622,100,1369,1,100,100,13362200
502573.78125,9,162878,100,1370,1,100,100,16287800
502574.0625,8,26075,100,1371,1,100,100,2607500
502574.0625,8,110227,100,1372,1,100,100,11022700
502574.0625,8,121232,100,1373,1,100,100,12123200
502574.0625,8,240967,100,1374,1,100,100,24096700
502938.84375,5,42962,100,1375,1,100,100,4296200
502938.84375,5,43053,100,1376,1,100,100,4305300
502938.84375,5,54973,100,1377,1,100,100,5497300
502938.84375,5,93607,100,1378,1,100,100,9360700
502939.125,4,42869,100,1379,1,100,100,4286900
502939.125,4,43064,100,1380,1,100,100,4306400
502939.125,4,43488,100,1381,1,100,100,4348800
502939.40625,3,43446,100,1382,1,100,100,4344600
502939.40625,3,43651,100,1383,1,100,100,4365100
502939.40625,3,43899,100,1384,1,100,100,4389900
502939.6875,2,43630,100,1385,1,100,100,4363000
502939.6875,2,43794,100,1386,1,100,100,4379400
504010.96875,8,5408,400,1387,1,400,400,2163200
504052.03125,8,29376,400,1388,1,400,400,11750400
509357.53125,0,98551,500,1389,1,500,500,49275500
509369.90625,0,100866,500,1390,1,500,500,50433000
509443.3125,9,728,500,1391,1,500,500,364000
514989.28125,5,181902,2000,1392,1,2000,2000,363804000
515419.875,2518,187894,2000,1393,1,2000,2000,375788000
520302.9375,0,2888,576,1394,1,576,576,1663488
520486.3125,2,2850,576,1395,1,576,576,1641600
520562.53125,1,2778,576,1396,1,576,576,1600128
520629.1875,3,2767,576,1397,1,576,576,1593792
529733.8125,10,581,200,1398,1,200,200,116200
529864.59375,8,85883,200,1399,1,200,200,17176600
529904.25,0,89301,200,1400,1,200,200,17860200
530657.15625,3,179,2000,1401,1,2000,2000,358000
530667.0,0,147,2000,1402,1,2000,2000,294000
530710.3125,5,204775,2000,1403,1,2000,2000,409550000
530798.625,1,33323,2000,1404,1,2000,2000,66646000
534217.78125,7,101256,100,1405,1,100,100,10125600
534221.71875,4,99402,100,1406,1,100,100,9940200
534222.84375,11,96484,100,1407,1,100,100,9648400
534234.09375,2,59784,100,1408,1,100,100,5978400
534239.15625,6,59262,100,1409,1,100,100,5926200
534257.4375,1,41521,100,1410,1,100,100,4152100
534261.9375,7,42152,100,1411,1,100,100,4215200
534296.53125,1,110574,100,1412,1,100,100,11057400
534317.90625,9,54096,100,1413,1,100,100,5409600
534317.90625,9,90603,100,1414,1,100,100,9060300
534318.1875,8,46439,100,1415,1,100,100,4643900
534318.1875,8,46496,100,1416,1,100,100,4649600
534318.1875,8,46757,100,1417,1,100,100,4675700
534318.1875,8,46965,100,1418,1,100,100,4696500
534318.46875,7,46272,100,1419,1,100,100,4627200
534318.46875,7,46539,100,1420,1,100,100,4653900
534318.46875,7,46738,100,1421,1,100,100,4673800
534318.46875,7,46941,100,1422,1,100,100,4694100
534318.75,6,46450,100,1423,1,100,100,4645000
534318.75,6,46926,100,1424,1,100,100,4692600
540164.53125,23,198749,2000,1425,1,2000,2000,397498000
540449.71875,0,163602,1024,1426,1,1024,1024,167528448
542517.1875,11399,172800,2560,1427,1,2560,2560,442368000
543790.125,0,166438,1024,1428,1,1024,1024,170432512
545482.96875,0,116,200,1429,1,200,200,23200
545731.875,1,226,200,1430,1,200,200,45200
545788.40625,8,951,200,1431,1,200,200,190200
549236.8125,5,172468,500,1432,1,500,500,86234000
549313.03125,0,169092,1024,1433,1,1024,1024,173150208
550145.25,66944,166057,4096,1434,1,4096,4096,680169472
550351.40625,3,86,576,1435,1,576,576,49536
550383.75,5,45095,1296,1436,1,1296,1296,58443120
550436.90625,1,46910,1296,1437,1,1296,1296,60795360
550467.28125,8,43219,1296,1438,1,1296,1296,56011824
550503.84375,43097,43101,1296,1439,1,1296,1296,55858896
551007.5625,0,176539,500,1440,1,500,500,88269500
553231.40625,5,141004,200,1441,1,200,200,28200800
553245.75,7,138465,200,1442,1,200,200,27693000
553507.875,1,52618,100,1443,1,100,100,5261800
553508.15625,11,72390,100,1444,1,100,100,7239000
553508.15625,11,77091,100,1445,1,100,100,7709100
553508.4375,10,74377,100,1446,1,100,100,7437700
553508.4375,10,76290,100,1447,1,100,100,7629000
553508.4375,10,76480,100,1448,1,100,100,7648000
553508.4375,10,78438,100,1449,1,100,100,7843800
553508.71875,1823,79041,100,1450,1,100,100,7904100
553508.71875,1823,80131,100,1451,1,100,100,8013100
553508.71875,5374,78193,100,1452,1,100,100,7819300
553508.71875,5374,85467,100,1453,1,100,100,8546700
567475.3125,1,83561,200,1454,1,200,200,16712200
567907.3125,6,139114,2000,1455,1,2000,2000,278228000
567914.625,24293,134105,2000,1456,1,2000,2000,268210000
570335.625,1,111618,100,1457,1,100,100,11161800
570335.90625,11,108130,100,1458,1,100,100,10813000
570335.90625,11,108564,100,1459,1,100,100,10856400
570336.1875,10,904,100,1460,1,100,100,90400
570336.1875,10,1742,100,1461,1,100,100,174200
570336.1875,10,5123,100,1462,1,100,100,512300
570336.46875,9,2664,100,1463,1,100,100,266400
570336.46875,9,7308,100,1464,1,100,100,730800
570336.46875,9,113110,100,1465,1,100,100,11311000
570336.75,41,693,100,1466,1,100,100,69300
570340.6875,7302,104,500,1467,1,500,500,52000
570341.53125,7403,104,500,1468,1,500,500,52000
571003.875,1,49,20,1469,1,20,20,980
571008.65625,11,54,20,1470,1,20,20,1080
571143.65625,1,58,20,1471,1,20,20,1160
571175.15625,1,47,20,1472,1,20,20,940
571189.5,8,49,20,1473,1,20,20,980
571223.53125,9,43,20,1474,1,20,20,860
571228.875,6,54,20,1475,1,20,20,1080
571236.46875,6,42,20,1476,1,20,20,840
571485.65625,5,58,20,1477,1,20,20,1160
572234.625,1,58,20,1478,1,20,20,1160
596919.375,0,43,2000,1479,1,2000,2000,86000
596924.71875,4,4630,3000,1480,1,3000,3000,13890000
597252.375,0,3469,3000,1481,1,3000,3000,10407000
597330.84375,0,271,3000,1482,1,3000,3000,813000
597407.90625,8,1553,3000,1483,1,3000,3000,4659000
597855.375,1,703,3000,1484,1,3000,3000,2109000
598050.0,12,166,3000,1485,1,3000,3000,498000
598108.78125,0,509,3000,1486,1,3000,3000,1527000
598224.9375,11,96,3000,1487,1,3000,3000,288000
598228.59375,9,96,3000,1488,1,3000,3000,288000
598251.9375,11,95,3000,1489,1,3000,3000,285000
598324.78125,2,181,3000,1490,1,3000,3000,543000
598379.34375,0,57256,3000,1491,1,3000,3000,171768000
598389.1875,0,155,3000,1492,1,3000,3000,465000
598453.3125,1,202,3000,1493,1,3000,3000,606000
598491.5625,1,55090,3000,1494,1,3000,3000,165270000
598506.75,13,1200,3000,1495,1,3000,3000,3600000
599497.3125,8,3956,3000,1496,1,3000,3000,11868000
599943.375,2378,229,3000,1497,1,3000,3000,687000
600870.9375,6,301,3000,1498,1,3000,3000,903000
601369.03125,0,1200,3000,1499,1,3000,3000,3600000
601734.65625,11,391,3000,1500,1,3000,3000,1173000
601853.90625,0,54185,3000,1501,1,3000,3000,162555000
602276.90625,9,53160,500,1502,1,500,500,26580000
602283.09375,0,53147,500,1503,1,500,500,26573500
604508.625,4,47,1,1504,1,1,1,47
604527.1875,7,120895,100,1505,1,100,100,12089500
604527.1875,7,121099,100,1506,1,100,100,12109900
604527.1875,7,124430,100,1507,1,100,100,12443000
604527.46875,6,53072,100,1508,1,100,100,5307200
604527.46875,6,83196,100,1509,1,100,100,8319600
604527.46875,6,84469,100,1510,1,100,100,8446900
604527.46875,6,89556,100,1511,1,100,100,8955600
604527.46875,6,99875,100,1512,1,100,100,9987500
604527.75,5,35845,100,1513,1,100,100,3584500
604527.75,5,93075,100,1514,1,100,100,9307500
604527.75,5,95964,100,1515,1,100,100,9596400
604527.75,5,96527,100,1516,1,100,100,9652700
604527.75,5,98020,100,1517,1,100,100,9802000
604527.75,5,100011,100,1518,1,100,100,10001100
604528.03125,4,910,100,1519,1,100,100,91000
604528.03125,4,1759,100,1520,1,100,100,175900
604528.03125,4,2705,100,1521,1,100,100,270500
604528.03125,4,5106,100,1522,1,100,100,510600
604528.03125,4,97209,100,1523,1,100,100,9720900
604528.3125,3,373,100,1524,1,100,100,37300
604528.3125,3,117497,100,1525,1,100,100,11749700
604528.3125,4,259200,100,1526,1,100,100,25920000
605435.0625,0,107172,100,1527,1,100,100,10717200
606251.25,1,126469,100,1528,1,100,100,12646900
606254.90625,10,110903,100,1529,1,100,100,11090300
606259.125,6,113403,100,1530,1,100,100,11340300
606658.5,0,107286,100,1531,1,100,100,10728600
609820.3125,0,43,500,1532,1,500,500,21500
609904.96875,1,95754,500,1533,1,500,500,47877000
609906.375,7,93443,500,1534,1,500,500,46721500
609932.8125,6,99479,500,1535,1,500,500,49739500
609937.3125,1,100941,500,1536,1,500,500,50470500
613699.3125,5,172800,2560,1537,1,2560,2560,442368000
615427.3125,5,41953,3000,1538,1,3000,3000,125859000
615685.78125,10,129825,2000,1539,1,2000,2000,259650000
615723.1875,1,127,2000,1540,1,2000,2000,254000
615752.15625,2,125158,2000,1541,1,2000,2000,250316000
616322.53125,6,50,1,1542,1,1,1,50
616353.75,0,59,1,1543,1,1,1,59
620295.46875,3,135,1000,1544,1,1000,1000,135000
620906.0625,1,115,1000,1545,1,1000,1000,115000
620981.4375,6,115,520,1546,1,520,520,59800
621035.4375,2,104,512,1547,1,512,512,53248
621698.34375,0,899,1000,1548,1,1000,1000,899000
621944.71875,1,129,1000,1549,1,1000,1000,129000
622028.8125,1,20766,1000,1550,1,1000,1000,20766000
622388.8125,5,792,2000,1551,1,2000,2000,1584000
622490.0625,0,147,3000,1552,1,3000,3000,441000
623517.75,0,214,3000,1553,1,3000,3000,642000
623680.59375,0,1469,2000,1554,1,2000,2000,2938000
623696.34375,1,166,3000,1555,1,3000,3000,498000
623812.21875,1,2025,3000,1556,1,3000,3000,6075000
624043.125,2,11624,3000,1557,1,3000,3000,34872000
624206.8125,1,55751,2000,1558,1,2000,2000,111502000
624470.625,10107,166046,4096,1559,1,4096,4096,680124416
624478.21875,9778,170134,1024,1560,1,1024,1024,174217216
624492.0,9729,169143,1024,1561,1,1024,1024,173202432
624499.875,11981,163681,1024,1562,1,1024,1024,167609344
627290.15625,44790,25079,3000,1563,1,3000,3000,75237000
627526.6875,69028,4374,3000,1564,1,3000,3000,13122000
631615.5,0,1006,500,1565,1,500,500,503000
631639.6875,0,1129,500,1566,1,500,500,564500
631660.78125,741,1071,500,1567,1,500,500,535500
631711.6875,873,634,500,1568,1,500,500,317000
631737.84375,1414,9578,500,1569,1,500,500,4789000
631775.53125,1404,4802,500,1570,1,500,500,2401000
639611.4375,4,222,100,1571,1,100,100,22200
639611.4375,4,234,100,1572,1,100,100,23400
639611.4375,4,256,100,1573,1,100,100,25600
639611.4375,4,289,100,1574,1,100,100,28900
639611.4375,4,329,100,1575,1,100,100,32900
639611.71875,3,234,100,1576,1,100,100,23400
639611.71875,3,267,100,1577,1,100,100,26700
639611.71875,3,289,100,1578,1,100,100,28900
639612.0,2,278,100,1579,1,100,100,27800
639612.0,2,278,100,1580,1,100,100,27800
639612.0,2,278,100,1581,1,100,100,27800
639701.71875,1,29007,100,1582,1,100,100,2900700
639702.0,11,71163,100,1583,1,100,100,7116300
639702.28125,10,73458,100,1584,1,100,100,7345800
639702.28125,10,82907,100,1585,1,100,100,8290700
639702.28125,10,109081,100,1586,1,100,100,10908100
639702.28125,10,135258,100,1587,1,100,100,13525800
639702.5625,9,111834,100,1588,1,100,100,11183400
639702.5625,9,111846,100,1589,1,100,100,11184600
639702.5625,9,124893,100,1590,1,100,100,12489300
639702.84375,8,110924,100,1591,1,100,100,11092400
639702.84375,8,113663,100,1592,1,100,100,11366300
639702.84375,8,129694,100,1593,1,100,100,12969400
644721.46875,0,197,600,1594,1,600,600,118200
644780.53125,1,178,600,1595,1,600,600,106800
644844.9375,0,136,600,1596,1,600,600,81600
645049.125,1,134,600,1597,1,600,600,80400
645083.71875,1,251,600,1598,1,600,600,150600
645145.03125,2,125,600,1599,1,600,600,75000
645309.0,10176,1240,2000,1600,1,2000,2000,2480000
645451.59375,536,265,1,1601,1,1,1,265
645623.71875,1900,273,20,1602,1,20,20,5460
645635.8125,1857,284,48,1603,1,48,48,13632
645688.96875,0,105,40,1604,1,40,40,4200
645785.15625,4,96,40,1605,1,40,40,3840
645859.96875,1,96,40,1606,1,40,40,3840
645899.34375,0,105,40,1607,1,40,40,4200
645956.71875,5,90,40,1608,1,40,40,3600
646158.09375,0,106,40,1609,1,40,40,4240
646271.71875,1,95,40,1610,1,40,40,3800
646354.96875,2,97,40,1611,1,40,40,3880
646387.875,1,168,40,1612,1,40,40,6720
646420.5,0,250,40,1613,1,40,40,10000
646622.71875,7,92,40,1614,1,40,40,3680
646663.78125,1,104,40,1615,1,40,40,4160
646708.21875,0,162,40,1616,1,40,40,6480
646747.03125,9,100,40,1617,1,40,40,4000
646771.78125,10,12517,600,1618,1,600,600,7510200
647503.03125,11,14606,600,1619,1,600,600,8763600
647600.34375,6,58,1,1620,1,1,1,58
647651.25,0,59,1,1621,1,1,1,59
647737.03125,2,58,1,1622,1,1,1,58
647862.75,2,47,20,1623,1,20,20,940
647879.34375,2277,131850,3000,1624,1,3000,3000,395550000
647917.59375,11,51,20,1625,1,20,20,1020
647989.875,10537,135762,3000,1626,1,3000,3000,407286000
648705.09375,12433,77875,2000,1627,1,2000,2000,155750000
649447.03125,0,261,48,1628,1,48,48,12528
649457.4375,10,257,48,1629,1,48,48,12336
652815.28125,33965,127001,2000,1630,1,2000,2000,254002000
652824.84375,65370,124261,2000,1631,1,2000,2000,248522000
662571.5625,40775,172800,2560,1632,1,2560,2560,442368000
670861.125,1,1130,600,1633,1,600,600,678000
671540.625,0,395,600,1634,1,600,600,237000
675034.3125,102,120969,2000,1635,1,2000,2000,241938000
675165.09375,108,101980,2000,1636,1,2000,2000,203960000
687203.15625,118,166051,4096,1637,1,4096,4096,680144896
687212.4375,117,163536,1024,1638,1,1024,1024,167460864
687222.0,114,170032,1024,1639,1,1024,1024,174112768
687239.4375,40264,170832,4096,1640,1,4096,4096,699727872
687456.28125,66497,269,3000,1641,1,3000,3000,807000
689767.875,4,394,600,1642,1,600,600,236400
689886.5625,0,152,600,1643,1,600,600,91200
689954.90625,3,400,600,1644,1,600,600,240000
690084.28125,5,290,600,1645,1,600,600,174000
690194.53125,0,493,600,1646,1,600,600,295800
690199.03125,57014,240,3000,1647,1,3000,3000,720000
690778.96875,0,1351,600,1648,1,600,600,810600
691217.4375,0,159,600,1649,1,600,600,95400
691263.84375,6,1567,600,1650,1,600,600,940200
691715.25,0,271,600,1651,1,600,600,162600
691791.46875,11,1000,600,1652,1,600,600,600000
692072.4375,0,233,600,1653,1,600,600,139800
692345.8125,8,124,600,1654,1,600,600,74400
692914.21875,77,64800,360,1655,1,360,360,23328000
693581.625,9,264,48,1656,1,48,48,12672
694571.34375,5,264,48,1657,1,48,48,12672
695594.8125,2,90,60,1658,1,60,60,5400
695646.5625,2,93,60,1659,1,60,60,5580
695844.28125,3,86,60,1660,1,60,60,5160
695889.84375,11,93,60,1661,1,60,60,5580
695930.625,1,135,60,1662,1,60,60,8100
696000.65625,2,92,60,1663,1,60,60,5520
696113.15625,4,126,600,1664,1,600,600,75600
696142.6875,3,284,600,1665,1,600,600,170400
696216.9375,1,1061,600,1666,1,600,600,636600
696263.90625,1,92,60,1667,1,60,60,5520
696794.34375,1,127,600,1668,1,600,600,76200
696826.96875,0,127,600,1669,1,600,600,76200
696879.0,0,130,600,1670,1,600,600,78000
696912.1875,1,507,600,1671,1,600,600,304200
697079.8125,5,1529,600,1672,1,600,600,917400
697626.5625,4,332,600,1673,1,600,600,199200
697766.0625,6,2830,600,1674,1,600,600,1698000
697800.375,1,1641,600,1675,1,600,600,984600
698328.0,1,279,60,1676,1,60,60,16740
698397.75,1,300,60,1677,1,60,60,18000
698542.875,0,531,60,1678,1,60,60,31860
698724.84375,1,153,60,1679,1,60,60,9180
698770.6875,2,516,60,1680,1,60,60,30960
