S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
22440527,20571,5466,200,21009,1,200,200,1093200
22440527,20571,5466,200,21010,1,200,200,1093200
22440527,20571,5466,200,21011,1,200,200,1093200
22440528,20570,5769,200,21012,1,200,200,1153800
22440608,20490,5466,200,21013,1,200,200,1093200
22440608,20490,5466,200,21014,1,200,200,1093200
22440608,20801,5458,200,21015,1,200,200,1091600
22440609,24011,6064,200,21016,1,200,200,1212800
22440609,25955,5765,200,21017,1,200,200,1153000
22440609,29125,6058,200,21018,1,200,200,1211600
22440609,30075,5462,200,21019,1,200,200,1092400
22440610,31022,5785,200,21020,1,200,200,1157000
22440610,31719,5781,200,21021,1,200,200,1156200
22440610,35182,5484,200,21022,1,200,200,1096800
22440610,35536,5471,200,21023,1,200,200,1094200
22440611,36806,5759,200,21024,1,200,200,1151800
22440611,37499,6058,200,21025,1,200,200,1211600
22440611,41006,5484,200,21026,1,200,200,1096800
22440611,40665,6042,200,21027,1,200,200,1208400
22440612,42564,6066,200,21028,1,200,200,1213200
22440612,43556,6035,200,21029,1,200,200,1207000
22440612,46706,5468,200,21030,1,200,200,1093600
22440612,46489,6057,200,21031,1,200,200,1211400
22440612,48630,5768,200,21032,1,200,200,1153600
22440626,49577,6039,200,21033,1,200,200,1207800
22440626,50363,5827,200,21034,1,200,200,1165400
22440626,50363,6048,200,21035,1,200,200,1209600
22440627,52159,5755,200,21036,1,200,200,1151000
22440627,52531,5482,200,21037,1,200,200,1096400
22440627,52775,5462,200,21038,1,200,200,1092400
22440627,52806,5768,200,21039,1,200,200,1153600
22440627,52806,5799,200,21040,1,200,200,1159800
22440627,52775,6058,200,21041,1,200,200,1211600
22440627,54383,5771,200,21042,1,200,200,1154200
22440628,55614,5762,200,21043,1,200,200,1152400
22440628,56409,5763,200,21044,1,200,200,1152600
22440628,58012,5794,200,21045,1,200,200,1158800
22440628,57913,6035,200,21046,1,200,200,1207000
22440628,58236,5743,200,21047,1,200,200,1148600
22440628,58573,5466,200,21048,1,200,200,1093200
22440629,58603,5807,200,21049,1,200,200,1161400
22440629,58831,5765,200,21050,1,200,200,1153000
22440630,60151,5492,200,21051,1,200,200,1098400
22440630,62170,6053,200,21052,1,200,200,1210600
22440658,63776,5459,200,21053,1,200,200,1091800
22440660,64007,5466,200,21054,1,200,200,1093200
22440660,63947,5728,200,21055,1,200,200,1145600
22440660,64379,5513,200,21056,1,200,200,1102600
22440660,63916,6038,200,21057,1,200,200,1207600
22440661,64564,5462,200,21058,1,200,200,1092400
22440661,65612,5769,200,21059,1,200,200,1153800
22440661,67415,5479,200,21060,1,200,200,1095800
22440661,68192,5766,200,21061,1,200,200,1153200
22440662,68749,5461,200,21062,1,200,200,1092200
22440662,69673,5441,200,21063,1,200,200,1088200
22440662,69471,5752,200,21064,1,200,200,1150400
22440662,69231,6054,200,21065,1,200,200,1210800
22440663,69889,5504,200,21066,1,200,200,1100800
22440663,69951,5473,200,21067,1,200,200,1094600
22440663,70024,6078,200,21068,1,200,200,1215600
22440663,71379,5782,200,21069,1,200,200,1156400
22440664,71440,5468,200,21070,1,200,200,1093600
22440664,71440,5499,200,21071,1,200,200,1099800
22440664,72891,6074,200,21072,1,200,200,1214800
22440683,73936,5475,200,21073,1,200,200,1095000
22440684,74188,6059,200,21074,1,200,200,1211800
22440684,75201,5473,200,21075,1,200,200,1094600
22440684,75092,5728,200,21076,1,200,200,1145600
22440684,75263,5754,200,21077,1,200,200,1150800
22440685,75402,5448,200,21078,1,200,200,1089600
22440685,75371,5800,200,21079,1,200,200,1160000
22440685,76080,5766,200,21080,1,200,200,1153200
22440685,76887,5478,200,21081,1,200,200,1095600
22440686,76917,5478,200,21082,1,200,200,1095600
22440686,77138,5474,200,21083,1,200,200,1094800
22440686,77817,6026,200,21084,1,200,200,1205200
22440686,78943,5485,200,21085,1,200,200,1097000
22440687,79407,5469,200,21086,1,200,200,1093800
22440687,83842,5462,200,21087,1,200,200,1092400
22440687,84396,5477,200,21088,1,200,200,1095400
22440687,84396,6031,200,21089,1,200,200,1206200
22440687,84396,6083,200,21090,1,200,200,1216600
22440688,84426,6083,200,21091,1,200,200,1216600
22440688,84674,6114,200,21092,1,200,200,1222800
22440999,6,78,1,21093,1,1,1,78
22441258,1,129,1,21094,2,1,0,129
22441480,1,29958,120,21095,1,120,120,3594960
22441695,3,70,1,21096,1,1,1,70
22441731,1,36,1,21097,1,1,1,36
22441789,0,4665,40,21098,1,40,40,186600
22441874,1,172,120,21099,2,150,108,20640
22441985,0,29605,120,21100,1,120,120,3552600
22442157,0,67,1,21101,1,1,1,67
22442187,1,36,1,21102,1,1,1,36
22442349,4,58,1,21103,1,1,1,58
22442394,6,166,40,21104,1,40,40,6640
22443121,3,26568,120,21105,1,120,120,3188160
22443211,0,121,1,21106,1,1,1,121
22443798,1,586,1,21107,1,1,1,586
22443896,489,726,40,21108,1,40,40,29040
22443898,319,124,1,21109,1,1,1,124
22445828,6,775,40,21110,1,40,40,31000
22446398,5,4719,40,21111,1,40,40,188760
22451059,0,4697,40,21112,1,40,40,187880
22455693,1,4729,40,21113,1,40,40,189160
22460381,11,4643,40,21114,1,40,40,185720
22461406,59525,259200,2000,21115,2,2500,1800,518400000
22461462,250491,259200,2000,21116,1,2000,2000,518400000
22461493,43,26498,120,21117,1,120,120,3179760
22461500,146409,259200,2000,21118,1,2000,2000,518400000
22461791,66,24137,120,21119,2,150,108,2896440
22462690,967,345600,64,21120,1,64,64,22118400
22464122,188,259200,64,21121,2,80,57,16588800
22464123,497,259200,64,21122,2,80,57,16588800
22464123,497,259200,64,21123,1,64,64,16588800
22464123,497,259200,64,21124,2,80,57,16588800
22464123,497,259200,64,21125,2,80,57,16588800
22464123,497,259200,64,21126,1,64,64,16588800
22464123,497,259200,64,21127,1,64,64,16588800
22464992,1,4622,40,21128,1,40,40,184880
22465081,66,26662,120,21129,2,150,108,3199440
22465300,2,27050,120,21130,2,150,108,3246000
22466524,9,259200,64,21131,2,80,57,16588800
22466575,1,259200,64,21132,1,64,64,16588800
22469547,0,4571,40,21133,1,40,40,182840
22469622,4,26940,120,21134,1,120,120,3232800
22471367,10,182,120,21135,1,120,120,21840
22471485,1,146,120,21136,2,150,108,17520
22471521,7,29751,120,21137,1,120,120,3570120
22471587,3,29886,120,21138,1,120,120,3586320
22474048,8,4530,40,21139,1,40,40,181200
22478543,1,4632,40,21140,1,40,40,185280
22483113,1,4587,40,21141,1,40,40,183480
22485951,43,24108,120,21142,1,120,120,2892960
22487637,2,4595,40,21143,1,40,40,183800
22487971,63,26616,120,21144,1,120,120,3193920
22491746,63,26694,120,21145,1,120,120,3203280
22492170,2,4520,40,21146,1,40,40,180800
22492289,63,26503,120,21147,1,120,120,3180360
22493355,36336,259200,400,21148,2,500,360,103680000
22493370,55982,259200,400,21149,1,400,400,103680000
22495838,1,310,40,21150,1,40,40,12400
22496501,5348,517,960,21151,2,1200,864,496320
22496509,307,26927,120,21152,1,120,120,3231240
22496510,3,106,80,21153,1,80,80,8480
22496530,304081,683,3840,21154,1,3840,3840,2622720
22496583,0,171,20,21155,1,20,20,3420
22496644,6,4521,40,21156,1,40,40,180840
22496828,0,1800,80,21157,1,80,80,144000
22496918,4,509,40,21158,1,40,40,20360
22496933,11,1800,40,21159,1,40,40,72000
22497098,1,73,100,21160,1,100,100,7300
22497182,1,93,100,21161,1,100,100,9300
22497372,8,93,100,21162,1,100,100,9300
22497399,1,146,40,21163,1,40,40,5840
22497541,5,93,400,21164,1,400,400,37200
22497716,0,94,800,21165,1,800,800,75200
22497844,8,93,100,21166,1,100,100,9300
22498134,8,109,400,21167,1,400,400,43600
22498208,7,425,1,21168,1,1,1,425
22498282,11,93,800,21169,1,800,800,74400
22498960,1,80,1,21170,1,1,1,80
22498978,10,1762,40,21171,1,40,40,70480
22499031,10,98,1,21172,1,1,1,98
22499543,0,135,160,21173,1,160,160,21600
22499645,2,171,160,21174,1,160,160,27360
22499780,2,67,1,21175,1,1,1,67
22499849,11,171,1,21176,1,1,1,171
22499892,4,1800,160,21177,1,160,160,288000
22500168,1,160,1,21178,1,1,1,160
22500687,0,125,40,21179,1,40,40,5000
22500807,5,151,1,21180,1,1,1,151
22500829,10,5558,40,21181,1,40,40,222320
22501124,5,4523,40,21182,1,40,40,180920
22501216,260,164,120,21183,1,120,120,19680
22501413,227,498,120,21184,1,120,120,59760
22501580,0,362,40,21185,2,50,36,14480
22501585,419,30150,120,21186,2,150,108,3618000
22502072,4,30162,120,21187,1,120,120,3619440
22502234,8,693,40,21188,1,40,40,27720
22503550,5,693,40,21189,1,40,40,27720
22504513,0,371,40,21190,1,40,40,14840
22505351,50686,93,640,21191,1,640,640,59520
22505583,0,4550,40,21192,1,40,40,182000
22505768,5,1800,40,21193,1,40,40,72000
22507029,10,209,20,21194,1,20,20,4180
22507093,0,1822,40,21195,1,40,40,72880
22507340,1,187,1,21196,1,1,1,187
22507387,1,224,20,21197,1,20,20,4480
22507579,6,144,1,21198,1,1,1,144
22507726,3,151,1,21199,1,1,1,151
22507846,3,1800,60,21200,1,60,60,108000
22507927,0,118,1,21201,2,1,0,118
22507982,0,21600,480,21202,1,480,480,10368000
22508301,3,611,40,21203,1,40,40,24440
22508819,3,589,40,21204,1,40,40,23560
22509990,7,1502,80,21205,1,80,80,120160
22510038,64,24033,120,21206,1,120,120,2883960
22510070,0,3847,40,21207,1,40,40,153880
22510140,4,67,1,21208,1,1,1,67
22510615,288444,156,5120,21209,1,5120,5120,798720
22511079,0,839,40,21210,1,40,40,33560
22511612,0,1478,80,21211,1,80,80,118240
22511842,9,1946,1,21212,1,1,1,1946
22512394,1,571,40,21213,1,40,40,22840
22512559,2,67,1,21214,1,1,1,67
22512629,10,67,1,21215,1,1,1,67
22512733,4,384,1,21216,1,1,1,384
22512868,43262,124,500,21217,1,500,500,62000
22513606,0,82,1,21218,1,1,1,82
22513651,1,67,1,21219,1,1,1,67
22513714,5,47,1,21220,1,1,1,47
22513807,1,78,1,21221,1,1,1,78
22513807,1,388,40,21222,1,40,40,15520
22514388,5,96,1,21223,1,1,1,96
22514452,0,89,1,21224,1,1,1,89
22514505,0,367,1,21225,1,1,1,367
22514567,5,300,20,21226,1,20,20,6000
22514577,73,5010,120,21227,1,120,120,601200
22515297,0,312,20,21228,1,20,20,6240
22515620,1,1800,160,21229,1,160,160,288000
22515832,6,47,20,21230,1,20,20,940
22515975,3,255,20,21231,1,20,20,5100
22516190,1,349,80,21232,1,80,80,27920
22516199,3,259,40,21233,1,40,40,10360
22516417,2,412,40,21234,1,40,40,16480
22516539,1,869,100,21235,2,125,90,86900
22516777,764,76084,360,21236,1,360,360,27390240
22516922,4,379,40,21237,1,40,40,15160
22516978,1,67,1,21238,1,1,1,67
22517394,4,1778,100,21239,1,100,100,177800
22517609,38645,93,500,21240,1,500,500,46500
22517625,38722,93,500,21241,1,500,500,46500
22517668,3867,7480,300,21242,1,300,300,2244000
22517855,11,78,20,21243,1,20,20,1560
22518033,4,2359,1,21244,1,1,1,2359
22518387,0,85,1,21245,2,1,0,85
22518440,415,27106,120,21246,1,120,120,3252720
22518782,878,26636,120,21247,1,120,120,3196320
22519205,2,410,100,21248,1,100,100,41000
22519580,37,1800,100,21249,1,100,100,180000
22519596,1335,4984,120,21250,1,120,120,598080
22520142,0,181,1,21251,2,1,0,181
22520263,4114,252600,560,21252,1,560,560,141456000
22520286,0,110,1,21253,1,1,1,110
22520327,507,97,560,21254,1,560,560,54320
22520696,35744,93,500,21255,1,500,500,46500
22520759,6,80,1,21256,1,1,1,80
22520894,0,68,1,21257,1,1,1,68
22521042,35491,124,500,21258,1,500,500,62000
22521122,8,67,1,21259,1,1,1,67
22521194,35463,124,500,21260,2,625,450,62000
22521326,32,63319,240,21261,1,240,240,15196560
22521466,7,135,100,21262,1,100,100,13500
22521564,2,1256,100,21263,1,100,100,125600
22522034,34747,117,500,21264,1,500,500,58500
22522916,10,651,100,21265,1,100,100,65100
22523600,1,452,200,21266,1,200,200,90400
22523680,1,26495,120,21267,1,120,120,3179400
22524346,0,214,1,21268,1,1,1,214
22524376,1,462,200,21269,1,200,200,92400
22524908,4,419,1,21270,1,1,1,419
22524957,2,403,200,21271,1,200,200,80600
22525850,3,26190,120,21272,1,120,120,3142800
22526058,1,425,1,21273,1,1,1,425
22526603,5,212,1,21274,1,1,1,212
22526788,3772,53672,700,21275,1,700,700,37570400
22527758,1,543,200,21276,1,200,200,108600
22529347,1,995,200,21277,2,250,180,199000
22530213,953,252600,560,21278,1,560,560,141456000
22530741,1,734,300,21279,1,300,300,220200
22532091,1,177,120,21280,2,150,108,21240
22532154,11,29569,120,21281,1,120,120,3548280
22532202,5,172,120,21282,1,120,120,20640
22532316,0,198,120,21283,1,120,120,23760
22532469,3,29873,120,21284,1,120,120,3584760
22534073,0,24200,120,21285,1,120,120,2904000
22535103,10858,10076,480,21286,1,480,480,4836480
22536892,12460,14574,480,21287,1,480,480,6995520
22537536,7,4442,40,21288,1,40,40,177680
22542308,0,73,100,21289,1,100,100,7300
22542339,11,1667,100,21290,1,100,100,166700
22544848,0,575,400,21291,1,400,400,230000
22545916,3,26575,120,21292,1,120,120,3189000
22546226,8,27052,120,21293,2,150,108,3246240
22549627,4,259200,32,21294,2,40,28,8294400
22549627,4,259200,32,21295,1,32,32,8294400
22549815,1,259200,32,21296,1,32,32,8294400
22549816,11,259200,32,21297,1,32,32,8294400
22549817,10,259200,32,21298,1,32,32,8294400
22549817,10,259200,32,21299,1,32,32,8294400
22550120,5,26429,120,21300,2,150,108,3171480
22550253,1,259200,64,21301,1,64,64,16588800
22551980,1,26238,120,21302,1,120,120,3148560
22558229,2,24410,120,21303,2,150,108,2929200
22561672,0,29648,120,21304,2,150,108,3557760
22562278,5,30369,120,21305,1,120,120,3644280
22571450,3,104,600,21306,1,600,600,62400
22572224,1,93,500,21307,2,625,450,46500
22572432,0,26956,120,21308,1,120,120,3234720
22572745,8,93,500,21309,1,500,500,46500
22573168,10,108,500,21310,1,500,500,54000
22573343,5,104,500,21311,1,500,500,52000
22576510,2,5038,120,21312,2,150,108,604560
22577876,343,22368,640,21313,1,640,640,14315520
22578156,1,26552,120,21314,2,150,108,3186240
22578389,1,19808,480,21315,1,480,480,9507840
22578560,5672,93,480,21316,1,480,480,44640
22581487,1,26322,120,21317,1,120,120,3158640
22581854,6,1800,160,21318,1,160,160,288000
22582578,63,24018,120,21319,1,120,120,2882160
22584027,4,232,1,21320,1,1,1,232
22584065,0,94,40,21321,1,40,40,3760
22584155,4,104,40,21322,1,40,40,4160
22584448,1,2131,700,21323,1,700,700,1491700
22584958,9,253,1,21324,1,1,1,253
22585536,1044,15494,480,21325,1,480,480,7437120
22586433,3,361,1,21326,1,1,1,361
22586433,3,600,1,21327,1,1,1,600
22586433,3,600,1,21328,1,1,1,600
22586434,2,547,1,21329,1,1,1,547
22586434,2,600,1,21330,1,1,1,600
22586434,2,600,1,21331,1,1,1,600
22586434,2,600,1,21332,1,1,1,600
22586434,2,600,1,21333,1,1,1,600
22586435,1,600,1,21334,1,1,1,600
22586435,1,600,1,21335,1,1,1,600
22586435,1,600,1,21336,1,1,1,600
22586435,1,600,1,21337,1,1,1,600
22586497,11,506,1,21338,1,1,1,506
22586497,11,600,1,21339,1,1,1,600
22586497,11,600,1,21340,1,1,1,600
22586498,10,600,1,21341,1,1,1,600
22586498,10,600,1,21342,1,1,1,600
22586498,10,600,1,21343,1,1,1,600
22586498,10,600,1,21344,1,1,1,600
22586499,9,600,1,21345,2,1,0,600
22587342,6338,138593,1000,21346,2,1250,900,138593000
22587355,14719,259200,1000,21347,1,1000,1000,259200000
22587425,138739,72895,2000,21348,1,2000,2000,145790000
22587713,11,600,1,21349,1,1,1,600
22587713,11,600,1,21350,1,1,1,600
22587714,10,600,1,21351,1,1,1,600
22587714,10,600,1,21352,1,1,1,600
22587714,10,600,1,21353,1,1,1,600
22587714,10,600,1,21354,1,1,1,600
22587715,9,600,1,21355,1,1,1,600
22587715,9,600,1,21356,1,1,1,600
22587715,9,600,1,21357,1,1,1,600
22587715,9,600,1,21358,1,1,1,600
22587716,8,600,1,21359,1,1,1,600
22587716,8,600,1,21360,1,1,1,600
22587716,8,600,1,21361,1,1,1,600
22587717,7,600,1,21362,1,1,1,600
22587717,7,600,1,21363,1,1,1,600
22587717,7,600,1,21364,1,1,1,600
22587717,7,600,1,21365,1,1,1,600
22587718,6,600,1,21366,1,1,1,600
22587718,6,600,1,21367,1,1,1,600
22587718,6,600,1,21368,1,1,1,600
22587825,138414,73689,2000,21369,1,2000,2000,147378000
22588900,8,240,1,21370,1,1,1,240
22588900,8,600,1,21371,1,1,1,600
22588900,8,600,1,21372,1,1,1,600
22588901,7,600,1,21373,1,1,1,600
22588901,7,600,1,21374,1,1,1,600
22588901,7,600,1,21375,1,1,1,600
22588902,6,389,1,21376,1,1,1,389
22588902,6,431,1,21377,1,1,1,431
22588902,6,600,1,21378,1,1,1,600
22588902,6,600,1,21379,1,1,1,600
22588905,80069,46198,1000,21380,1,1000,1000,46198000
22589168,1,98,180,21381,2,225,162,17640
22589197,137042,259200,2000,21382,2,2500,1800,518400000
22589206,95709,184408,1000,21383,1,1000,1000,184408000
22589285,209930,259200,2000,21384,1,2000,2000,518400000
22589296,1,3600,200,21385,1,200,200,720000
22589303,114077,259200,1000,21386,1,1000,1000,259200000
22590119,6,248,1,21387,1,1,1,248
22590119,6,600,1,21388,1,1,1,600
22590119,6,600,1,21389,1,1,1,600
22590120,5,600,1,21390,1,1,1,600
22590120,5,600,1,21391,1,1,1,600
22590120,5,600,1,21392,1,1,1,600
22590120,5,600,1,21393,1,1,1,600
22590120,5,600,1,21394,1,1,1,600
22590121,4,248,1,21395,1,1,1,248
22590121,4,600,1,21396,1,1,1,600
22591252,2,172,120,21397,1,120,120,20640
22591360,4,172,120,21398,1,120,120,20640
22591473,0,198,120,21399,1,120,120,23760
22591623,6,177,120,21400,1,120,120,21240
22591737,7,170,120,21401,1,120,120,20400
22591851,0,171,120,21402,1,120,120,20520
22591960,0,30101,120,21403,1,120,120,3612120
22592522,7,600,1,21404,1,1,1,600
22592522,7,600,1,21405,1,1,1,600
22592522,7,600,1,21406,1,1,1,600
22592523,6,600,1,21407,1,1,1,600
22592523,6,600,1,21408,1,1,1,600
22592523,6,600,1,21409,1,1,1,600
22592523,6,600,1,21410,1,1,1,600
22592523,6,600,1,21411,1,1,1,600
22592524,5,600,1,21412,1,1,1,600
22592524,5,600,1,21413,1,1,1,600
22592579,11,29429,120,21414,1,120,120,3531480
22593683,8,412,200,21415,1,200,200,82400
22593854,0,982,200,21416,1,200,200,196400
22594488,0,93,160,21417,1,160,160,14880
22594704,5,78,160,21418,1,160,160,12480
22594755,1,142,160,21419,1,160,160,22720
22594925,4,600,1,21420,1,1,1,600
22594925,4,600,1,21421,1,1,1,600
22594925,4,600,1,21422,1,1,1,600
22594925,4,600,1,21423,1,1,1,600
22594926,3,389,1,21424,1,1,1,389
22594926,3,600,1,21425,1,1,1,600
22594926,3,600,1,21426,1,1,1,600
22594926,3,600,1,21427,1,1,1,600
22594926,3,600,1,21428,1,1,1,600
22594927,2,600,1,21429,1,1,1,600
22594979,11,1732,100,21430,1,100,100,173200
22595162,1,62,500,21431,1,500,500,31000
22595321,8,166,160,21432,2,200,144,26560
22595420,2,287965,64,21433,2,80,57,18429760
22595579,2,259200,64,21434,1,64,64,16588800
22595621,4,259200,64,21435,1,64,64,16588800
22595660,9,259200,64,21436,1,64,64,16588800
22595724,11,247,1,21437,1,1,1,247
22595971,11,132,160,21438,1,160,160,21120
22595997,117,103,500,21439,1,500,500,51500
22596659,1,152,160,21440,1,160,160,24320
22596775,1,116,1,21441,1,1,1,116
22596855,0,145,1,21442,1,1,1,145
22596906,1,155,160,21443,1,160,160,24800
22597072,1,172800,700,21444,1,700,700,120960000
22597148,0,439,1,21445,1,1,1,439
22597328,0,600,1,21446,1,1,1,600
22597334,11,242,1,21447,1,1,1,242
22597334,11,600,1,21448,1,1,1,600
22597334,11,600,1,21449,1,1,1,600
22597334,11,600,1,21450,1,1,1,600
22597335,10,323,1,21451,1,1,1,323
22597335,10,600,1,21452,1,1,1,600
22597335,10,600,1,21453,1,1,1,600
22597335,10,600,1,21454,1,1,1,600
22597336,9,600,1,21455,1,1,1,600
22597519,6,391,1,21456,1,1,1,391
22597520,5,236,1,21457,1,1,1,236
22597520,5,600,1,21458,1,1,1,600
22597520,5,600,1,21459,1,1,1,600
22597520,5,600,1,21460,1,1,1,600
22597521,4,525,1,21461,1,1,1,525
22597521,4,600,1,21462,1,1,1,600
22597521,4,600,1,21463,1,1,1,600
22597521,4,600,1,21464,1,1,1,600
22597521,4,600,1,21465,1,1,1,600
22597605,593,688,300,21466,1,300,300,206400
22598161,10,38,1,21467,1,1,1,38
22598342,10,689,1,21468,1,1,1,689
22598519,3,137,160,21469,1,160,160,21920
22598722,10,600,1,21470,1,1,1,600
22598722,10,600,1,21471,1,1,1,600
22598723,9,402,1,21472,1,1,1,402
22598723,9,600,1,21473,1,1,1,600
22598723,9,600,1,21474,1,1,1,600
22598724,8,216,1,21475,1,1,1,216
22598724,8,475,1,21476,1,1,1,475
22598724,8,600,1,21477,1,1,1,600
22598724,8,600,1,21478,1,1,1,600
22598782,11,155,160,21479,1,160,160,24800
22599136,9,155,160,21480,1,160,160,24800
22599318,0,26392,120,21481,1,120,120,3167040
22599423,9,65,1,21482,1,1,1,65
22599471,10,679,1,21483,2,1,0,679
22599666,7,26753,120,21484,1,120,120,3210360
22599736,3,600,1,21485,1,1,1,600
22599736,3,600,1,21486,1,1,1,600
22599737,2,600,1,21487,1,1,1,600
22599737,2,600,1,21488,1,1,1,600
22599737,2,600,1,21489,1,1,1,600
22599737,2,600,1,21490,1,1,1,600
22599738,1,600,1,21491,1,1,1,600
22599738,1,600,1,21492,1,1,1,600
22599738,1,600,1,21493,1,1,1,600
22599738,1,600,1,21494,1,1,1,600
22599811,1,210,1,21495,1,1,1,210
22600446,4,340,1,21496,1,1,1,340
22600497,2,176,160,21497,1,160,160,28160
22600749,3,71,1,21498,1,1,1,71
22600779,11,132,160,21499,1,160,160,21120
22601125,7,557,1,21500,1,1,1,557
22601126,6,247,1,21501,1,1,1,247
22601126,6,340,1,21502,1,1,1,340
22601126,6,600,1,21503,1,1,1,600
22601126,6,600,1,21504,1,1,1,600
22601127,5,216,1,21505,1,1,1,216
22601127,5,600,1,21506,1,1,1,600
22601127,5,600,1,21507,1,1,1,600
22601127,5,600,1,21508,1,1,1,600
22602139,1,209,1,21509,1,1,1,209
22602139,1,600,1,21510,1,1,1,600
22602139,1,600,1,21511,1,1,1,600
22602139,1,600,1,21512,1,1,1,600
22602160,11,600,1,21513,1,1,1,600
22602161,10,600,1,21514,1,1,1,600
22602161,10,600,1,21515,1,1,1,600
22602161,10,600,1,21516,1,1,1,600
22602161,10,600,1,21517,1,1,1,600
22602162,9,600,1,21518,1,1,1,600
22602297,3,262,20,21519,1,20,20,5240
22603528,8,579,1,21520,1,1,1,579
22603528,8,579,1,21521,1,1,1,579
22603529,7,258,1,21522,1,1,1,258
22603529,7,600,1,21523,1,1,1,600
22603529,7,600,1,21524,1,1,1,600
22603529,7,600,1,21525,1,1,1,600
22603530,6,258,1,21526,1,1,1,258
22603530,6,517,1,21527,1,1,1,517
22603530,6,548,1,21528,1,1,1,548
22603530,6,600,1,21529,1,1,1,600
22604252,6,99,64,21530,1,64,64,6336
22604562,4,600,1,21531,1,1,1,600
22604562,4,600,1,21532,1,1,1,600
22604563,3,579,1,21533,1,1,1,579
22604563,3,600,1,21534,1,1,1,600
22604563,3,600,1,21535,1,1,1,600
22604563,3,600,1,21536,1,1,1,600
22604564,2,600,1,21537,1,1,1,600
22604564,2,600,1,21538,1,1,1,600
22604564,2,600,1,21539,1,1,1,600
22604564,2,600,1,21540,1,1,1,600
22604641,8,26098,120,21541,1,120,120,3131760
22605360,10,99,64,21542,1,64,64,6336
22605638,7,185,64,21543,1,64,64,11840
22605931,3,155,1,21544,1,1,1,155
22605931,3,600,1,21545,1,1,1,600
22605931,3,600,1,21546,1,1,1,600
22605932,2,600,1,21547,1,1,1,600
22605932,2,600,1,21548,1,1,1,600
22605932,2,600,1,21549,1,1,1,600
22605932,2,600,1,21550,1,1,1,600
22605932,2,600,1,21551,1,1,1,600
22605933,1,600,1,21552,1,1,1,600
22605933,1,600,1,21553,1,1,1,600
22606595,9,23865,120,21554,1,120,120,2863800
22606965,2,224,1,21555,1,1,1,224
22606965,2,600,1,21556,1,1,1,600
22606965,2,600,1,21557,1,1,1,600
22606966,1,300,1,21558,1,1,1,300
22606966,1,600,1,21559,1,1,1,600
22606966,1,600,1,21560,1,1,1,600
22606966,1,600,1,21561,1,1,1,600
22606966,1,600,1,21562,1,1,1,600
22607008,10,414,1,21563,1,1,1,414
22607008,10,600,1,21564,1,1,1,600
22607353,0,37,20,21565,1,20,20,740
22607394,7,7371,300,21566,1,300,300,2211300
22607740,4,26208,120,21567,1,120,120,3144960
22608299,0,167,160,21568,1,160,160,26720
22608334,8,600,1,21569,1,1,1,600
22608334,8,600,1,21570,1,1,1,600
22608334,8,600,1,21571,1,1,1,600
22608335,7,352,1,21572,1,1,1,352
22608335,7,560,1,21573,1,1,1,560
22608335,7,591,1,21574,1,1,1,591
22608335,7,600,1,21575,1,1,1,600
22608336,6,166,1,21576,1,1,1,166
22608336,6,591,1,21577,1,1,1,591
22608336,6,600,1,21578,1,1,1,600
22608461,5,301,60,21579,1,60,60,18060
22608730,6,13283,60,21580,1,60,60,796980
22608773,5,155,160,21581,1,160,160,24800
22609537,6,564,1,21582,1,1,1,564
22609537,6,600,1,21583,1,1,1,600
22609537,6,600,1,21584,1,1,1,600
22609537,6,600,1,21585,1,1,1,600
22609538,5,139,1,21586,1,1,1,139
22609538,5,564,1,21587,1,1,1,564
22609538,5,600,1,21588,1,1,1,600
22609995,8,168,160,21589,1,160,160,26880
22610030,4,252,500,21590,1,500,500,126000
22610511,5,124,160,21591,1,160,160,19840
22610650,1,454,500,21592,2,625,450,227000
22610652,453,56129,500,21593,1,500,500,28064500
22610653,41524,7817,500,21594,1,500,500,3908500
22611032,48962,8109,500,21595,1,500,500,4054500
22611766,55468,900,500,21596,2,625,450,450000
22614235,1,79589,360,21597,1,360,360,28652040
22614367,4,4697,40,21598,1,40,40,187880
22614673,1,67,1,21599,1,1,1,67
22614984,5,89,1,21600,1,1,1,89
22615034,2,166,240,21601,1,240,240,39840
22620860,10,2380,40,21602,1,40,40,95200
22621973,4,354,120,21603,1,120,120,42480
22622017,2,146,120,21604,2,150,108,17520
22622121,2,30085,120,21605,1,120,120,3610200
22622289,11,29618,120,21606,1,120,120,3554160
22624863,10,1039,100,21607,1,100,100,103900
22625505,0,68,1,21608,1,1,1,68
22625594,0,85,1,21609,1,1,1,85
22625648,0,26529,120,21610,1,120,120,3183480
22625742,10,67,1,21611,1,1,1,67
22625938,5,68,1,21612,1,1,1,68
22625954,5,52,1,21613,1,1,1,52
22625964,11,67,1,21614,1,1,1,67
22626037,5,47,1,21615,1,1,1,47
22626170,0,52,1,21616,1,1,1,52
22626181,5,67,1,21617,1,1,1,67
22626256,8,68,1,21618,1,1,1,68
22626278,2,52,1,21619,1,1,1,52
22626290,6,83,1,21620,1,1,1,83
22626338,5,83,1,21621,1,1,1,83
22626373,6,78,1,21622,1,1,1,78
22626645,9,1049,200,21623,1,200,200,209800
22627004,0,63,1,21624,1,1,1,63
22628059,0,869,200,21625,1,200,200,173800
22629088,6,992,200,21626,1,200,200,198400
22630174,5,73,200,21627,1,200,200,14600
22630659,0,26107,120,21628,1,120,120,3132840
