S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
11888920.6875,0,12197,1,17761,1,1,1,12197
11888931.375,1,248,100,17762,1,100,100,24800
11888934.75,6,12166,20,17763,1,20,20,243320
11888947.125,0,12243,20,17764,1,20,20,244860
11888956.6875,49959,12289,400,17765,1,400,400,4915600
11889018.5625,1,946,100,17766,1,100,100,94600
11889167.0625,0,20589,120,17767,1,120,120,2470680
11889193.5,1,971,100,17768,1,100,100,97100
11889326.8125,1,12358,1,17769,1,1,1,12358
11889334.6875,3,12311,20,17770,1,20,20,246220
11889348.1875,49263,12320,400,17771,1,400,400,4928000
11889356.0625,49249,12227,20,17772,1,20,20,244540
11889398.25,911,99,100,17773,1,100,100,9900
11889436.5,6,105,1,17774,1,1,1,105
11889453.9375,2,78,1,17775,1,1,1,78
11889476.4375,469,59916,200,17776,1,200,200,11983200
11889613.125,0,84,1,17777,1,1,1,84
11889636.1875,7,67,1,17778,1,1,1,67
11889722.25,0,169,40,17779,1,40,40,6760
11889781.875,63,14343,40,17780,1,40,40,573720
11889885.9375,1348,20775,120,17781,1,120,120,2493000
11889953.4375,17107,42523,200,17782,1,200,200,8504600
11889957.9375,21668,38862,200,17783,1,200,200,7772400
11889962.4375,21987,37441,200,17784,1,200,200,7488200
11889967.5,34209,25303,200,17785,1,200,200,5060600
11890511.4375,20684,53237,320,17786,1,320,320,17035840
11890618.3125,13523,26659,120,17787,1,120,120,3199080
11890731.9375,5613,7982,60,17788,1,60,60,478920
11890769.0625,6,14351,40,17789,1,40,40,574040
11890877.625,0,14343,40,17790,1,40,40,573720
11890914.75,8,14343,40,17791,1,40,40,573720
11890951.875,5222,14343,40,17792,1,40,40,573720
11890999.6875,5137,14343,40,17793,1,40,40,573720
11891040.1875,8429,14343,40,17794,1,40,40,573720
11891563.875,18813,25200,238,17795,1,238,238,5997600
11891773.6875,11,98,1,17796,1,1,1,98
11892655.125,9559,7200,32,17797,1,32,32,230400
11893257.5625,46476,6405,1000,17798,1,1000,1000,6405000
11893863.375,7785,21084,120,17799,1,120,120,2530080
11894112.5625,40856,93,8,17800,1,8,8,744
11894979.375,5905,170,120,17801,1,120,120,20400
11897996.625,711,26906,120,17802,1,120,120,3228720
11898172.6875,4579,23874,120,17803,1,120,120,2864880
11898207.0,5490,21097,120,17804,1,120,120,2531640
11898273.9375,9586,23872,120,17805,1,120,120,2864640
11898361.125,23309,26527,120,17806,1,120,120,3183240
11899537.875,21217,20853,120,17807,1,120,120,2502360
11900709.5625,19134,20530,120,17808,1,120,120,2463600
11901257.4375,21164,1236,120,17809,1,120,120,148320
11902294.6875,19424,20666,120,17810,1,120,120,2479920
11903641.875,17581,28314,120,17811,1,120,120,3397680
11904517.125,2,2229,40,17812,1,40,40,89160
11904603.75,2077,13242,60,17813,1,60,60,794520
11904888.9375,8575,12863,60,17814,1,60,60,771780
11905063.875,6472,868,100,17815,1,100,100,86800
11905146.5625,8810,13112,60,17816,1,60,60,786720
11905279.3125,6089,14345,40,17817,1,40,40,573800
11905372.125,5924,868,100,17818,1,100,100,86800
11905469.4375,5751,899,100,17819,1,100,100,89900
11905518.9375,8148,13329,60,17820,1,60,60,799740
11905623.0,6346,924,100,17821,1,100,100,92400
11905653.9375,10344,13753,60,17822,1,60,60,825180
11905719.1875,10228,14621,60,17823,1,60,60,877260
11905796.8125,6961,21543,40,17824,1,40,40,861720
11910065.0625,6742,21028,120,17825,1,120,120,2523360
11913126.75,1868,21122,120,17826,1,120,120,2534640
11913195.9375,1931,26688,120,17827,1,120,120,3202560
11913495.75,1398,26522,120,17828,1,120,120,3182640
11913830.4375,803,26491,120,17829,1,120,120,3178920
11914141.5,250,22521,120,17830,1,120,120,2702520
11917056.375,4,22555,120,17831,1,120,120,2706600
11920081.5,5194,7327,320,17832,1,320,320,2344640
11922025.5,1738,79200,360,17833,1,360,360,28512000
11922033.375,1724,79200,360,17834,1,360,360,28512000
11922757.3125,1,44010,160,17835,1,160,160,7041600
11922980.625,9,20510,120,17836,1,120,120,2461200
11923166.8125,0,21175,120,17837,1,120,120,2541000
11923335.5625,0,5348,1,17838,1,1,1,5348
11923812.5625,313,52757,1000,17839,1,1000,1000,52757000
11923830.5625,4557,48512,1000,17840,1,1000,1000,48512000
11923837.875,9,470,1,17841,1,1,1,470
11923841.8125,2,749,1,17842,1,1,1,749
11923848.5625,11,387,1,17843,1,1,1,387
11923848.5625,53006,37323,1000,17844,1,1000,1000,37323000
11923854.1875,1,387,1,17845,1,1,1,387
11924051.625,1,1800,20,17846,1,20,20,36000
11924799.75,3,388,1,17847,1,1,1,388
11924820.5625,2,20652,120,17848,1,120,120,2478240
11925061.875,6,937,100,17849,1,100,100,93700
11925365.0625,0,911,100,17850,1,100,100,91100
11925646.875,7,29630,120,17851,1,120,120,3555600
11925890.4375,0,68,20,17852,1,20,20,1360
11926023.1875,0,21085,120,17853,1,120,120,2530200
11926322.4375,48639,51695,1000,17854,1,1000,1000,51695000
11926344.375,10,26330,120,17855,1,120,120,3159600
11926364.0625,6,263,20,17856,1,20,20,5260
11926418.0625,0,10232,80,17857,1,80,80,818560
11926462.5,0,7977,80,17858,1,80,80,638160
11926553.0625,6,658,80,17859,1,80,80,52640
11926861.875,6,109,1,17860,1,1,1,109
11926905.1875,7,23774,120,17861,1,120,120,2852880
11926932.1875,4033,73837,400,17862,1,400,400,29534800
11927149.875,0,130,1,17863,1,1,1,130
11927266.3125,1,214285,60,17864,1,60,60,12857100
11927291.0625,4364,72857,400,17865,1,400,400,29142800
11927333.8125,1,12544,8,17866,1,8,8,100352
11927345.0625,0,11859,8,17867,1,8,8,94872
11927351.25,14905,11888,8,17868,1,8,8,95104
11927707.3125,0,363,1,17869,1,1,1,363
11927888.4375,5,98,1,17870,1,1,1,98
11928117.375,6,47,20,17871,1,20,20,940
11928312.5625,7,36,20,17872,1,20,20,720
11928484.125,2,47,20,17873,1,20,20,940
11928830.625,2,55,20,17874,1,20,20,1100
11929059.5625,2,67,20,17875,1,20,20,1340
11929158.0,5216,176,120,17876,1,120,120,21120
11929165.3125,5203,26539,120,17877,1,120,120,3184680
11929267.125,5198,26819,120,17878,1,120,120,3218280
11929422.375,6981,28903,120,17879,1,120,120,3468360
11929609.125,2383,4266,100,17880,1,100,100,426600
11929710.375,7978,23818,120,17881,1,120,120,2858160
11929956.1875,0,98,20,17882,1,20,20,1960
11930087.8125,0,377,20,17883,1,20,20,7540
11930305.5,1,4508,40,17884,1,40,40,180320
11930424.75,6,3646,40,17885,1,40,40,145840
11930929.875,2066,9920,80,17886,1,80,80,793600
11931696.5625,7274,288,500,17887,1,500,500,144000
11931824.25,6,78,1,17888,1,1,1,78
11932155.5625,3973,193,120,17889,1,120,120,23160
11932333.3125,6,67,8,17890,1,8,8,536
11932507.125,1,3613,40,17891,1,40,40,144520
11932715.25,3,47,8,17892,1,8,8,376
11932804.125,0,295,8,17893,1,8,8,2360
11932904.8125,3,4425,40,17894,1,40,40,177000
11932917.1875,1,3390,60,17895,1,60,60,203400
11932970.625,10,430,8,17896,1,8,8,3440
11933092.6875,0,301,8,17897,1,8,8,2408
11933235.0,1,246,8,17898,1,8,8,1968
11933355.375,33,173,8,17899,1,8,8,1384
11933372.25,1144,113,100,17900,1,100,100,11300
11933373.375,174,47,8,17901,1,8,8,376
11933394.75,183,58,8,17902,1,8,8,464
11933409.9375,214,329,8,17903,1,8,8,2632
11933663.625,672,35071,20,17904,1,20,20,701420
11933682.1875,59,580,8,17905,1,8,8,4640
11933697.375,566,324,8,17906,1,8,8,2592
11933718.1875,529,386,8,17907,1,8,8,3088
11933729.4375,509,417,8,17908,1,8,8,3336
11934124.875,0,68,20,17909,1,20,20,1360
11934306.0,5,338,8,17910,1,8,8,2704
11934315.5625,4,364,8,17911,1,8,8,2912
11934451.125,127,155,120,17912,1,120,120,18600
11934470.25,51,1990,100,17913,1,100,100,199000
11934478.6875,233,20528,120,17914,1,120,120,2463360
11934505.125,62,3612,40,17915,1,40,40,144480
11934582.75,880,171,120,17916,1,120,120,20520
11934583.3125,11,1712,8,17917,1,8,8,13696
11934754.875,9961,526,32,17918,1,32,32,16832
11934826.875,1321,120,238,17919,1,238,238,28560
11934842.0625,0,94,40,17920,1,40,40,3760
11934990.5625,10,226,60,17921,1,60,60,13560
11935042.875,233,21186,120,17922,1,120,120,2542320
11935105.3125,23571,252600,560,17923,1,560,560,141456000
11935126.6875,5,242,60,17924,1,60,60,14520
11935139.0625,852,26394,120,17925,1,120,120,3167280
11935203.75,0,268,40,17926,1,40,40,10720
11935221.75,11,1120,8,17927,1,8,8,8960
11935311.75,23204,252600,560,17928,1,560,560,141456000
11935319.625,1,1182,8,17929,1,8,8,9456
11935323.5625,23183,252600,560,17930,1,560,560,141456000
11935334.25,23289,252600,560,17931,1,560,560,141456000
11935346.625,26877,252600,560,17932,1,560,560,141456000
11935353.9375,1,4465,40,17933,1,40,40,178600
11935375.3125,5,9000,40,17934,1,40,40,360000
11935470.9375,53778,13531,1000,17935,1,1000,1000,13531000
11935490.625,26746,252600,560,17936,1,560,560,141456000
11935499.0625,29028,252600,560,17937,1,560,560,141456000
11935508.625,29011,252600,560,17938,1,560,560,141456000
11935510.3125,9,66,20,17939,1,20,20,1320
11935518.1875,30430,252600,560,17940,1,560,560,141456000
11935580.0625,0,308,8,17941,1,8,8,2464
11935692.0,66,43,8,17942,1,8,8,344
11935729.125,11,94,100,17943,1,100,100,9400
11935908.5625,3,71,1,17944,1,1,1,71
11935982.8125,4,78,20,17945,1,20,20,1560
11936035.125,1,342,1,17946,1,1,1,342
11936080.6875,20263,600,2560,17947,1,2560,2560,1536000
11936088.0,21607,217,2560,17948,1,2560,2560,555520
11936295.0,5,611,238,17949,1,238,238,145418
11936406.9375,21257,125,500,17950,1,500,500,62500
11936412.5625,4,20741,120,17951,1,120,120,2488920
11936536.3125,0,3656,40,17952,1,40,40,146240
11937067.875,10,10712,8,17953,1,8,8,85696
11937314.25,1,55,1,17954,1,1,1,55
11937327.75,0,94,100,17955,1,100,100,9400
11937534.1875,6,4702,100,17956,1,100,100,470200
11937582.0,5,25200,238,17957,1,238,238,5997600
11937818.25,0,4453,40,17958,1,40,40,178120
11937848.625,62,21040,120,17959,1,120,120,2524800
11938027.5,3,73,80,17960,1,80,80,5840
11938294.6875,4,73,80,17961,1,80,80,5840
11938356.0,10,3004,1,17962,1,1,1,3004
11938552.3125,10,3603,40,17963,1,40,40,144120
11938719.9375,2,93,80,17964,1,80,80,7440
11938885.3125,1,93,80,17965,1,80,80,7440
11939070.375,1,93,80,17966,1,80,80,7440
11939180.0625,3,93,80,17967,1,80,80,7440
11939252.625,9,123,1,17968,1,1,1,123
11939291.4375,0,94,80,17969,1,80,80,7520
11939352.1875,0,285,8,17970,1,8,8,2280
11939541.1875,0,871,1,17971,1,1,1,871
11940000.1875,55047,6708,1000,17972,1,1000,1000,6708000
11940030.5625,1,14312,1,17973,1,1,1,14312
11940048.0,6,14318,1,17974,1,1,1,14318
11940246.5625,1,24146,120,17975,1,120,120,2897520
11940296.625,5,4435,40,17976,1,40,40,177400
11940445.125,4,108,100,17977,1,100,100,10800
11940549.1875,0,3660,40,17978,1,40,40,146400
11940759.5625,9,93,100,17979,1,100,100,9300
11941123.5,4,26491,120,17980,1,120,120,3178920
11941311.375,0,94,200,17981,1,200,200,18800
11942186.625,3,7200,32,17982,1,32,32,230400
11942282.8125,0,13819,120,17983,1,120,120,1658280
11942573.0625,0,3734,40,17984,1,40,40,149360
11942758.6875,0,4480,40,17985,1,40,40,179200
11942888.0625,0,60401,200,17986,1,200,200,12080200
11944638.0,0,3751,40,17987,1,40,40,150040
11945238.75,9,4564,40,17988,1,40,40,182560
11946121.3125,0,20721,120,17989,1,120,120,2486520
11946709.6875,6,3778,40,17990,1,40,40,151120
11946778.875,0,555,32,17991,1,32,32,17760
11946942.5625,0,107,160,17992,1,160,160,17120
11946985.3125,62,26594,120,17993,1,120,120,3191280
11947055.625,393,21149,120,17994,1,120,120,2537880
11947065.1875,4,600,160,17995,1,160,160,96000
11947241.25,484,26750,120,17996,1,120,120,3210000
11947552.3125,77,24371,120,17997,1,120,120,2924520
11947571.4375,479,600,160,17998,1,160,160,96000
11947772.25,7,4553,40,17999,1,40,40,182120
11948034.375,84,20382,120,18000,1,120,120,2445840
11948772.375,3009,36000,32,18001,1,32,32,1152000
11948803.3125,0,3794,40,18002,1,40,40,151760
11949580.125,48,29444,120,18003,1,120,120,3533280
11949683.0625,63,20732,120,18004,1,120,120,2487840
11950017.1875,69,28999,120,18005,1,120,120,3479880
11950279.3125,5,98,160,18006,1,160,160,15680
11950301.8125,0,4593,40,18007,1,40,40,183720
11950432.875,57,26478,120,18008,1,120,120,3177360
11950446.9375,1,156,160,18009,1,160,160,24960
11950553.8125,682,600,160,18010,1,160,160,96000
11950611.1875,2162,172800,500,18011,1,500,500,86400000
11950899.75,5,3791,40,18012,1,40,40,151640
11952189.5625,3,155,320,18013,1,320,320,49600
11952390.375,0,23699,320,18014,1,320,320,7583680
11952847.125,6,4613,40,18015,1,40,40,184520
11952999.5625,0,3775,40,18016,1,40,40,151000
11953631.25,30814,6557,1000,18017,1,1000,1000,6557000
11953640.8125,35007,2358,1000,18018,1,1000,1000,2358000
11953793.8125,1,24184,120,18019,1,120,120,2902080
11955087.0,2,3777,40,18020,1,40,40,151080
11955409.875,0,4591,40,18021,1,40,40,183640
11955988.6875,6,26263,120,18022,1,120,120,3151560
11957161.5,7,3788,40,18023,1,40,40,151520
11957736.9375,9,20710,120,18024,1,120,120,2485200
11957968.125,1,4625,40,18025,1,40,40,185000
11959134.75,6,21055,120,18026,1,120,120,2526600
11959259.0625,4,3798,40,18027,1,40,40,151920
11959506.0,10,20591,120,18028,1,120,120,2470920
11960543.25,6,4554,40,18029,1,40,40,182160
11961269.4375,0,24184,120,18030,1,120,120,2902080
11961353.8125,5,20964,120,18031,1,120,120,2515680
11961357.75,9,3814,40,18032,1,40,40,152560
11961941.0625,6,26813,120,18033,1,120,120,3217560
11962522.125,6,26524,120,18034,1,120,120,3182880
11963073.375,0,4614,40,18035,1,40,40,184560
11963472.75,0,3831,40,18036,1,40,40,153240
11965335.1875,11,172,120,18037,1,120,120,20640
11965402.6875,1,168,120,18038,1,120,120,20160
11965462.3125,0,26596,120,18039,1,120,120,3191520
11965592.25,1,3793,40,18040,1,40,40,151720
11965644.5625,1,4654,40,18041,1,40,40,186160
11965962.9375,2927,44761,320,18042,1,320,320,14323520
11966145.1875,1,28319,120,18043,1,120,120,3398280
11966332.5,1,1344,120,18044,1,120,120,161280
11967048.5625,10,1332,120,18045,1,120,120,159840
11967360.1875,5,23397,120,18046,1,120,120,2807640
11967688.125,6,3791,40,18047,1,40,40,151640
11967768.0,1,28610,120,18048,1,120,120,3433200
11968224.75,6,4729,40,18049,1,40,40,189160
11969367.1875,1,20702,120,18050,1,120,120,2484240
11969788.5,0,3784,40,18051,1,40,40,151360
11970197.4375,0,76319,360,18052,1,360,360,27474840
11970211.5,918,76950,360,18053,1,360,360,27702000
11970727.3125,1,150,120,18054,1,120,120,18000
11970786.375,1,26518,120,18055,1,120,120,3182160
11970863.4375,2,4682,40,18056,1,40,40,187280
11970942.75,7,20768,120,18057,1,120,120,2492160
11971059.1875,0,20678,120,18058,1,120,120,2481360
11971890.5625,5,3791,40,18059,1,40,40,151640
11972834.4375,3,86400,320,18060,1,320,320,27648000
11973113.4375,1,21090,120,18061,1,120,120,2530800
11973256.3125,6,191,1,18062,1,1,1,191
11973407.0625,0,627,1,18063,1,1,1,627
11973448.6875,2140,9413,1500,18064,1,1500,1500,14119500
11973462.75,1,4637,40,18065,1,40,40,185480
11973921.1875,3,245,1,18066,1,1,1,245
11973990.375,1,3783,40,18067,1,40,40,151320
11974063.5,6,377,1,18068,1,1,1,377
11974349.8125,549,286,1000,18069,1,1000,1000,286000
11974622.625,64,15245,1000,18070,1,1000,1000,15245000
11974627.6875,195,210,1000,18071,1,1000,1000,210000
11974631.625,334,14959,1000,18072,1,1000,1000,14959000
11974657.5,2,151,20,18073,1,20,20,3020
11974697.4375,281,14895,1000,18074,1,1000,1000,14895000
11974737.9375,5619,5225,1000,18075,1,1000,1000,5225000
11974748.625,2,146,40,18076,1,40,40,5840
11974816.125,6,142,80,18077,1,80,80,11360
11974827.9375,14944,96126,1000,18078,1,1000,1000,96126000
11974835.8125,4,23403,120,18079,1,120,120,2808360
11974881.375,1,2084,160,18080,1,160,160,333440
11976032.8125,7,4697,40,18081,1,40,40,187880
11976070.5,2,115,320,18082,1,320,320,36800
11976082.3125,3,3831,40,18083,1,40,40,153240
11976148.125,0,479,100,18084,1,100,100,47900
11976149.8125,9,146,320,18085,1,320,320,46720
11976208.875,50,135,240,18086,1,240,240,32400
11976212.8125,1,332,100,18087,1,100,100,33200
11976287.625,45,1727,200,18088,1,200,200,345400
11976769.125,2,2463,100,18089,1,100,100,246300
11976789.9375,7,2390,100,18090,1,100,100,239000
11977001.4375,3,26983,120,18091,1,120,120,3237960
11977109.4375,1,93,80,18092,1,80,80,7440
11977324.3125,2,110,80,18093,1,80,80,8800
11977369.3125,0,105,80,18094,1,80,80,8400
11977419.375,5,27254,120,18095,1,120,120,3270480
11977455.9375,1,93,80,18096,1,80,80,7440
11977651.6875,5,93,80,18097,1,80,80,7440
11977896.9375,3,135,80,18098,1,80,80,10800
11977984.6875,1,124,80,18099,1,80,80,9920
11978075.25,6,52856,100,18100,1,100,100,5285600
11978082.0,5,67951,100,18101,1,100,100,6795100
11978085.9375,9,56341,100,18102,1,100,100,5634100
11978088.75,4,53383,100,18103,1,100,100,5338300
11978090.4375,1,54437,100,18104,1,100,100,5443700
11978092.6875,81,55099,100,18105,1,100,100,5509900
11978094.375,109,52688,100,18106,1,100,100,5268800
11978096.625,253,54951,100,18107,1,100,100,5495100
11978099.4375,3285,53276,100,18108,1,100,100,5327600
11978158.5,3180,54826,100,18109,1,100,100,5482600
11978163.5625,3171,53245,100,18110,1,100,100,5324500
11978165.25,3168,52441,100,18111,1,100,100,5244100
11978168.0625,3163,52348,100,18112,1,100,100,5234800
11978170.875,3158,55252,100,18113,1,100,100,5525200
11978172.5625,3155,86400,100,18114,1,100,100,8640000
11978174.25,3152,52596,100,18115,1,100,100,5259600
11978176.5,3148,53183,100,18116,1,100,100,5318300
11978178.75,3144,52917,100,18117,1,100,100,5291700
11978196.1875,3113,53134,100,18118,1,100,100,5313400
11978199.5625,6,3842,40,18119,1,40,40,153680
11978200.6875,3105,54361,100,18120,1,100,100,5436100
11978203.5,3100,53586,100,18121,1,100,100,5358600
11978205.1875,3097,53865,100,18122,1,100,100,5386500
11978208.0,3217,57558,100,18123,1,100,100,5755800
11978209.6875,4083,53367,100,18124,1,100,100,5336700
11978211.375,4111,54051,100,18125,1,100,100,5405100
11978213.625,4665,53347,100,18126,1,100,100,5334700
11978215.3125,4662,52995,100,18127,1,100,100,5299500
11978643.375,63,4710,40,18128,1,40,40,188400
11979046.125,3185,92055,160,18129,1,160,160,14728800
11979051.75,3175,92055,160,18130,1,160,160,14728800
11979054.0,3265,91992,160,18131,1,160,160,14718720
11979871.3125,135,125,80,18132,1,80,80,10000
11980033.3125,3,47,20,18133,1,20,20,940
11980268.4375,274,149,80,18134,1,80,80,11920
11980339.875,43,3884,40,18135,1,40,40,155360
11980342.125,881,94,200,18136,1,200,200,18800
11980380.9375,56849,13576,1000,18137,1,1000,1000,13576000
11980385.4375,804,176,120,18138,1,120,120,21120
11980483.875,629,22873,120,18139,1,120,120,2744760
11980901.25,63,26873,120,18140,1,120,120,3224760
11980974.9375,67,20793,120,18141,1,120,120,2495160
11981051.4375,1820,52768,100,18142,1,100,100,5276800
11981056.5,3029,51999,100,18143,1,100,100,5199900
11981058.75,3025,52930,100,18144,1,100,100,5293000
11981062.125,3019,53706,100,18145,1,100,100,5370600
11981063.8125,3016,52557,100,18146,1,100,100,5255700
11981066.0625,3012,54512,100,18147,1,100,100,5451200
11981068.3125,3008,53892,100,18148,1,100,100,5389200
11981070.5625,3689,53083,100,18149,1,100,100,5308300
11981072.8125,3685,53300,100,18150,1,100,100,5330000
11981180.25,5,84,80,18151,1,80,80,6720
11981190.375,71,143,80,18152,1,80,80,11440
11981231.4375,141,86400,80,18153,1,80,80,6912000
11981271.375,11,59,20,18154,1,20,20,1180
11981292.75,0,4647,40,18155,1,40,40,185880
11981520.5625,1,129,20,18156,1,20,20,2580
11981656.125,1963,65031,400,18157,1,400,400,26012400
11981693.25,1773,809,200,18158,1,200,200,161800
11982029.0625,4,140,20,18159,1,20,20,2800
11982034.125,2133,29734,120,18160,1,120,120,3568080
11982205.125,1829,49704,100,18161,1,100,100,4970400
11982269.25,1715,50124,100,18162,1,100,100,5012400
11982323.8125,1618,49952,100,18163,1,100,100,4995200
11982372.1875,1532,50398,100,18164,1,100,100,5039800
11982417.75,1451,50460,100,18165,1,100,100,5046000
11982475.125,1349,52553,100,18166,1,100,100,5255300
11982510.0,7,3932,40,18167,1,40,40,157280
11982593.8125,1138,21096,120,18168,1,120,120,2531520
11982655.125,1029,20868,120,18169,1,120,120,2504160
11982980.25,451,51591,100,18170,1,100,100,5159100
11982993.75,427,48890,100,18171,1,100,100,4889000
11983005.5625,406,49921,100,18172,1,100,100,4992100
11983185.0,58159,7238,1000,18173,1,1000,1000,7238000
11983188.375,58153,7281,1000,18174,1,1000,1000,7281000
11983191.75,59075,6322,1000,18175,1,1000,1000,6322000
11983453.875,1,1239,20,18176,1,20,20,24780
11983721.625,0,795,240,18177,1,240,240,190800
11983799.8125,0,283,20,18178,1,20,20,5660
11983824.0,5,29050,120,18179,1,120,120,3486000
11983871.25,0,4676,40,18180,1,40,40,187040
11984022.5625,58765,5217,1000,18181,1,1000,1000,5217000
11984045.0625,63880,93,1000,18182,1,1000,1000,93000
11984192.4375,0,294,20,18183,1,20,20,5880
11984276.25,1,798,240,18184,1,240,240,191520
11984305.5,0,93,20,18185,1,20,20,1860
11984337.0,1,94,20,18186,1,20,20,1880
11984358.375,10,281,20,18187,1,20,20,5620
11984362.3125,63517,259200,1000,18188,1,1000,1000,259200000
11984414.0625,1,67,20,18189,1,20,20,1340
11984596.3125,0,68,20,18190,1,20,20,1360
11984691.9375,2,3868,40,18191,1,40,40,154720
11984693.625,10,47,20,18192,1,20,20,940
11984695.875,6,61553,400,18193,1,400,400,24621200
11984862.375,5,795,240,18194,1,240,240,190800
11984877.0,178,55963,100,18195,1,100,100,5596300
11984884.3125,165,56530,100,18196,1,100,100,5653000
11984887.6875,755,57406,100,18197,1,100,100,5740600
11984889.375,752,65710,100,18198,1,100,100,6571000
11984891.625,748,57220,100,18199,1,100,100,5722000
11984894.4375,40792,57332,100,18200,1,100,100,5733200
11984900.625,5,58,20,18201,1,20,20,1160
11984900.625,40781,56680,100,18202,1,100,100,5668000
11984906.25,41267,57255,100,18203,1,100,100,5725500
11984909.625,42315,56666,100,18204,1,100,100,5666600
11984952.375,2075,20900,120,18205,1,120,120,2508000
11984996.25,8,67,20,18206,1,20,20,1340
11985036.75,62148,93,1000,18207,1,1000,1000,93000
11985049.125,191384,259200,2000,18208,1,2000,2000,518400000
11985060.9375,4,56,20,18209,1,20,20,1120
11985113.25,42699,55548,100,18210,1,100,100,5554800
11985117.75,42722,57317,100,18211,1,100,100,5731700
11985120.5625,43151,56635,100,18212,1,100,100,5663500
11985122.8125,43240,58174,100,18213,1,100,100,5817400
11985124.5,43392,58112,100,18214,1,100,100,5811200
11985126.75,43709,58507,100,18215,1,100,100,5850700
11985128.4375,43830,55858,100,18216,1,100,100,5585800
11985130.6875,43919,56314,100,18217,1,100,100,5631400
11985132.9375,43964,55561,100,18218,1,100,100,5556100
11985207.1875,61845,93,1000,18219,1,1000,1000,93000
11985212.8125,61866,94,1000,18220,1,1000,1000,94000
11985276.375,187098,259200,2000,18221,1,2000,2000,518400000
11985312.375,159915,259200,1000,18222,1,1000,1000,259200000
11985408.5625,6,72,20,18223,1,20,20,1440
11985434.4375,32,67,20,18224,1,20,20,1340
11985505.875,3,7762,20,18225,1,20,20,155240
11985547.5,277,740,1,18226,1,1,1,740
11985670.125,59,98,100,18227,1,100,100,9800
11985678.0,5104,26869,120,18228,1,120,120,3224280
11985832.6875,42782,55406,100,18229,1,100,100,5540600
11985840.0,42800,55924,100,18230,1,100,100,5592400
11985842.25,43106,57523,100,18231,1,100,100,5752300
11985844.5,43381,56949,100,18232,1,100,100,5694900
11985846.75,43873,56970,100,18233,1,100,100,5697000
11985849.0,43869,57121,100,18234,1,100,100,5712100
11985850.6875,44083,57431,100,18235,1,100,100,5743100
11985852.9375,44234,56780,100,18236,1,100,100,5678000
11985856.3125,44321,54653,100,18237,1,100,100,5465300
11985879.9375,5,94,20,18238,1,20,20,1880
11985925.5,2,78,20,18239,1,20,20,1560
11986054.3125,11,63,20,18240,1,20,20,1260
11986071.1875,44043,56645,100,18241,1,100,100,5664500
11986075.125,44182,58065,100,18242,1,100,100,5806500
11986077.375,44354,58881,100,18243,1,100,100,5888100
11986080.75,44643,57842,100,18244,1,100,100,5784200
11986083.0,44856,57966,100,18245,1,100,100,5796600
11986084.6875,44884,56741,100,18246,1,100,100,5674100
11986088.625,45049,60759,100,18247,1,100,100,6075900
11986093.125,45315,58142,100,18248,1,100,100,5814200
11986097.0625,45370,55090,100,18249,1,100,100,5509000
11986198.3125,539,473,1,18250,1,1,1,473
11986461.5625,544,4758,40,18251,1,40,40,190320
11986643.25,44647,57365,100,18252,1,100,100,5736500
11986655.625,45074,65606,100,18253,1,100,100,6560600
11986658.4375,45503,60501,100,18254,1,100,100,6050100
11986660.6875,45623,59447,100,18255,1,100,100,5944700
11986662.9375,45744,59756,100,18256,1,100,100,5975600
11986665.1875,45988,58660,100,18257,1,100,100,5866000
11986666.875,46450,59773,100,18258,1,100,100,5977300
11986669.125,46757,63248,100,18259,1,100,100,6324800
11986671.9375,46814,57129,100,18260,1,100,100,5712900
11986833.375,63,3905,40,18261,1,40,40,156200
11986903.125,1954,972,1,18262,1,1,1,972
11986916.0625,46504,58174,100,18263,1,100,100,5817400
11986921.6875,46587,57605,100,18264,1,100,100,5760500
11986923.375,47111,59059,100,18265,1,100,100,5905900
11986929.0,52228,59095,100,18266,1,100,100,5909500
11986931.25,52489,60465,100,18267,1,100,100,6046500
11986933.5,53052,59297,100,18268,1,100,100,5929700
11986935.75,54334,58891,100,18269,1,100,100,5889100
11986937.4375,54517,59666,100,18270,1,100,100,5966600
11986940.25,62816,57228,100,18271,1,100,100,5722800
11987112.375,75207,57601,100,18272,1,100,100,5760100
11987120.25,93515,58213,100,18273,1,100,100,5821300
11987123.0625,94162,59574,100,18274,1,100,100,5957400
11987128.6875,94571,59690,100,18275,1,100,100,5969000
11987132.0625,94658,60295,100,18276,1,100,100,6029500
11987135.4375,95024,58318,100,18277,1,100,100,5831800
11987141.0625,95862,58408,100,18278,1,100,100,5840800
11987145.5625,95947,58532,100,18279,1,100,100,5853200
11987151.1875,96092,59923,100,18280,1,100,100,5992300
11987431.875,95677,59746,100,18281,1,100,100,5974600
11987438.0625,95883,59312,100,18282,1,100,100,5931200
11987440.3125,95910,60284,100,18283,1,100,100,6028400
11987442.5625,96123,59560,100,18284,1,100,100,5956000
11987443.6875,96152,59095,100,18285,1,100,100,5909500
11987446.5,97283,59438,100,18286,1,100,100,5943800
11987448.1875,97373,62805,100,18287,1,100,100,6280500
11987450.4375,97475,59808,100,18288,1,100,100,5980800
11987456.0625,97760,59973,100,18289,1,100,100,5997300
11987820.0,97335,51320,100,18290,1,100,100,5132000
11987825.625,97387,51621,100,18291,1,100,100,5162100
11987827.3125,97415,51652,100,18292,1,100,100,5165200
