S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
20219776.5,3,60,20,30135,1,20,20,1200
20219776.5,3,60,20,30136,1,20,20,1200
20220111.75,6,60,20,30137,1,20,20,1200
20220111.75,6,60,20,30138,1,20,20,1200
20220111.75,6,60,20,30139,1,20,20,1200
20220174.75,1,60,20,30140,1,20,20,1200
20220174.75,1,60,20,30141,1,20,20,1200
20220174.75,1,60,20,30142,1,20,20,1200
20220456.75,11,60,20,30143,1,20,20,1200
20220456.75,11,60,20,30144,1,20,20,1200
20220456.75,11,60,20,30145,1,20,20,1200
20220482.25,3,60,20,30146,1,20,20,1200
20220482.25,3,60,20,30147,1,20,20,1200
20220482.25,3,60,20,30148,1,20,20,1200
20220516.75,5,60,20,30149,1,20,20,1200
20220516.75,5,60,20,30150,1,20,20,1200
20220516.75,5,60,20,30151,2,27,12,1200
20243089.5,0,45020,1296,30152,2,1750,778,58345920
20243202.0,1,48783,1296,30153,2,1750,778,63222768
20243248.5,0,78620,1296,30154,2,1750,778,101891520
20244449.25,6,85376,400,30155,1,400,400,34150400
20249487.0,0,1321,1,30156,2,2,1,1321
20251445.25,0,259200,4000,30157,1,4000,4000,1036800000
20252156.25,3,2320,128,30158,1,128,128,296960
20252156.25,3,259200,128,30159,1,128,128,33177600
20252156.25,3,259200,128,30160,1,128,128,33177600
20252156.25,3,259200,128,30161,1,128,128,33177600
20252156.25,3,259200,128,30162,1,128,128,33177600
20252156.25,3,259200,128,30163,1,128,128,33177600
20253293.25,5,371,1,30164,1,1,1,371
20253326.25,1,331,1,30165,1,1,1,331
20253408.75,11,357,1,30166,1,1,1,357
20253448.5,5,352,1,30167,1,1,1,352
20253480.75,6,329,1,30168,1,1,1,329
20253810.0,0,376,1,30169,1,1,1,376
20253816.75,8,359,1,30170,1,1,1,359
20253853.5,6,376,1,30171,1,1,1,376
20253885.75,0,383,1,30172,1,1,1,383
20253939.75,9,374,1,30173,2,2,1,374
20253972.0,1,259200,1000,30174,2,1350,600,259200000
20253985.5,5,259200,1000,30175,2,1350,600,259200000
20253996.0,2,259200,1000,30176,2,1350,600,259200000
20254005.0,1,259200,1000,30177,2,1350,600,259200000
20254013.25,1,259200,1000,30178,2,1350,600,259200000
20254137.75,3,259200,1000,30179,2,1350,600,259200000
20254146.75,2,259200,1000,30180,2,1350,600,259200000
20254155.75,1,259200,1000,30181,2,1350,600,259200000
20254165.5,30252,259200,1000,30182,2,1350,600,259200000
20254209.75,34107,259200,1000,30183,1,1000,1000,259200000
20259269.25,1,172800,200,30184,1,200,200,34560000
20259279.75,9,172800,200,30185,1,200,200,34560000
20260266.0,0,259200,128,30186,2,173,77,33177600
20276951.25,5790,75470,1296,30187,1,1296,1296,97809120
20300181.75,3,108914,300,30188,1,300,300,32674200
20300419.5,1,89,1,30189,1,1,1,89
20300574.75,1,14700,1,30190,2,2,1,14700
20301651.0,272,5168,480,30191,1,480,480,2480640
20305497.0,8,73,20,30192,1,20,20,1460
20305563.0,4,146,20,30193,1,20,20,2920
20305680.75,4,78,20,30194,1,20,20,1560
20305830.75,1,68,20,30195,1,20,20,1360
20308050.75,5,84,20,30196,2,27,12,1680
20308451.25,4,83593,400,30197,2,540,240,33437200
20308945.5,8,92634,400,30198,2,540,240,37053600
20311649.25,0,1173,512,30199,2,692,308,600576
20312844.0,8,430,512,30200,1,512,512,220160
20313182.25,11,47696,100,30201,1,100,100,4769600
20313182.25,0,48889,100,30202,1,100,100,4888900
20313183.0,10,47153,100,30203,1,100,100,4715300
20313183.0,10,47835,100,30204,1,100,100,4783500
20313183.0,10,48224,100,30205,1,100,100,4822400
20313183.0,10,48280,100,30206,1,100,100,4828000
20313183.75,9,47591,100,30207,1,100,100,4759100
20313183.75,9,47812,100,30208,1,100,100,4781200
20313183.75,9,48238,100,30209,1,100,100,4823800
20313184.5,8,47718,100,30210,1,100,100,4771800
20313184.5,8,48127,100,30211,1,100,100,4812700
20313184.5,8,48311,100,30212,1,100,100,4831100
20313184.5,8,49127,100,30213,1,100,100,4912700
20313185.25,7,48740,100,30214,1,100,100,4874000
20313185.25,7,49320,100,30215,1,100,100,4932000
20313185.25,7,50391,100,30216,1,100,100,5039100
20313185.25,7,51235,100,30217,1,100,100,5123500
20313186.0,6,49170,100,30218,1,100,100,4917000
20313186.0,6,58291,100,30219,1,100,100,5829100
20313186.0,6,61131,100,30220,1,100,100,6113100
20313186.0,32947,49007,100,30221,1,100,100,4900700
20313186.0,40179,55799,100,30222,1,100,100,5579900
20313186.75,47158,49713,100,30223,1,100,100,4971300
20313186.75,40297,57319,100,30224,1,100,100,5731900
20313186.75,47817,49850,100,30225,1,100,100,4985000
20313186.75,47596,51982,100,30226,1,100,100,5198200
20313186.75,47723,52482,100,30227,1,100,100,5248200
20313186.75,47840,53494,100,30228,1,100,100,5349400
20313187.5,48228,48591,100,30229,1,100,100,4859100
20313187.5,48242,48599,100,30230,1,100,100,4859900
20313187.5,48131,48813,100,30231,1,100,100,4881300
20313187.5,48315,49426,100,30232,1,100,100,4942600
20313187.5,48284,49726,100,30233,1,100,100,4972600
20313188.25,48743,48922,100,30234,1,100,100,4892200
20313188.25,49323,49006,100,30235,1,100,100,4900600
20313188.25,51238,47651,100,30236,1,100,100,4765100
20313188.25,50394,51308,100,30237,1,100,100,5130800
20313189.0,61133,58071,100,30238,1,100,100,5807100
20313189.0,68863,52782,100,30239,1,100,100,5278200
20313189.0,68863,53504,100,30240,1,100,100,5350400
20313189.0,68863,54438,100,30241,1,100,100,5443800
20313189.0,68863,59423,100,30242,1,100,100,5942300
20313189.0,68863,59789,100,30243,1,100,100,5978900
20313189.75,68862,58181,100,30244,1,100,100,5818100
20313189.75,82730,54515,100,30245,1,100,100,5451500
20313189.75,91573,51513,100,30246,1,100,100,5151300
20313189.75,87056,59885,100,30247,1,100,100,5988500
20313189.75,91573,57200,100,30248,1,100,100,5720000
20313219.75,91533,48136,100,30249,1,100,100,4813600
20313219.75,96006,48326,100,30250,1,100,100,4832600
20313219.75,96776,47744,100,30251,1,100,100,4774400
20313219.75,96798,47803,100,30252,1,100,100,4780300
20313220.5,96900,47990,100,30253,1,100,100,4799000
20313220.5,96826,48378,100,30254,1,100,100,4837800
20313220.5,97622,47928,100,30255,1,100,100,4792800
20313220.5,97697,47946,100,30256,1,100,100,4794600
20313220.5,97622,48144,100,30257,1,100,100,4814400
20313220.5,97571,48207,100,30258,1,100,100,4820700
20313221.25,97965,48432,100,30259,1,100,100,4843200
20313221.25,98285,48459,100,30260,1,100,100,4845900
20313221.25,98845,49180,100,30261,1,100,100,4918000
20313221.25,100975,49374,100,30262,1,100,100,4937400
20313221.25,101288,49723,100,30263,1,100,100,4972300
20313222.0,101657,50064,100,30264,1,100,100,5006400
20313222.0,109436,50915,100,30265,1,100,100,5091500
20313222.0,112482,48131,100,30266,1,100,100,4813100
20313222.0,115330,48280,100,30267,1,100,100,4828000
20313222.0,115275,49907,100,30268,1,100,100,4990700
20313222.0,119588,61881,100,30269,1,100,100,6188100
20313222.75,131945,50553,100,30270,1,100,100,5055300
20313222.75,119642,86400,100,30271,1,100,100,8640000
20313223.5,137200,51092,100,30272,1,100,100,5109200
20313223.5,139664,56339,100,30273,1,100,100,5633900
20313223.5,143041,54793,100,30274,1,100,100,5479300
20313223.5,139095,60225,100,30275,1,100,100,6022500
20313224.25,144885,48353,100,30276,1,100,100,4835300
20313224.25,144326,49409,100,30277,1,100,100,4940900
20313224.25,144595,49640,100,30278,1,100,100,4964000
20313224.25,144514,60347,100,30279,1,100,100,6034700
20313225.0,145198,47758,100,30280,1,100,100,4775800
20313225.0,145544,49422,100,30281,1,100,100,4942200
20313225.0,145637,49684,100,30282,1,100,100,4968400
20313225.75,146391,48172,100,30283,1,100,100,4817200
20313225.75,145759,49962,100,30284,1,100,100,4996200
20313225.75,145771,50368,100,30285,1,100,100,5036800
20313225.75,146738,49413,100,30286,1,100,100,4941300
20313226.5,146892,48083,100,30287,1,100,100,4808300
20313226.5,148018,51697,100,30288,1,100,100,5169700
20313226.5,148724,54589,100,30289,1,100,100,5458900
20313226.5,150570,58319,100,30290,1,100,100,5831900
20313226.5,151004,58090,100,30291,1,100,100,5809000
20313226.5,150342,60374,100,30292,1,100,100,6037400
20313227.25,151714,60018,100,30293,1,100,100,6001800
20313227.25,169569,56351,100,30294,1,100,100,5635100
20313227.25,172256,54442,100,30295,1,100,100,5444200
20313227.25,171730,58797,100,30296,1,100,100,5879700
20313227.25,169569,86400,100,30297,1,100,100,8640000
20313262.5,176844,47289,100,30298,1,100,100,4728900
20313263.25,177805,47340,100,30299,1,100,100,4734000
20313263.25,177805,47414,100,30300,1,100,100,4741400
20313263.25,177805,48637,100,30301,1,100,100,4863700
20313263.25,177816,49494,100,30302,1,100,100,4949400
20313264.0,177826,47861,100,30303,1,100,100,4786100
20313264.0,177815,48007,100,30304,1,100,100,4800700
20313264.0,177815,48418,100,30305,1,100,100,4841800
20313264.0,177815,48491,100,30306,1,100,100,4849100
20313264.75,177825,48132,100,30307,1,100,100,4813200
20313264.75,180278,48313,100,30308,1,100,100,4831300
20313264.75,180450,48580,100,30309,1,100,100,4858000
20313264.75,180450,49096,100,30310,1,100,100,4909600
20313265.5,180449,48653,100,30311,1,100,100,4865300
20313265.5,180449,49205,100,30312,1,100,100,4920500
20313265.5,180449,49444,100,30313,1,100,100,4944400
20313265.5,180449,49985,100,30314,1,100,100,4998500
20313266.25,180448,47387,100,30315,1,100,100,4738700
20313266.25,180448,49267,100,30316,1,100,100,4926700
20313266.25,180448,50747,100,30317,1,100,100,5074700
20313266.25,181410,51969,100,30318,1,100,100,5196900
20313266.25,180448,57212,100,30319,1,100,100,5721200
20313267.0,182439,52476,100,30320,1,100,100,5247600
20313267.0,188234,51250,100,30321,1,100,100,5125000
20313267.0,193678,54463,100,30322,1,100,100,5446300
20313267.0,193181,55677,100,30323,1,100,100,5567700
20313267.0,192900,56268,100,30324,1,100,100,5626800
20313267.75,194920,48236,100,30325,1,100,100,4823600
20313267.75,195264,48010,100,30326,1,100,100,4801000
20313267.75,194909,48805,100,30327,1,100,100,4880500
20313267.75,195665,48219,100,30328,1,100,100,4821900
20313267.75,194507,52860,100,30329,1,100,100,5286000
20313267.75,194177,56487,100,30330,1,100,100,5648700
20313268.5,195943,48724,100,30331,1,100,100,4872400
20313268.5,196094,49013,100,30332,1,100,100,4901300
20313268.5,196082,49495,100,30333,1,100,100,4949500
20313268.5,197774,47858,100,30334,1,100,100,4785800
20313269.25,199658,48513,100,30335,1,100,100,4851300
20313269.25,199259,49342,100,30336,1,100,100,4934200
20313269.25,203256,51282,100,30337,1,100,100,5128200
20313269.25,204801,58024,100,30338,1,100,100,5802400
20313269.25,206091,60594,100,30339,1,100,100,6059400
20313270.0,208831,56825,100,30340,1,100,100,5682500
20313270.0,209036,56921,100,30341,1,100,100,5692100
20313270.0,210658,59151,100,30342,1,100,100,5915100
20313270.0,224123,86400,100,30343,1,100,100,8640000
20313270.0,225136,86400,100,30344,1,100,100,8640000
20313270.75,225209,49092,100,30345,1,100,100,4909200
20313309.75,225626,47538,100,30346,1,100,100,4753800
20313310.5,225760,47861,100,30347,1,100,100,4786100
20313311.25,225895,47590,100,30348,1,100,100,4759000
20313311.25,226378,47211,100,30349,1,100,100,4721100
20313311.25,226170,47500,100,30350,1,100,100,4750000
20313311.25,226243,47734,100,30351,1,100,100,4773400
20313312.0,226585,47049,100,30352,1,100,100,4704900
20313312.0,227774,47119,100,30353,1,100,100,4711900
20313312.0,227245,54222,100,30354,1,100,100,5422200
20313312.75,228527,48686,100,30355,1,100,100,4868600
20313312.75,228966,48320,100,30356,1,100,100,4832000
20313312.75,229482,48615,100,30357,1,100,100,4861500
20313312.75,229039,49498,100,30358,1,100,100,4949800
20313313.5,230370,47946,100,30359,1,100,100,4794600
20313313.5,229590,50154,100,30360,1,100,100,5015400
20313313.5,229652,50401,100,30361,1,100,100,5040100
20313313.5,229829,51658,100,30362,1,100,100,5165800
20313314.25,231131,48943,100,30363,1,100,100,4894300
20313314.25,230411,49930,100,30364,1,100,100,4993000
20313314.25,233315,49417,100,30365,1,100,100,4941700
20313314.25,237596,49349,100,30366,1,100,100,4934900
20313314.25,234852,53904,100,30367,1,100,100,5390400
20313315.0,239420,49766,100,30368,1,100,100,4976600
20313315.0,243821,49105,100,30369,1,100,100,4910500
20313315.0,244605,50878,100,30370,1,100,100,5087800
20313315.0,243211,53659,100,30371,1,100,100,5365900
20313315.0,243093,55525,100,30372,1,100,100,5552500
20313315.0,243651,58495,100,30373,1,100,100,5849500
20313315.75,245514,47920,100,30374,1,100,100,4792000
20313315.75,245569,48964,100,30375,1,100,100,4896400
20313315.75,245044,50887,100,30376,1,100,100,5088700
20313315.75,248076,48737,100,30377,1,100,100,4873700
20313315.75,247303,86400,100,30378,1,100,100,8640000
20313316.5,249102,47733,100,30379,1,100,100,4773300
20313316.5,248108,48859,100,30380,1,100,100,4885900
20313316.5,248538,49372,100,30381,1,100,100,4937200
20313316.5,250599,48422,100,30382,1,100,100,4842200
20313316.5,254475,48220,100,30383,1,100,100,4822000
20313317.25,255927,49427,100,30384,1,100,100,4942700
20313317.25,262761,56236,100,30385,1,100,100,5623600
20313317.25,269746,53060,100,30386,1,100,100,5306000
20313317.25,266621,58964,100,30387,1,100,100,5896400
20313317.25,265593,86400,100,30388,1,100,100,8640000
20313318.0,267520,58303,100,30389,1,100,100,5830300
20313318.0,273611,52369,100,30390,1,100,100,5236900
20313318.0,273580,54934,100,30391,1,100,100,5493400
20313318.0,273153,56432,100,30392,1,100,100,5643200
20313318.0,273476,59999,100,30393,1,100,100,5999900
20313342.75,273593,46684,100,30394,1,100,100,4668400
20313343.5,273627,46992,100,30395,1,100,100,4699200
20313344.25,273933,47096,100,30396,1,100,100,4709600
20313344.25,274203,47925,100,30397,1,100,100,4792500
20313344.25,274850,47674,100,30398,1,100,100,4767400
20313344.25,277171,47607,100,30399,1,100,100,4760700
20313345.0,277243,47348,100,30400,1,100,100,4734800
20313345.0,277832,47479,100,30401,1,100,100,4747900
20313345.0,278274,47859,100,30402,1,100,100,4785900
20313345.0,278054,48233,100,30403,1,100,100,4823300
20313345.75,279701,48226,100,30404,1,100,100,4822600
20313345.75,280032,48943,100,30405,1,100,100,4894300
20313345.75,280010,49038,100,30406,1,100,100,4903800
20313345.75,278631,58540,100,30407,1,100,100,5854000
20313346.5,281421,50612,100,30408,1,100,100,5061200
20313346.5,281443,50984,100,30409,1,100,100,5098400
20313346.5,280298,86400,100,30410,1,100,100,8640000
20313347.25,282688,47550,100,30411,1,100,100,4755000
20313347.25,286901,49147,100,30412,1,100,100,4914700
20313347.25,288712,47629,100,30413,1,100,100,4762900
20313347.25,289143,49321,100,30414,1,100,100,4932100
20313347.25,292883,49966,100,30415,1,100,100,4996600
20313347.25,293392,50970,100,30416,1,100,100,5097000
20313348.0,296793,48402,100,30417,1,100,100,4840200
20313348.0,295439,49855,100,30418,1,100,100,4985500
20313348.0,296770,53762,100,30419,1,100,100,5376200
20313348.0,295888,55519,100,30420,1,100,100,5551900
20313348.75,297867,47404,100,30421,1,100,100,4740400
20313348.75,298479,48159,100,30422,1,100,100,4815900
20313348.75,298551,48477,100,30423,1,100,100,4847700
20313348.75,296924,50185,100,30424,1,100,100,5018500
20313348.75,298573,49344,100,30425,1,100,100,4934400
20313348.75,296825,51255,100,30426,1,100,100,5125500
20313349.5,298977,47924,100,30427,1,100,100,4792400
20313349.5,302100,49159,100,30428,1,100,100,4915900
20313349.5,302651,48920,100,30429,1,100,100,4892000
20313349.5,305311,48243,100,30430,1,100,100,4824300
20313349.5,310506,48089,100,30431,1,100,100,4808900
20313350.25,311507,49078,100,30432,1,100,100,4907800
20313350.25,318953,54765,100,30433,1,100,100,5476500
20313350.25,322120,56218,100,30434,1,100,100,5621800
20313350.25,320610,60414,100,30435,1,100,100,6041400
20313351.0,322761,56967,100,30436,1,100,100,5696700
20313424.5,10,378,1,30437,1,1,1,378
20314512.0,11,788,60,30438,1,60,60,47280
20315067.75,58,1047,60,30439,1,60,60,62820
20315706.75,0,225,1,30440,1,1,1,225
20315773.5,1,47,20,30441,1,20,20,940
20315852.25,59,5413,60,30442,1,60,60,324780
20315876.25,11,970,20,30443,2,27,12,19400
20316463.5,28577,12380,800,30444,1,800,800,9904000
20316624.0,6,39,20,30445,2,27,12,780
20316820.5,40481,79947,600,30446,1,600,600,47968200
20317260.75,0,53,20,30447,1,20,20,1060
20317364.25,1,970,20,30448,1,20,20,19400
20317368.75,11,4700,40,30449,2,54,24,188000
20317718.25,177717,146313,2000,30450,2,2700,1200,292626000
20318515.5,24423,73,600,30451,1,600,600,43800
20318796.75,1546,1836,60,30452,1,60,60,110160
20321297.25,20787,8640,60,30453,1,60,60,518400
20321443.5,20592,8696,60,30454,1,60,60,521760
20322435.75,1,43,1,30455,1,1,1,43
20322449.25,10,58,1,30456,1,1,1,58
20322568.5,2,45,1,30457,1,1,1,45
20322573.75,19085,8577,60,30458,1,60,60,514620
20324625.0,3,93,20,30459,1,20,20,1860
20324625.0,3,93,20,30460,1,20,20,1860
20324625.0,3,114,20,30461,1,20,20,2280
20324625.0,3,114,20,30462,1,20,20,2280
20324625.0,3,114,20,30463,1,20,20,2280
20324625.0,3,140,20,30464,1,20,20,2800
20324625.0,3,140,20,30465,1,20,20,2800
20324625.0,3,161,20,30466,1,20,20,3220
20324625.0,3,161,20,30467,1,20,20,3220
20324625.0,3,161,20,30468,1,20,20,3220
20324625.0,3,187,20,30469,1,20,20,3740
20324625.0,96,115,20,30470,1,20,20,2300
20324625.0,96,115,20,30471,1,20,20,2300
20324625.0,117,115,20,30472,1,20,20,2300
20324625.0,117,115,20,30473,1,20,20,2300
20324625.0,117,115,20,30474,1,20,20,2300
20324625.0,143,115,20,30475,1,20,20,2300
20324625.0,143,115,20,30476,1,20,20,2300
20324625.0,164,115,20,30477,1,20,20,2300
20324625.0,164,115,20,30478,1,20,20,2300
20324625.0,164,115,20,30479,1,20,20,2300
20324625.0,3,302,20,30480,1,20,20,6040
20324625.0,190,115,20,30481,1,20,20,2300
20324625.0,190,115,20,30482,1,20,20,2300
20324625.0,211,120,20,30483,1,20,20,2400
20324625.0,211,120,20,30484,1,20,20,2400
20324625.0,232,99,20,30485,1,20,20,1980
20324625.0,232,125,20,30486,1,20,20,2500
20324625.0,232,125,20,30487,1,20,20,2500
20324625.0,258,120,20,30488,1,20,20,2400
20324625.0,258,120,20,30489,1,20,20,2400
20324625.0,279,99,20,30490,1,20,20,1980
20324625.0,279,125,20,30491,1,20,20,2500
20324625.0,279,125,20,30492,1,20,20,2500
20324625.0,305,99,20,30493,1,20,20,1980
20324625.0,305,125,20,30494,1,20,20,2500
20324625.0,331,99,20,30495,1,20,20,1980
20324625.0,331,120,20,30496,1,20,20,2400
20324625.0,331,120,20,30497,1,20,20,2400
20324625.0,357,115,20,30498,1,20,20,2300
20324625.0,357,131,20,30499,1,20,20,2620
20324625.0,378,110,20,30500,1,20,20,2200
20324625.0,378,110,20,30501,1,20,20,2200
20324625.0,378,110,20,30502,1,20,20,2200
20324625.0,404,115,20,30503,1,20,20,2300
20324625.0,404,115,20,30504,1,20,20,2300
20324625.0,305,235,20,30505,1,20,20,4700
20324625.0,404,136,20,30506,1,20,20,2720
20324625.0,430,110,20,30507,1,20,20,2200
20324625.75,429,110,20,30508,1,20,20,2200
20324625.75,450,120,20,30509,1,20,20,2400
20324625.75,450,120,20,30510,1,20,20,2400
20324625.75,471,120,20,30511,1,20,20,2400
20324625.75,487,104,20,30512,1,20,20,2080
20324625.75,487,104,20,30513,1,20,20,2080
20324625.75,487,130,20,30514,1,20,20,2600
20324625.75,487,130,20,30515,1,20,20,2600
20324625.75,518,99,20,30516,1,20,20,1980
20324625.75,518,125,20,30517,1,20,20,2500
20324625.75,539,104,20,30518,1,20,20,2080
20324625.75,539,104,20,30519,1,20,20,2080
20324625.75,539,130,20,30520,1,20,20,2600
20324625.75,570,99,20,30521,1,20,20,1980
20324625.75,570,120,20,30522,1,20,20,2400
20324625.75,591,99,20,30523,1,20,20,1980
20324625.75,591,120,20,30524,1,20,20,2400
20324625.75,591,120,20,30525,1,20,20,2400
20324625.75,617,115,20,30526,1,20,20,2300
20324625.75,617,115,20,30527,1,20,20,2300
20324625.75,617,115,20,30528,1,20,20,2300
20324625.75,643,115,20,30529,1,20,20,2300
20324625.75,643,115,20,30530,1,20,20,2300
20324625.75,643,115,20,30531,1,20,20,2300
20324625.75,539,245,20,30532,1,20,20,4900
20324625.75,669,115,20,30533,1,20,20,2300
20324625.75,669,115,20,30534,1,20,20,2300
20324625.75,690,120,20,30535,1,20,20,2400
20324625.75,690,120,20,30536,1,20,20,2400
20324625.75,711,99,20,30537,1,20,20,1980
20324625.75,711,125,20,30538,1,20,20,2500
20324625.75,732,104,20,30539,1,20,20,2080
20324625.75,732,125,20,30540,1,20,20,2500
20324625.75,758,99,20,30541,1,20,20,1980
20324625.75,732,146,20,30542,1,20,20,2920
20324625.75,758,120,20,30543,1,20,20,2400
20324625.75,758,120,20,30544,1,20,20,2400
20324625.75,784,120,20,30545,1,20,20,2400
20324625.75,784,120,20,30546,1,20,20,2400
20324625.75,810,115,20,30547,1,20,20,2300
20324625.75,810,115,20,30548,1,20,20,2300
20324625.75,810,115,20,30549,1,20,20,2300
20324625.75,836,115,20,30550,1,20,20,2300
20324625.75,836,115,20,30551,1,20,20,2300
20324625.75,857,115,20,30552,1,20,20,2300
20324625.75,857,115,20,30553,1,20,20,2300
20324625.75,878,115,20,30554,1,20,20,2300
20324625.75,878,115,20,30555,1,20,20,2300
20324625.75,878,115,20,30556,1,20,20,2300
20324625.75,904,115,20,30557,1,20,20,2300
20324625.75,784,256,20,30558,1,20,20,5120
20324626.5,903,115,20,30559,1,20,20,2300
20324626.5,924,115,20,30560,1,20,20,2300
20324626.5,924,115,20,30561,1,20,20,2300
20324626.5,924,115,20,30562,1,20,20,2300
20324626.5,950,120,20,30563,1,20,20,2400
20324626.5,950,120,20,30564,1,20,20,2400
20324626.5,971,99,20,30565,1,20,20,1980
20324626.5,992,104,20,30566,1,20,20,2080
20324626.5,992,104,20,30567,1,20,20,2080
20324626.5,971,146,20,30568,1,20,20,2920
20324626.5,992,125,20,30569,1,20,20,2500
20324626.5,1018,99,20,30570,1,20,20,1980
20324626.5,1018,125,20,30571,1,20,20,2500
20324626.5,1039,104,20,30572,1,20,20,2080
20324626.5,1039,104,20,30573,1,20,20,2080
20324626.5,1039,130,20,30574,1,20,20,2600
20324626.5,1070,99,20,30575,1,20,20,1980
20324626.5,1070,120,20,30576,1,20,20,2400
20324626.5,1070,120,20,30577,1,20,20,2400
20324626.5,1096,115,20,30578,1,20,20,2300
20324626.5,1096,115,20,30579,1,20,20,2300
20324626.5,1117,94,20,30580,1,20,20,1880
20324626.5,1117,120,20,30581,1,20,20,2400
20324626.5,1117,120,20,30582,1,20,20,2400
20324626.5,1143,116,20,30583,1,20,20,2320
20324626.5,1143,116,20,30584,1,20,20,2320
20324626.5,1143,116,20,30585,1,20,20,2320
20324626.5,1039,246,20,30586,1,20,20,4920
20324626.5,1169,116,20,30587,1,20,20,2320
20324626.5,1169,116,20,30588,1,20,20,2320
20324626.5,1190,121,20,30589,1,20,20,2420
20324626.5,1190,121,20,30590,1,20,20,2420
20324626.5,1211,100,20,30591,1,20,20,2000
20324626.5,1211,116,20,30592,1,20,20,2320
20324626.5,1211,116,20,30593,1,20,20,2320
20324626.5,1237,101,20,30594,1,20,20,2020
20324626.5,1237,101,20,30595,1,20,20,2020
20324626.5,1259,101,20,30596,1,20,20,2020
20324626.5,1259,101,20,30597,1,20,20,2020
20324626.5,1259,112,20,30598,1,20,20,2240
20324626.5,1285,97,20,30599,1,20,20,1940
20324626.5,1285,108,20,30600,1,20,20,2160
20324626.5,1311,104,20,30601,1,20,20,2080
20324626.5,1285,240,20,30602,1,20,20,4800
20326036.5,1,127,20,30603,1,20,20,2540
20326036.5,1,144,20,30604,1,20,20,2880
20326036.5,1,144,20,30605,1,20,20,2880
20326036.5,1,144,20,30606,1,20,20,2880
20326036.5,1,170,20,30607,1,20,20,3400
20326036.5,1,170,20,30608,1,20,20,3400
20326036.5,1,170,20,30609,1,20,20,3400
20326036.5,1,170,20,30610,1,20,20,3400
20326036.5,1,170,20,30611,1,20,20,3400
20326036.5,1,207,20,30612,1,20,20,4140
20326036.5,1,207,20,30613,1,20,20,4140
20326036.5,1,207,20,30614,1,20,20,4140
20326036.5,128,126,20,30615,1,20,20,2520
20326036.5,145,136,20,30616,1,20,20,2720
20326083.0,83,136,20,30617,1,20,20,2720
20326083.0,83,136,20,30618,1,20,20,2720
20326083.0,109,136,20,30619,1,20,20,2720
20326083.0,109,136,20,30620,1,20,20,2720
20326083.0,109,136,20,30621,1,20,20,2720
20326083.0,109,162,20,30622,1,20,20,3240
20326083.0,109,162,20,30623,1,20,20,3240
20326083.0,146,125,20,30624,1,20,20,2500
20326083.0,146,151,20,30625,1,20,20,3020
20326083.0,146,151,20,30626,1,20,20,3020
20326083.0,192,130,20,30627,1,20,20,2600
20326083.0,219,127,20,30628,1,20,20,2540
20326083.0,219,144,20,30629,1,20,20,2880
20326083.0,219,144,20,30630,1,20,20,2880
20326083.0,245,139,20,30631,1,20,20,2780
20326083.0,245,139,20,30632,1,20,20,2780
20326083.0,245,139,20,30633,1,20,20,2780
20326083.0,271,139,20,30634,1,20,20,2780
20326083.0,271,139,20,30635,1,20,20,2780
20326083.0,271,139,20,30636,1,20,20,2780
20326083.0,297,139,20,30637,1,20,20,2780
20326083.0,297,139,20,30638,1,20,20,2780
20326083.0,322,135,20,30639,1,20,20,2700
20326083.0,346,138,20,30640,1,20,20,2760
20326083.0,363,137,20,30641,1,20,20,2740
20326083.0,363,137,20,30642,1,20,20,2740
20326083.0,384,137,20,30643,1,20,20,2740
20326083.0,384,137,20,30644,1,20,20,2740
20326083.0,384,158,20,30645,1,20,20,3160
20326083.0,410,132,20,30646,1,20,20,2640
20326083.0,410,132,20,30647,1,20,20,2640
20326083.0,410,158,20,30648,1,20,20,3160
20326083.0,436,148,20,30649,1,20,20,2960
20326083.0,436,148,20,30650,1,20,20,2960
20326083.0,457,148,20,30651,1,20,20,2960
20326083.0,484,137,20,30652,1,20,20,2740
20326083.0,1533,137,20,30653,1,20,20,2740
20326083.75,499,137,20,30654,1,20,20,2740
20326083.75,499,137,20,30655,1,20,20,2740
20326083.75,520,137,20,30656,1,20,20,2740
20326083.75,520,137,20,30657,1,20,20,2740
20326083.75,541,137,20,30658,1,20,20,2740
20326083.75,541,137,20,30659,1,20,20,2740
20326083.75,541,137,20,30660,1,20,20,2740
20326083.75,567,137,20,30661,1,20,20,2740
20326083.75,583,121,20,30662,1,20,20,2420
20326083.75,583,142,20,30663,1,20,20,2840
20326083.75,604,121,20,30664,1,20,20,2420
20326083.75,620,137,20,30665,1,20,20,2740
20326083.75,636,137,20,30666,1,20,20,2740
20326083.75,636,153,20,30667,1,20,20,3060
20326083.75,657,132,20,30668,1,20,20,2640
20326083.75,657,153,20,30669,1,20,20,3060
20326083.75,678,132,20,30670,1,20,20,2640
20326083.75,678,153,20,30671,1,20,20,3060
20326083.75,678,153,20,30672,1,20,20,3060
20326083.75,704,127,20,30673,1,20,20,2540
20326083.75,704,153,20,30674,1,20,20,3060
20326083.75,725,132,20,30675,1,20,20,2640
20326083.75,725,132,20,30676,1,20,20,2640
20326083.75,757,137,20,30677,1,20,20,2740
20326083.75,773,137,20,30678,1,20,20,2740
20326083.75,789,137,20,30679,1,20,20,2740
20326083.75,789,153,20,30680,1,20,20,3060
20326083.75,810,132,20,30681,1,20,20,2640
