S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
28745880.75,4051,51371,400,65537,3,640,320,20548400
28746018.0,436,4119,100,65538,3,160,80,411900
28746034.5,2482,6124,320,65539,3,512,256,1959680
28746036.75,526,10883,100,65540,3,160,80,1088300
28746048.0,511,10934,100,65541,3,160,80,1093400
28746084.75,2581,1995,320,65542,3,512,256,638400
28746111.0,2858,75,320,65543,3,512,256,24000
28746131.25,0,2588,40,65544,2,54,24,103520
28746181.5,2786,16054,320,65545,3,512,256,5137280
28746195.0,4429,160,640,65546,3,1024,512,102400
28746225.75,6,348,40,65547,2,54,24,13920
28746246.0,1,73,80,65548,2,108,48,5840
28746258.75,6,10251,40,65549,2,54,24,410040
28746370.5,8,73,80,65550,2,108,48,5840
28746462.75,1,61,80,65551,2,108,48,4880
28747026.75,874,26571,120,65552,2,162,72,3188520
28747699.5,2583,178,800,65553,3,1280,640,142400
28747854.75,2554,190,800,65554,3,1280,640,152000
28747909.5,4,77,80,65555,2,108,48,6160
28747953.0,23,80,80,65556,3,128,64,6400
28747975.5,2583,187655,800,65557,3,1280,640,150124000
28748031.75,10,231653,40,65558,2,54,24,9266120
28748043.0,6,231072,40,65559,3,64,32,9242880
28748054.25,2,231532,40,65560,2,54,24,9261280
28748098.5,43,90,80,65561,3,128,64,7200
28748189.25,1,86,80,65562,2,108,48,6880
28748324.25,0,85,80,65563,3,128,64,6800
28748412.0,1,366,200,65564,2,270,120,73200
28748430.75,10,78,80,65565,3,128,64,6240
28748477.25,7,83,80,65566,3,128,64,6640
28748542.5,3,95,80,65567,3,128,64,7600
28748675.25,5,2104,160,65568,2,216,96,336640
28748737.5,1,12448,80,65569,3,128,64,995840
28748766.0,5,2840,160,65570,3,256,128,454400
28748979.75,1,33868,20,65571,2,27,12,677360
28750133.25,4,168158,24,65572,3,39,20,4035792
28750248.0,1,169362,24,65573,3,39,20,4064688
28750423.5,7,62,24,65574,2,33,15,1488
28750479.0,6,154142,24,65575,2,33,15,3699408
28750636.5,4,243704,40,65576,2,54,24,9748160
28750647.0,1,243934,40,65577,3,64,32,9757360
28750657.5,9,244862,40,65578,3,64,32,9794480
28750705.5,6,243951,40,65579,2,54,24,9758040
28750716.75,2,243922,40,65580,2,54,24,9756880
28750728.75,8,243266,40,65581,3,64,32,9730640
28750812.75,1,19086,80,65582,2,108,48,1526880
28750949.25,8,19356,80,65583,2,108,48,1548480
28751096.25,1,1712,200,65584,3,320,160,342400
28751505.0,1,156,120,65585,2,162,72,18720
28751558.25,54,150,4000,65586,3,6400,3200,600000
28751595.0,5,150,120,65587,2,162,72,18000
28751679.75,1,148,120,65588,2,162,72,17760
28751702.25,12,259200,4000,65589,2,5400,2400,1036800000
28751762.25,8,143,120,65590,3,192,96,17160
28751848.5,0,147,120,65591,3,192,96,17640
28751931.75,0,29156,120,65592,2,162,72,3498720
28752743.25,5,25955,120,65593,3,192,96,3114600
28755376.5,1,28716,120,65594,2,162,72,3445920
28756752.0,10,295,1,65595,2,2,1,295
28757096.25,2,33263,1,65596,3,2,1,33263
28760459.25,0,33476,120,65597,3,192,96,4017120
28760691.75,0,34217,120,65598,3,192,96,4106040
28760793.0,11,86233,400,65599,3,640,320,34493200
28762061.25,5,75,120,65600,3,192,96,9000
28762080.0,2,1343,120,65601,2,162,72,161160
28762104.75,11,67989,120,65602,3,192,96,8158680
28762116.0,7,142198,120,65603,2,162,72,17063760
28762145.25,0,211,120,65604,2,162,72,25320
28762161.0,2,227,120,65605,2,162,72,27240
28762278.0,1,167889,120,65606,3,192,96,20146680
28762307.25,6,127659,120,65607,3,192,96,15319080
28762380.75,0,33681,120,65608,2,162,72,4041720
28762629.0,0,250,80,65609,2,108,48,20000
28762794.0,1,182,640,65610,3,1024,512,116480
28762928.25,4,43200,640,65611,2,864,384,27648000
28763025.75,1,44472,120,65612,2,162,72,5336640
28763043.75,11,26472,120,65613,2,162,72,3176640
28763131.5,6,43200,640,65614,3,1024,512,27648000
28763553.0,4,32054,120,65615,2,162,72,3846480
28765095.75,1,19003,80,65616,3,128,64,1520240
28765440.75,11,19341,80,65617,2,108,48,1547280
28767578.25,0,27166,120,65618,2,162,72,3259920
28772181.0,1,26270,120,65619,2,162,72,3152400
28773766.5,0,29568,120,65620,2,162,72,3548160
28776886.5,3,29425,120,65621,2,162,72,3531000
28779317.25,11,19054,80,65622,3,128,64,1524320
28779925.5,8,19307,80,65623,3,128,64,1544560
28781919.75,27286,259200,8000,65624,2,10800,4800,2073600000
28785538.5,0,34549,120,65625,3,192,96,4145880
28786322.25,1,34669,120,65626,2,162,72,4160280
28787568.0,5,31085,120,65627,2,162,72,3730200
28787609.25,1,34737,120,65628,2,162,72,4168440
28787920.5,0,26784,120,65629,2,162,72,3214080
28788323.25,4,190,1,65630,2,2,1,190
28788565.5,6,5964,1,65631,3,2,1,5964
28791848.25,1,3928,1,65632,2,2,1,3928
28791855.0,8,146,120,65633,3,192,96,17520
28791941.25,8,145,120,65634,2,162,72,17400
28792029.0,6,153,120,65635,3,192,96,18360
28792059.75,6,3334,1,65636,2,2,1,3334
28792120.5,0,25997,120,65637,2,162,72,3119640
28792350.0,3,380,1,65638,2,2,1,380
28793157.75,1,64,1,65639,2,2,1,64
28793295.0,7,57,1,65640,3,2,1,57
28793420.25,2,58,1,65641,2,2,1,58
28793572.5,3,38,1,65642,3,2,1,38
28793588.25,9,18938,80,65643,2,108,48,1515040
28793702.25,1,384,1,65644,3,2,1,384
28794076.5,1,2509,1,65645,3,2,1,2509
28794370.5,8,2580,1,65646,2,2,1,2580
28794380.25,11,19367,80,65647,2,108,48,1549360
28794486.75,10,2606,1,65648,2,2,1,2606
28795910.25,1,146,120,65649,3,192,96,17520
28795992.0,1,143,120,65650,2,162,72,17160
28796073.0,6,158,120,65651,2,162,72,18960
28796103.75,7,855,1,65652,3,2,1,855
28796157.75,2,150,120,65653,3,192,96,18000
28796175.75,11,848,1,65654,2,2,1,848
28796238.0,6,141,120,65655,2,162,72,16920
28796241.0,2,860,1,65656,3,2,1,860
28796320.5,0,29960,120,65657,2,162,72,3595200
28796910.75,1,6136,1,65658,3,2,1,6136
28798925.25,0,30482,120,65659,2,162,72,3657840
28799061.0,0,77186,40,65660,2,54,24,3087440
28799063.25,9,77320,40,65661,2,54,24,3092800
28799150.25,0,78080,40,65662,3,64,32,3123200
28799215.5,9,76745,40,65663,3,64,32,3069800
28802101.5,0,3769,1,65664,2,2,1,3769
28802166.75,3,102,1,65665,3,2,1,102
28806643.5,6,7856,1,65666,2,2,1,7856
28806773.25,4,715,1,65667,2,2,1,715
28807771.5,6,18836,80,65668,3,128,64,1506880
28807976.25,0,26920,120,65669,2,162,72,3230400
28808886.75,0,19467,80,65670,2,108,48,1557360
28810853.25,0,31052,120,65671,2,162,72,3726240
28811413.5,2,178,1,65672,3,2,1,178
28811418.75,11,35769,120,65673,2,162,72,4292280
28811503.5,2,3342,1,65674,3,2,1,3342
28811560.5,0,58,1,65675,2,2,1,58
28811590.5,0,147,120,65676,3,192,96,17640
28811673.75,1,144,120,65677,2,162,72,17280
28811754.75,2,142,120,65678,3,192,96,17040
28811834.25,5,26224,120,65679,2,162,72,3146880
28812292.5,0,33650,120,65680,3,192,96,4038000
28812586.5,11,847,20,65681,2,27,12,16940
28813277.25,10,31023,120,65682,2,162,72,3722760
28813305.75,3,29314,120,65683,2,162,72,3517680
28813630.5,0,36927,120,65684,2,162,72,4431240
28814208.75,7,80,500,65685,2,675,300,40000
28814301.0,7,93,500,65686,3,800,400,46500
28814555.25,11,72,500,65687,3,800,400,36000
28817918.25,1,116,640,65688,2,864,384,74240
28818009.0,8,109,640,65689,2,864,384,69760
28818137.25,0,116,640,65690,2,864,384,74240
28818351.75,0,116,640,65691,3,1024,512,74240
28818555.0,3,600,640,65692,2,864,384,384000
28818758.25,1,149,120,65693,2,162,72,17880
28818838.5,1,28347,120,65694,3,192,96,3401640
28819221.75,1,98980,400,65695,3,640,320,39592000
28820093.25,0,1313,640,65696,3,1024,512,840320
28821057.0,1,175,640,65697,2,864,384,112000
28821180.0,1,21600,640,65698,2,864,384,13824000
28821241.5,3,21600,640,65699,3,1024,512,13824000
28821754.5,0,29186,120,65700,2,162,72,3502320
28821875.25,1,18890,80,65701,2,108,48,1511200
28823460.0,0,19344,80,65702,2,108,48,1547520
28825449.0,0,90171,400,65703,3,640,320,36068400
28828134.0,0,26926,120,65704,2,162,72,3231120
28828406.25,1,252758,24,65705,2,33,15,6066192
28828486.5,9,252629,24,65706,3,39,20,6063096
28828527.0,0,245441,24,65707,3,39,20,5890584
28828646.25,8,249088,24,65708,3,39,20,5978112
28828687.5,0,194895,24,65709,3,39,20,4677480
28831473.75,0,146,120,65710,3,192,96,17520
28831556.25,6,26524,120,65711,2,162,72,3182880
28834114.5,0,30741,120,65712,3,192,96,3688920
28835895.75,3,152,20,65713,2,27,12,3040
28836013.5,9,19001,80,65714,3,128,64,1520080
28836151.5,2,162,20,65715,2,27,12,3240
28836474.0,1,153,20,65716,3,32,16,3060
28836775.5,2,144,20,65717,3,32,16,2880
28837175.25,0,152,20,65718,2,27,12,3040
28837495.5,2,32237,120,65719,3,192,96,3868440
28837941.0,2,19292,80,65720,3,128,64,1543360
28838221.5,1,34436,120,65721,3,192,96,4132320
28840071.0,5,29714,120,65722,2,162,72,3565680
28841294.25,0,35192,120,65723,3,192,96,4223040
28843611.75,0,29052,120,65724,2,162,72,3486240
28848296.25,0,26788,120,65725,3,192,96,3214560
28851423.0,10,26826,120,65726,2,162,72,3219120
28852379.25,1,19364,80,65727,2,108,48,1549120
28853134.5,4,89,1,65728,3,2,1,89
28853232.0,5,3339,1,65729,3,2,1,3339
28853604.75,11,927,1,65730,2,2,1,927
28855250.25,11,901,1,65731,3,2,1,901
28856817.75,0,503,1,65732,3,2,1,503
28856877.0,11,3648,1,65733,2,2,1,3648
28857015.75,0,121,1,65734,2,2,1,121
28857138.0,11,30653,120,65735,3,192,96,3678360
28858296.0,0,90,1,65736,2,2,1,90
28858463.25,0,60,1,65737,3,2,1,60
28861644.0,10,33662,120,65738,2,162,72,4039440
28862328.0,0,30164,120,65739,2,162,72,3619680
28863868.5,2,19110,80,65740,2,108,48,1528800
28864017.75,11,33298,120,65741,2,162,72,3995760
28865369.25,11,28833,120,65742,2,162,72,3459960
28865508.0,3,151,20,65743,3,32,16,3020
28866876.0,1,19408,80,65744,2,108,48,1552640
28867660.5,0,34127,120,65745,3,192,96,4095240
28868355.75,11,26954,120,65746,2,162,72,3234480
28871517.75,1,26499,120,65747,3,192,96,3179880
28875492.0,0,152,20,65748,2,27,12,3040
28875690.0,0,14451,1,65749,3,2,1,14451
28875998.25,5,151,20,65750,2,27,12,3020
28876463.25,3,151,20,65751,2,27,12,3020
28876722.75,5,126,640,65752,2,864,384,80640
28876892.25,9,21600,640,65753,3,1024,512,13824000
28878174.75,5,18983,80,65754,3,128,64,1518640
28879956.0,2,99,400,65755,3,640,320,39600
28880053.5,2,66845,400,65756,3,640,320,26738000
28880107.5,3,31386,120,65757,3,192,96,3766320
28881405.75,0,19219,80,65758,3,128,64,1537520
28884918.75,0,147,120,65759,2,162,72,17640
28885002.0,5,30281,120,65760,2,162,72,3633720
28886865.75,1,32875,120,65761,3,192,96,3945000
28886970.0,0,30568,120,65762,2,162,72,3668160
28888546.5,2,26580,120,65763,2,162,72,3189600
28888970.25,8,34207,120,65764,2,162,72,4104840
28890666.0,0,831,20,65765,3,32,16,16620
28891364.25,5,146,120,65766,3,192,96,17520
28891449.75,1,25872,120,65767,2,162,72,3104640
28892388.0,0,18827,80,65768,3,128,64,1506160
28892483.25,3,268,1,65769,2,2,1,268
28892561.25,0,145,20,65770,3,32,16,2900
28892820.0,1,153,20,65771,2,27,12,3060
28893050.25,0,87127,400,65772,2,540,240,34850800
28893223.5,0,33163,120,65773,2,162,72,3979560
28893314.25,0,28446,1400,65774,2,1891,840,39824400
28895793.0,6,19185,80,65775,2,108,48,1534800
28903620.75,5,31541,120,65776,3,192,96,3784920
28906481.25,6,18938,80,65777,3,128,64,1515040
28907688.0,5,29640,120,65778,3,192,96,3556800
28909863.75,1,29013,120,65779,2,162,72,3481560
28910154.0,1,19088,80,65780,2,108,48,1527040
28910826.75,5,150,120,65781,2,162,72,18000
28910910.75,1,143,120,65782,3,192,96,17160
28910991.75,0,26272,120,65783,3,192,96,3152640
28911490.5,0,32021,120,65784,3,192,96,3842520
28914603.75,3,34625,120,65785,3,192,96,4155000
28915998.0,0,78,80,65786,3,128,64,6240
28916007.75,10,67,80,65787,2,108,48,5360
28916013.0,3,67,80,65788,2,108,48,5360
28916015.25,11,68,80,65789,2,108,48,5440
28916025.0,9,68,80,65790,2,108,48,5440
28916029.5,3,68,80,65791,2,108,48,5440
28916035.5,6,68,80,65792,3,128,64,5440
28916043.75,6,68,80,65793,2,108,48,5440
28916049.0,10,68,80,65794,3,128,64,5440
28916050.5,8,68,80,65795,3,128,64,5440
28916052.0,6,68,80,65796,3,128,64,5440
28916053.5,4,68,80,65797,3,128,64,5440
28916055.0,2,68,80,65798,2,108,48,5440
28916057.25,11,67,80,65799,2,108,48,5360
28916058.75,9,67,80,65800,2,108,48,5360
28916060.25,7,67,80,65801,3,128,64,5360
28916062.5,4,67,80,65802,2,108,48,5360
28916064.0,2,67,80,65803,3,128,64,5360
28916066.25,11,66,80,65804,3,128,64,5280
28916067.75,9,77,80,65805,3,128,64,6160
28916069.25,7,66,80,65806,3,128,64,5280
28916070.75,5,66,80,65807,3,128,64,5280
28916295.75,1,142,80,65808,3,128,64,11360
28916297.25,10,131,80,65809,3,128,64,10480
28916298.75,8,131,80,65810,2,108,48,10480
28916301.0,5,131,80,65811,2,108,48,10480
28916302.5,3,143,80,65812,2,108,48,11440
28916304.0,1,143,80,65813,2,108,48,11440
28916305.5,10,132,80,65814,3,128,64,10560
28916307.75,7,120,80,65815,3,128,64,9600
28916309.25,5,132,80,65816,3,128,64,10560
28916310.75,3,120,80,65817,3,128,64,9600
28916312.25,1,132,80,65818,2,108,48,10560
28916314.5,9,121,80,65819,3,128,64,9680
28916316.0,7,121,80,65820,3,128,64,9680
28916317.5,5,121,80,65821,3,128,64,9680
28916319.0,3,121,80,65822,3,128,64,9680
28916320.5,1,121,80,65823,2,108,48,9680
28916322.0,10,110,80,65824,3,128,64,8800
28916323.5,8,110,80,65825,3,128,64,8800
28916325.0,6,110,80,65826,2,108,48,8800
28916327.25,3,110,80,65827,2,108,48,8800
28916409.0,4,67,80,65828,3,128,64,5360
28916418.0,4,77,80,65829,2,108,48,6160
28916421.0,11,5397,80,65830,3,128,64,431760
28916423.25,8,66,80,65831,2,108,48,5280
28916426.25,4,66,80,65832,3,128,64,5280
28916435.25,3,66,80,65833,2,108,48,5280
28916439.75,8,66,80,65834,3,128,64,5280
28916445.75,11,66,80,65835,3,128,64,5280
28916453.25,1,66,80,65836,2,108,48,5280
28916458.5,5,66,80,65837,2,108,48,5280
28916460.0,3,66,80,65838,3,128,64,5280
28916461.5,1,66,80,65839,2,108,48,5280
28916463.0,10,66,80,65840,3,128,64,5280
28916464.5,8,66,80,65841,2,108,48,5280
28916466.0,6,66,80,65842,3,128,64,5280
28916467.5,4,66,80,65843,2,108,48,5280
28916469.0,2,77,80,65844,2,108,48,6160
28916470.5,11,66,80,65845,2,108,48,5280
28916472.0,9,66,80,65846,3,128,64,5280
28916473.5,7,66,80,65847,2,108,48,5280
28916475.0,5,66,80,65848,3,128,64,5280
28916476.5,3,66,80,65849,3,128,64,5280
28916478.75,11,66,80,65850,3,128,64,5280
28916661.0,11,20481,80,65851,2,108,48,1638480
28916670.0,10,16033,80,65852,3,128,64,1282640
28916673.75,5,11059,80,65853,3,128,64,884720
28916676.75,1,5606,80,65854,2,108,48,448480
28916685.75,11,18943,80,65855,2,108,48,1515440
28916690.25,5,18932,80,65856,3,128,64,1514560
28916695.5,9,21904,80,65857,2,108,48,1752320
28916703.0,10,18332,80,65858,3,128,64,1466560
28916708.25,3,14999,80,65859,3,128,64,1199920
28916709.75,1,7519,80,65860,3,128,64,601520
28916711.25,10,24698,80,65861,3,128,64,1975840
28916712.75,8,12840,80,65862,3,128,64,1027200
28916714.25,6,7760,80,65863,3,128,64,620800
28916715.75,4,21893,80,65864,3,128,64,1751440
28916718.0,1,12787,80,65865,3,128,64,1022960
28916719.5,10,18409,80,65866,3,128,64,1472720
28916721.0,8,17876,80,65867,2,108,48,1430080
28916722.5,6,24970,80,65868,3,128,64,1997600
28916724.0,4,9690,80,65869,2,108,48,775200
28916725.5,2,21827,80,65870,3,128,64,1746160
28916727.75,11,16179,80,65871,2,108,48,1294320
28916729.25,9,20707,80,65872,3,128,64,1656560
28916958.0,7,72,80,65873,2,108,48,5760
28916959.5,5,94,80,65874,2,108,48,7520
28916961.0,3,72,80,65875,2,108,48,5760
28916962.5,1,72,80,65876,2,108,48,5760
28916964.0,11,71,80,65877,2,108,48,5680
28916965.5,9,71,80,65878,2,108,48,5680
28916967.0,7,71,80,65879,3,128,64,5680
28916968.5,5,71,80,65880,3,128,64,5680
28916970.0,3,71,80,65881,2,108,48,5680
28916971.5,1,71,80,65882,2,108,48,5680
28916973.0,10,27,80,65883,2,108,48,2160
28916974.5,8,38,80,65884,3,128,64,3040
28916976.0,6,38,80,65885,2,108,48,3040
28916977.5,4,38,80,65886,3,128,64,3040
28917010.5,9,11102,80,65887,2,108,48,888160
28917012.0,7,14285,80,65888,3,128,64,1142800
28917013.5,5,10766,80,65889,3,128,64,861280
28917015.0,3,10330,80,65890,3,128,64,826400
28917016.5,1,21158,80,65891,3,128,64,1692640
28917018.75,9,11509,80,65892,2,108,48,920720
28917020.25,7,19880,80,65893,2,108,48,1590400
28917021.75,5,17509,80,65894,3,128,64,1400720
28917023.25,3,11061,80,65895,2,108,48,884880
28917024.75,1,12463,80,65896,2,108,48,997040
28917026.25,10,21930,80,65897,3,128,64,1754400
28917028.5,7,16157,80,65898,3,128,64,1292560
28917030.0,5,20699,80,65899,2,108,48,1655920
28917031.5,3,16744,80,65900,2,108,48,1339520
28917033.0,1,17711,80,65901,2,108,48,1416880
28917034.5,10,18131,80,65902,3,128,64,1450480
28917036.0,8,14798,80,65903,2,108,48,1183840
28917037.5,6,24256,80,65904,2,108,48,1940480
28917039.0,4,18990,80,65905,2,108,48,1519200
28917040.5,2,13072,80,65906,3,128,64,1045760
28917042.0,11,17616,80,65907,2,108,48,1409280
28917044.25,8,16468,80,65908,3,128,64,1317440
28917045.75,6,20677,80,65909,2,108,48,1654160
28917047.25,4,73,80,65910,3,128,64,5840
28917048.75,2,14557,80,65911,2,108,48,1164560
28917050.25,11,16279,80,65912,2,108,48,1302320
28917270.75,0,6783,80,65913,3,128,64,542640
28918066.5,8,34675,120,65914,2,162,72,4161000
28918201.5,5,790,1,65915,2,2,1,790
28919087.25,0,3600,80,65916,2,108,48,288000
28919361.0,10,10468,160,65917,2,216,96,1674880
28919508.0,11,7758,640,65918,3,1024,512,4965120
28919584.5,2,1536,320,65919,2,432,192,491520
28919637.75,4,5509,320,65920,3,512,256,1762880
28919682.0,1,9421,320,65921,3,512,256,3014720
28919709.0,0,3300,320,65922,2,432,192,1056000
28920064.5,3,368,1,65923,3,2,1,368
28920458.25,12974,1122,640,65924,3,1024,512,718080
28920661.5,1,18895,80,65925,2,108,48,1511600
28920759.0,3,979,1,65926,3,2,1,979
28920808.5,0,2977,100,65927,3,160,80,297700
28920822.0,5,2985,100,65928,3,160,80,298500
28920834.0,11,3872,100,65929,3,160,80,387200
28920846.0,6,3872,100,65930,3,160,80,387200
28921044.75,0,1530,1,65931,3,2,1,1530
28921127.25,7,1496,1,65932,2,2,1,1496
28921474.5,2,131,80,65933,3,128,64,10480
28921609.5,0,127,200,65934,3,320,160,25400
28921688.25,22,122,200,65935,2,270,120,24400
28921999.5,9,38,1,65936,3,2,1,38
28922062.5,162,3600,320,65937,3,512,256,1152000
28922205.0,1,1969,320,65938,3,512,256,630080
28922340.0,2,6224,80,65939,2,108,48,497920
28922547.0,1,1525,1,65940,2,2,1,1525
28922871.0,1213,42326,280,65941,3,448,224,11851280
28922871.0,1202,43866,280,65942,3,448,224,12282480
28922871.0,3285,41830,280,65943,3,448,224,11712400
28922887.5,4615,41809,280,65944,3,448,224,11706520
28922887.5,5148,42720,280,65945,3,448,224,11961600
28922887.5,5496,43329,280,65946,2,378,168,12132120
28922887.5,4875,96453,280,65947,3,448,224,27006840
28922887.5,3263,102608,280,65948,2,378,168,28730240
28922907.75,1,127611,200,65949,2,270,120,25522200
28922908.5,11,82047,200,65950,3,320,160,16409400
28922909.25,2750,78185,200,65951,2,270,120,15637000
28922909.25,207,81045,200,65952,3,320,160,16209000
28922909.25,2739,80120,200,65953,2,270,120,16024000
28922909.25,3216,80167,200,65954,3,320,160,16033400
28922973.0,0,3208,1,65955,3,2,1,3208
28923018.75,1,3232,1,65956,3,2,1,3232
28923657.0,34,131,200,65957,2,270,120,26200
28923909.0,0,1913,1,65958,2,2,1,1913
28924008.75,3,58,40,65959,2,54,24,2320
28924063.5,0,1910,1,65960,2,2,1,1910
28924184.25,1,1903,1,65961,2,2,1,1903
28924410.0,1,42104,1,65962,2,2,1,42104
28924443.75,3,19023,80,65963,3,128,64,1521840
28924572.75,521,1973,320,65964,2,432,192,631360
28925472.0,5,39,1,65965,3,2,1,39
28925594.25,8,397,1,65966,2,2,1,397
28925648.25,0,120,22,65967,2,30,14,2640
28925790.0,2268,6654,320,65968,3,512,256,2129280
28926045.0,0,1875,22,65969,2,30,14,41250
28926063.75,0,120,22,65970,2,30,14,2640
28926187.5,11,10365,80,65971,2,108,48,829200
28926321.0,0,407,1,65972,3,2,1,407
28926372.0,95,134,200,65973,2,270,120,26800
28926461.25,0,120,22,65974,2,30,14,2640
28926909.75,1,732,22,65975,2,30,14,16104
28927248.0,1,31581,120,65976,2,162,72,3789720
28927440.75,3,64,22,65977,2,30,14,1408
28927548.75,2724,32042,120,65978,3,192,96,3845040
28927629.0,1595,2000,320,65979,3,512,256,640000
28927791.0,0,3600,22,65980,3,36,18,79200
28927898.25,4,600,1,65981,2,2,1,600
28928013.0,0,375,1,65982,2,2,1,375
28928625.75,9,82,1,65983,2,2,1,82
28928721.75,7,49,1,65984,3,2,1,49
28928806.5,9,58,1,65985,3,2,1,58
28929823.5,6,30,1,65986,2,2,1,30
28929825.75,128,1995,320,65987,3,512,256,638400
28929889.5,581,28420,120,65988,2,162,72,3410400
28930253.25,96,95,200,65989,3,320,160,19000
28930509.75,641,156716,800,65990,3,1280,640,125372800
28930641.0,11,82,80,65991,3,128,64,6560
28930668.0,0,148,120,65992,3,192,96,17760
28930750.5,0,26517,120,65993,3,192,96,3182040
28931120.25,8,1974,320,65994,3,512,256,631680
28931276.25,11,47,16,65995,3,26,13,752
28931395.5,3,45,20,65996,3,32,16,900
28931469.0,0,68,22,65997,2,30,14,1496
28931537.25,11,72,22,65998,2,30,14,1584
28931544.75,1,61,20,65999,2,27,12,1220
28931557.5,1,88,80,66000,3,128,64,7040
28931595.0,6,28845,120,66001,3,192,96,3461400
28931610.75,7,66,22,66002,3,36,18,1452
28931737.5,1,295,20,66003,3,32,16,5900
28931926.5,1,600,80,66004,2,108,48,48000
28931977.5,0,3600,22,66005,2,30,14,79200
28932005.25,6,69,20,66006,2,27,12,1380
28932061.5,11,82,80,66007,3,128,64,6560
28932264.0,3,74,1,66008,3,2,1,74
28932279.0,10,160,20,66009,2,27,12,3200
28932279.0,10,160,20,66010,2,27,12,3200
28932279.0,10,160,20,66011,2,27,12,3200
28932279.0,10,160,20,66012,2,27,12,3200
28932279.75,9,176,20,66013,2,27,12,3520
28932279.75,9,176,20,66014,2,27,12,3520
28932279.75,9,176,20,66015,2,27,12,3520
28932313.5,11,140,200,66016,3,320,160,28000
28932380.25,8,54,20,66017,3,32,16,1080
28932531.0,9,389,20,66018,2,27,12,7780
28932534.0,5,119,200,66019,2,270,120,23800
28932635.25,11,292,200,66020,3,320,160,58400
28932730.5,5,58,10,66021,2,14,6,580
28932812.25,0,120,200,66022,3,320,160,24000
28933101.0,6,27032,200,66023,3,320,160,5406400
28933123.5,9,120,22,66024,2,30,14,2640
28933158.75,0,105,200,66025,2,270,120,21000
28933311.75,1,117,200,66026,2,270,120,23400
28933505.25,11,44,20,66027,3,32,16,880
28933518.0,10,3600,22,66028,2,30,14,79200
28933537.5,0,103,200,66029,2,270,120,20600
28933575.0,4,38,20,66030,3,32,16,760
28933629.0,3,537,200,66031,3,320,160,107400
28933642.5,7,46,20,66032,2,27,12,920
28933716.75,7,74,40,66033,2,54,24,2960
28933731.0,1,155471,200,66034,2,270,120,31094200
28933743.75,6,155438,200,66035,3,320,160,31087600
28933748.25,11,155394,200,66036,3,320,160,31078800
28933789.5,0,491,200,66037,2,270,120,98200
28933920.75,0,65,40,66038,3,64,32,2600
28933932.75,7,293,200,66039,2,270,120,58600
28933985.25,1,5987,200,66040,2,270,120,1197400
28933991.25,4,122,40,66041,3,64,32,4880
28934064.75,1,4028,20,66042,3,32,16,80560
28934085.0,1,5728,200,66043,3,320,160,1145600
28934110.5,63,176,200,66044,2,270,120,35200
28934216.25,6,39,1,66045,2,2,1,39
28934292.75,7,39,1,66046,3,2,1,39
28934315.25,5,30268,520,66047,2,702,312,15739360
28934360.25,9,467,1,66048,3,2,1,467
28934472.75,0,106,40,66049,2,54,24,4240
28934613.0,4,40,1,66050,2,2,1,40
28934659.5,1,38,1,66051,3,2,1,38
28934675.25,15350,11316,200,66052,2,270,120,2263200
28934703.75,2,38,1,66053,2,2,1,38
28934727.0,15281,29589,520,66054,3,832,416,15386280
28934734.5,10,38,1,66055,3,2,1,38
28934756.25,15242,54226,520,66056,2,702,312,28197520
28934802.0,11,19074,80,66057,2,108,48,1525920
28934949.0,1,459,1,66058,3,2,1,459
28934968.5,2,135,80,66059,3,128,64,10800
28935080.25,1,5134,1,66060,3,2,1,5134
28935096.75,6,950,80,66061,3,128,64,76000
28935240.0,3,69,10,66062,2,14,6,690
28935273.0,6,5942,80,66063,2,108,48,475360
28935276.75,1,2512,80,66064,2,108,48,200960
28935281.25,6,2908,80,66065,2,108,48,232640
28935285.75,294,2914,80,66066,2,108,48,233120
28935291.75,1450,6581,80,66067,2,108,48,526480
28935295.5,2488,3346,80,66068,2,108,48,267680
28935306.0,2881,2648,80,66069,2,108,48,211840
28935309.75,3176,2555,80,66070,3,128,64,204400
28935318.75,5719,4134,80,66071,3,128,64,330720
28935322.5,5882,3444,80,66072,2,108,48,275520
28935325.5,7556,1766,80,66073,3,128,64,141280
28935330.0,8064,1252,80,66074,3,128,64,100160
28935414.0,54,479,80,66075,2,108,48,38320
28935458.25,6,1465,10,66076,3,16,8,14650
28935475.5,27414,33237,120,66077,2,162,72,3988440
28935579.0,0,59,20,66078,2,27,12,1180
28935615.0,265,89689,100,66079,2,135,60,8968900
28935639.0,3657,82954,100,66080,2,135,60,8295400
28935654.75,3762,96558,100,66081,3,160,80,9655800
28935663.0,3751,97719,100,66082,2,135,60,9771900
28935674.25,4052,93929,100,66083,2,135,60,9392900
28935690.0,5308,88796,100,66084,2,135,60,8879600
28935699.0,6501,89491,100,66085,2,135,60,8949100
28935706.5,8814,90079,100,66086,3,160,80,9007900
28935769.5,59,219,80,66087,2,108,48,17520
28935777.75,1,172800,20,66088,2,27,12,3456000
28935821.25,8661,81891,100,66089,3,160,80,8189100
28935827.25,13208,25243,80,66090,2,108,48,2019440
28935830.25,13877,2486,80,66091,3,128,64,198880
28935834.0,13872,975,80,66092,3,128,64,78000
28935860.25,13837,2599,80,66093,3,128,64,207920
28935891.75,13795,2588,80,66094,3,128,64,207040
