S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
233791.125,4,146,60,1692,3,96,48,8760
233851.3125,5,146,60,1693,2,81,36,8760
233872.40625,8036,467,600,1694,2,810,360,280200
233872.875,7,146,60,1695,2,81,36,8760
233878.03125,7976,3701,600,1696,3,960,480,2220600
233896.6875,3,146,60,1697,3,96,48,8760
233910.1875,5,146,60,1698,2,81,36,8760
234067.96875,10,2349,48,1699,2,65,29,112752
234201.84375,2,94,500,1700,3,800,400,47000
234283.59375,0,7014,48,1701,3,77,39,336672
236661.09375,6,1362,3000,1702,3,4800,2400,4086000
236663.15625,6,154292,3000,1703,2,4051,1800,462876000
236665.3125,1323,133678,3000,1704,2,4051,1800,401034000
236729.53125,0,84,100,1705,2,135,60,8400
236765.625,0,178,100,1706,2,135,60,17800
236822.8125,43470,1904,600,1707,3,960,480,1142400
236827.6875,43418,86400,600,1708,2,810,360,51840000
236988.5625,83335,260,5120,1709,2,6912,3072,1331200
238205.34375,1,95238,500,1710,3,800,400,47619000
238212.84375,30547,98653,500,1711,2,675,300,49326500
238214.53125,43372,98543,500,1712,3,800,400,49271500
238215.9375,43357,99518,500,1713,2,675,300,49759000
238300.3125,6,275,48,1714,3,77,39,13200
238338.75,6,262,16,1715,3,26,13,4192
238358.4375,9,272,16,1716,2,22,10,4352
238416.0,68369,11905,3000,1717,2,4051,1800,35715000
239101.96875,1,58,16,1718,2,22,10,928
239289.9375,0,90,4,1719,3,7,4,360
239302.125,3,93,4,1720,3,7,4,372
239323.6875,1,92,4,1721,2,6,3,368
239502.9375,0,88,4,1722,2,6,3,352
239654.0625,2,191,60,1723,2,81,36,11460
239670.5625,3,87,60,1724,3,96,48,5220
239715.28125,0,146,60,1725,2,81,36,8760
240221.71875,7043,85,1160,1726,2,1566,696,98600
240268.3125,6631,87,2320,1727,2,3132,1392,201840
241932.46875,6,89,1160,1728,2,1566,696,103240
242061.75,0,92,1160,1729,3,1856,928,106720
242084.34375,3,93,1160,1730,2,1566,696,107880
242098.125,0,96,1160,1731,2,1566,696,111360
242131.03125,4,90,1160,1732,3,1856,928,104400
242183.53125,28182,88,3840,1733,3,6144,3072,337920
242235.0,1,486,1160,1734,3,1856,928,563760
242265.09375,25397,390,2320,1735,3,3712,1856,904800
242380.3125,21685,259,1160,1736,3,1856,928,300440
244677.1875,1,1200,2320,1737,3,3712,1856,2784000
245336.25,3,94,3840,1738,3,6144,3072,360960
245386.875,3,97,3840,1739,2,5184,2304,372480
245469.1875,10,171921,3840,1740,3,6144,3072,660176640
246153.5625,1,90,32,1741,2,44,20,2880
246162.9375,3,115,32,1742,2,44,20,3680
246247.5,2,559,600,1743,3,960,480,335400
246262.875,4,96560,3000,1744,3,4800,2400,289680000
246295.03125,1,468,600,1745,2,810,360,280800
246360.46875,10,349,600,1746,2,810,360,209400
246368.71875,0,479,60,1747,3,96,48,28740
246411.09375,5,622,600,1748,3,960,480,373200
246472.125,11,2357,600,1749,2,810,360,1414200
246588.65625,10,228,60,1750,3,96,48,13680
246726.84375,3,1534,600,1751,2,810,360,920400
246976.03125,0,1119,600,1752,2,810,360,671400
247082.4375,1,3003,600,1753,2,810,360,1801800
247307.15625,1,92,200,1754,2,270,120,18400
247317.1875,8,3602,200,1755,3,320,160,720400
247362.46875,6,1040,600,1756,2,810,360,624000
247469.0625,3,1088,600,1757,2,810,360,652800
247500.09375,1,22,400,1758,2,540,240,8800
247539.0,2,115,40,1759,3,64,32,4600
247575.75,0,86400,600,1760,2,810,360,51840000
247646.71875,0,2380,200,1761,3,320,160,476000
247679.53125,5,9329,400,1762,2,540,240,3731600
247755.28125,4,101,500,1763,2,675,300,50500
247758.1875,74,94,500,1764,3,800,400,47000
247772.8125,12,177577,500,1765,3,800,400,88788500
247775.34375,8427,176593,500,1766,2,675,300,88296500
247786.875,13031,229,5120,1767,2,6912,3072,1172480
247867.6875,1,18940,200,1768,2,270,120,3788000
248187.9375,3911,115,600,1769,2,810,360,69000
248700.1875,1812,7665,600,1770,3,960,480,4599000
249614.53125,4,75189,600,1771,3,960,480,45113400
249640.96875,0,57131,200,1772,1,200,200,11426200
249774.09375,4,57,1,1773,1,1,1,57
249777.1875,0,55,1,1774,1,1,1,55
249779.90625,10,56,1,1775,1,1,1,56
249783.5625,0,52,1,1776,1,1,1,52
249931.40625,1,58,1,1777,1,1,1,58
249944.53125,1,11,1,1778,1,1,1,11
249964.21875,0,12,1,1779,1,1,1,12
249970.875,3,10,1,1780,1,1,1,10
249984.65625,0,58,1,1781,2,2,1,58
250047.65625,0,53,1160,1782,2,1566,696,61480
250073.90625,1,217,1160,1783,3,1856,928,251720
250095.9375,0,144623,1160,1784,3,1856,928,167762680
254484.28125,1,69226,3000,1785,2,4051,1800,207678000
254740.5,4,6260,3000,1786,3,4800,2400,18780000
255347.8125,4,422,3000,1787,3,4800,2400,1266000
255348.5625,7,383,3000,1788,3,4800,2400,1149000
255384.09375,11,577,3000,1789,3,4800,2400,1731000
255387.75,11,79765,3000,1790,3,4800,2400,239295000
256745.90625,4,75384,600,1791,3,960,480,45230400
256797.0,0,168955,580,1792,3,928,464,97993900
256885.21875,1,168091,580,1793,3,928,464,97492780
256938.28125,3,167165,580,1794,3,928,464,96955700
261425.4375,5,15290,3000,1795,2,4051,1800,45870000
261429.375,5,132166,3000,1796,3,4800,2400,396498000
262860.65625,1,1233,3000,1797,3,4800,2400,3699000
262865.34375,4,147017,3000,1798,2,4051,1800,441051000
262999.5,0,75429,3000,1799,2,4051,1800,226287000
263650.3125,0,157577,1160,1800,2,1566,696,182789320
263657.53125,1,276,4096,1801,2,5530,2458,1130496
263660.25,4,170142,1024,1802,2,1383,615,174225408
263664.84375,199,171196,4096,1803,3,6554,3277,701218816
263676.375,76,163634,1024,1804,3,1639,820,167561216
263679.0,138342,166022,4096,1805,2,5530,2458,680026112
263822.53125,8,75224,600,1806,2,810,360,45134400
264776.8125,9,6465,600,1807,2,810,360,3879000
266035.21875,3,175252,500,1808,2,675,300,87626000
266037.9375,1,174542,500,1809,3,800,400,87271000
268317.28125,2,99778,500,1810,3,800,400,49889000
268318.21875,18696,101129,500,1811,2,675,300,50564500
268320.09375,18676,94120,500,1812,3,800,400,47060000
268323.1875,18643,99569,500,1813,2,675,300,49784500
270181.5,0,94,4,1814,3,7,4,376
270218.4375,1,93,4,1815,2,6,3,372
270397.3125,3,479,4,1816,2,6,3,1916
270434.90625,8,191,4,1817,3,7,4,764
270450.5625,0,6000,4,1818,3,7,4,24000
270865.96875,0,144,4,1819,2,6,3,576
270868.59375,0,366,600,1820,2,810,360,219600
270880.96875,6,95,4,1821,3,7,4,380
270886.03125,5,223739,600,1822,3,960,480,134243400
270896.0625,0,190,4,1823,2,6,3,760
271012.6875,5,99,4,1824,2,6,3,396
271019.15625,2,6000,4,1825,2,6,3,24000
271196.53125,5,184,600,1826,2,810,360,110400
271343.4375,1,86400,600,1827,3,960,480,51840000
271450.875,11,97,500,1828,2,675,300,48500
271452.75,2,101084,500,1829,2,675,300,50542000
271473.28125,4,101711,500,1830,3,800,400,50855500
271938.375,0,6000,4,1831,3,7,4,24000
272382.5625,11,93,40,1832,3,64,32,3720
272397.28125,0,178,40,1833,2,54,24,7120
272416.03125,0,123,40,1834,2,54,24,4920
272429.25,1,88,40,1835,3,64,32,3520
272606.0625,45,167605,580,1836,2,783,348,97210900
272632.5,43,170793,580,1837,3,928,464,99059940
272639.8125,43,169493,580,1838,2,783,348,98305940
274134.75,1,276,100,1839,3,160,80,27600
274163.53125,2,252,100,1840,2,135,60,25200
274190.34375,11,259,100,1841,3,160,80,25900
274239.0,10,301,60,1842,3,96,48,18060
274254.84375,7,252,60,1843,2,81,36,15120
277651.78125,3,116,360,1844,2,487,216,41760
277700.34375,6,157,360,1845,2,487,216,56520
277714.125,20238,146236,3000,1846,2,4051,1800,438708000
277748.53125,1,85,40,1847,2,54,24,3400
277779.0,0,96,40,1848,3,64,32,3840
277779.5625,6,1249,360,1849,2,487,216,449640
277807.21875,0,229,40,1850,2,54,24,9160
278092.3125,1,1386,600,1851,2,810,360,831600
278249.15625,4,7048,600,1852,3,960,480,4228800
278418.9375,45,125597,1160,1853,1,1160,1160,145692520
278490.375,0,59,1,1854,2,2,1,59
278586.0,3,64800,360,1855,3,576,288,23328000
278607.1875,0,278,100,1856,2,135,60,27800
278649.46875,11559,142491,3000,1857,2,4051,1800,427473000
278650.40625,9388,128361,2000,1858,3,3200,1600,256722000
278651.15625,11541,124440,2000,1859,3,3200,1600,248880000
278974.6875,6,487,600,1860,3,960,480,292200
279005.4375,133962,105,5120,1861,2,6912,3072,537600
279050.53125,1,1732,600,1862,3,960,480,1039200
279210.09375,6,470,600,1863,2,810,360,282000
279263.4375,11,259,600,1864,3,960,480,155400
279292.40625,4,245,600,1865,2,810,360,147000
279318.28125,5,2259,600,1866,2,810,360,1355400
279589.40625,2,117,40,1867,2,54,24,4680
279603.09375,5,36600,40,1868,3,64,32,1464000
279663.0,1,146,40,1869,2,54,24,5840
279832.3125,1,87,120,1870,2,162,72,10440
279874.3125,1,177,600,1871,3,960,480,106200
279880.59375,1,66,120,1872,3,192,96,7920
279887.53125,5,82,120,1873,2,162,72,9840
279917.4375,8,174,600,1874,2,810,360,104400
279918.0,2,90,120,1875,3,192,96,10800
279929.71875,9,95,120,1876,3,192,96,11400
279963.28125,6,188,600,1877,3,960,480,112800
279963.9375,10,104,120,1878,3,192,96,12480
279991.125,1,133,600,1879,2,810,360,79800
279999.1875,0,102,120,1880,3,192,96,12240
280002.5625,0,191,600,1881,2,810,360,114600
280034.53125,0,900,120,1882,3,192,96,108000
280056.9375,11,126,600,1883,3,960,480,75600
280067.4375,3,126,600,1884,2,810,360,75600
280079.0625,5,115,200,1885,3,320,160,23000
280091.0625,3,202854,200,1886,3,320,160,40570800
280147.125,2,135,600,1887,3,960,480,81000
280170.65625,1,128,600,1888,3,960,480,76800
280374.84375,10,900,200,1889,2,270,120,180000
280594.3125,7,900,80,1890,3,128,64,72000
281227.21875,0,900,40,1891,2,54,24,36000
282438.0,0,29406,500,1892,2,675,300,14703000
282464.25,0,29126,500,1893,3,800,400,14563000
285669.65625,1,2214,360,1894,2,487,216,797040
286366.40625,0,252,600,1895,2,810,360,151200
286425.65625,3,248,600,1896,3,960,480,148800
286473.75,0,457,600,1897,2,810,360,274200
286518.0,0,66580,600,1898,3,960,480,39948000
288319.3125,10,169165,580,1899,2,783,348,98115700
288529.6875,2,168597,580,1900,3,928,464,97786260
288644.25,2,170730,580,1901,2,783,348,99023400
290193.75,2,132248,1160,1902,2,1566,696,153407680
292317.46875,0,106,500,1903,3,800,400,53000
292319.0625,6,102,500,1904,3,800,400,51000
292320.65625,11,105237,500,1905,2,675,300,52618500
292321.875,9,108793,500,1906,3,800,400,54396500
293704.40625,3,179932,600,1907,2,810,360,107959200
293959.6875,1,171685,2000,1908,2,2700,1200,343370000
293963.625,1,150602,2000,1909,2,2700,1200,301204000
293996.90625,9,353,3000,1910,3,4800,2400,1059000
294265.3125,1,303,3000,1911,3,4800,2400,909000
294320.25,8,43,3000,1912,2,4051,1800,129000
294321.75,3,1593,3000,1913,3,4800,2400,4779000
294373.40625,2,259200,3000,1914,3,4800,2400,777600000
294427.40625,1,3650,600,1915,2,810,360,2190000
294635.71875,1,1687,3000,1916,3,4800,2400,5061000
294988.40625,1,423,600,1917,3,960,480,253800
294999.84375,0,2706,5120,1918,2,6912,3072,13854720
295075.875,9,259200,3000,1919,2,4051,1800,777600000
295180.875,0,75474,600,1920,1,600,600,45284400
296145.75,1,68,1,1921,1,1,1,68
296194.125,0,48,1,1922,1,1,1,48
296199.09375,6,58,1,1923,1,1,1,58
296216.71875,11,47,1,1924,1,1,1,47
296254.59375,1,58,1,1925,1,1,1,58
296266.21875,8,47,1,1926,1,1,1,47
296289.28125,6,47,1,1927,2,2,1,47
296608.6875,9,99502,500,1928,3,800,400,49751000
296615.71875,11,98690,500,1929,3,800,400,49345000
296622.75,1,5146,100,1930,2,135,60,514600
296630.25,5,99452,500,1931,3,800,400,49726000
296638.03125,6,99875,500,1932,1,500,500,49937500
297966.28125,0,65,1,1933,3,2,1,65
298350.9375,0,116,2,1934,1,2,2,232
298450.875,2,64,1,1935,3,2,1,64
299216.34375,0,13413,1,1936,3,2,1,13413
299235.65625,7,15863,1,1937,2,2,1,15863
299254.875,4,17338,1,1938,3,2,1,17338
301576.5,3,16875,1,1939,2,2,1,16875
301586.0625,0,17487,1,1940,3,2,1,17487
301600.40625,0,16047,1,1941,2,2,1,16047
301610.53125,2,4698,1,1942,2,2,1,4698
301656.9375,10,18937,1,1943,1,1,1,18937
301694.71875,0,48,1,1944,3,2,1,48
301708.03125,0,18369,1,1945,3,2,1,18369
301718.53125,9,18522,1,1946,3,2,1,18522
301908.1875,3,14094,1,1947,2,2,1,14094
301913.15625,8,13895,1,1948,3,2,1,13895
301920.5625,7,13923,1,1949,1,1,1,13923
301928.15625,4,58,1,1950,3,2,1,58
301936.59375,3,13650,1,1951,3,2,1,13650
301985.8125,1,13105,1,1952,3,2,1,13105
301991.15625,2,13133,1,1953,3,2,1,13133
301999.21875,5,13002,1,1954,2,2,1,13002
302005.96875,1,12901,1,1955,3,2,1,12901
302014.40625,0,12823,1,1956,2,2,1,12823
302018.34375,6,12753,1,1957,2,2,1,12753
302024.71875,0,12702,1,1958,3,2,1,12702
302028.84375,4,12676,1,1959,3,2,1,12676
302036.90625,7,14909,1,1960,3,2,1,14909
302041.3125,7,14818,1,1961,3,2,1,14818
302064.75,1,14632,1,1962,2,2,1,14632
302069.15625,1,14527,1,1963,3,2,1,14527
302115.46875,0,14198,1,1964,3,2,1,14198
302120.71875,2,13987,1,1965,2,2,1,13987
302124.65625,0,13936,1,1966,3,2,1,13936
302127.84375,1,14076,1,1967,2,2,1,14076
302130.375,1,13852,1,1968,3,2,1,13852
302136.0,0,14111,1,1969,2,2,1,14111
302140.03125,5,14030,1,1970,3,2,1,14030
302142.75,3,14003,1,1971,3,2,1,14003
302145.1875,4,13976,1,1972,3,2,1,13976
302149.96875,11,13929,1,1973,3,2,1,13929
302158.40625,0,14027,1,1974,2,2,1,14027
302160.9375,1,13833,1,1975,2,2,1,13833
302164.6875,1,13541,1,1976,1,1,1,13541
302445.28125,0,330,1,1977,3,2,1,330
302448.375,0,14823,1,1978,2,2,1,14823
302452.125,0,14922,1,1979,2,2,1,14922
302548.125,1,1394,100,1980,3,160,80,139400
302571.5625,0,209015,200,1981,3,320,160,41803000
302587.6875,6,144134,1160,1982,3,1856,928,167195440
302598.84375,2,13258,1,1983,3,2,1,13258
302603.625,9,13225,1,1984,2,2,1,13225
302714.71875,1,86400,600,1985,3,960,480,51840000
302760.28125,2,13712,1,1986,3,2,1,13712
302762.625,4,115,100,1987,3,160,80,11500
302771.25,5,354,100,1988,3,160,80,35400
303017.625,3,13898,1,1989,2,2,1,13898
303022.03125,883,13044,1,1990,3,2,1,13044
303441.75,0,12121,1,1991,3,2,1,12121
303444.9375,0,11938,1,1992,3,2,1,11938
303448.03125,6,11955,1,1993,3,2,1,11955
303451.03125,1,11990,1,1994,3,2,1,11990
303454.21875,1,11255,1,1995,2,2,1,11255
303514.125,1,10483,1,1996,2,2,1,10483
303521.34375,2,11132,1,1997,2,2,1,11132
303527.625,0,11123,1,1998,2,2,1,11123
303534.0,1,11091,1,1999,2,2,1,11091
303538.96875,6,11016,1,2000,2,2,1,11016
