S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
6520702.5,10,31406,100,4772,1,100,100,3140600
6520914.0,0,75,100,4773,2,135,60,7500
6520951.5,65411,136700,1296,4774,1,1296,1296,177163200
6520959.0,4,77740,100,4775,1,100,100,7774000
6521170.5,0,183789,100,4776,1,100,100,18378900
6521460.0,0,19784,100,4777,1,100,100,1978400
6521962.5,3,12927,100,4778,1,100,100,1292700
6522183.75,9,22159,100,4779,1,100,100,2215900
6522411.0,0,48857,100,4780,1,100,100,4885700
6526431.75,1,4755,48,4781,2,65,29,228240
6536484.0,44701,121405,1296,4782,2,1750,778,157340880
6537167.25,43790,1181,1296,4783,2,1750,778,1530576
6541543.5,43,130492,1160,4784,2,1566,696,151370720
6560952.75,310314,244551,3000,4785,2,4051,1800,733653000
6560964.0,404102,134361,3000,4786,2,4051,1800,403083000
6573756.75,1,147338,1296,4787,2,1750,778,190950048
6574995.0,81586,165973,4096,4788,1,4096,4096,679825408
6575033.25,6,171197,384,4789,2,519,231,65739648
6575100.75,83242,171566,1024,4790,2,1383,615,175683584
6575115.0,83223,171566,1024,4791,2,1383,615,175683584
6575163.75,114533,171554,1024,4792,2,1383,615,175671296
6575179.5,119769,171576,1024,4793,2,1383,615,175693824
6575192.25,129790,171579,1024,4794,2,1383,615,175696896
6575222.25,141340,171548,1024,4795,1,1024,1024,175665152
6585072.75,0,94650,20,4796,1,20,20,1893000
6586161.75,1,103810,100,4797,1,100,100,10381000
6589763.25,10,60404,20,4798,1,20,20,1208080
6630996.75,4,26610,48,4799,2,65,29,1277280
6639412.5,43,131650,1160,4800,1,1160,1160,152714000
6645341.25,2,617,48,4801,1,48,48,29616
6645418.5,0,528,48,4802,1,48,48,25344
6646182.75,1,709,48,4803,1,48,48,34032
6647289.75,1,325,48,4804,1,48,48,15600
6647347.5,2,818,48,4805,1,48,48,39264
6648206.25,8,1112,48,4806,1,48,48,53376
6649794.75,0,67214,20,4807,1,20,20,1344280
6650262.0,0,970,48,4808,1,48,48,46560
6651699.0,6,3600,48,4809,1,48,48,172800
6666711.75,1,441,48,4810,1,48,48,21168
6666872.25,0,259200,100,4811,1,100,100,25920000
6667161.75,0,296,48,4812,1,48,48,14208
6667881.0,0,833,48,4813,1,48,48,39984
6668898.75,3,893,48,4814,1,48,48,42864
6669555.0,5,1088,48,4815,1,48,48,52224
6669876.75,2,3740,48,4816,1,48,48,179520
6672678.0,7,72000,48,4817,2,65,29,3456000
6680295.0,1243,136953,1296,4818,2,1750,778,177491088
6680303.25,5277,123919,1296,4819,2,1750,778,160599024
6680310.0,5738,133060,1296,4820,2,1750,778,172445760
6680321.25,5723,130325,1296,4821,2,1750,778,168901200
6680327.25,107116,137835,1296,4822,2,1750,778,178634160
6680332.5,108591,139046,1296,4823,2,1750,778,180203616
6680337.0,114493,122123,1296,4824,2,1750,778,158271408
6680363.25,114458,123469,1296,4825,2,1750,778,160015824
6680380.5,129392,122881,1296,4826,2,1750,778,159253776
6680397.0,136238,128051,1296,4827,2,1750,778,165954096
6680427.75,138019,123476,1296,4828,1,1296,1296,160024896
6688602.75,11,171150,384,4829,1,384,384,65721600
6688620.75,23812,171138,384,4830,1,384,384,65716992
6688677.0,95983,168972,384,4831,2,519,231,64885248
6691219.5,237821,22018,3000,4832,1,3000,3000,66054000
6696752.25,2,342,1,4833,1,1,1,342
6696752.25,2,698,48,4834,1,48,48,33504
6697059.75,1,109,1,4835,1,1,1,109
6697227.75,1,2296,48,4836,1,48,48,110208
6697300.5,11,180,1,4837,1,1,1,180
6697744.5,2,182,1,4838,1,1,1,182
6697888.5,4,183,1,4839,1,1,1,183
6698113.5,0,1183,200,4840,1,200,200,236600
6698610.75,11,50,1,4841,1,1,1,50
6698820.0,11,303,1,4842,1,1,1,303
6699003.0,8,50,20,4843,1,20,20,1000
6699066.0,0,59,20,4844,1,20,20,1180
6699172.5,8,19230,400,4845,1,400,400,7692000
6699182.25,6,57,1,4846,1,1,1,57
6699265.5,0,52,20,4847,1,20,20,1040
6699272.25,7,202,1,4848,1,1,1,202
6699481.5,5,58,20,4849,1,20,20,1160
6699599.25,10,51,1,4850,1,1,1,51
6699693.75,9,233,1,4851,1,1,1,233
6700034.25,5,47,20,4852,1,20,20,940
6700113.0,1,47,20,4853,1,20,20,940
6700169.25,0,59,20,4854,1,20,20,1180
6700401.0,9,59,20,4855,1,20,20,1180
6700470.75,6,53,20,4856,1,20,20,1060
6700494.0,2,100,40,4857,1,40,40,4000
6700647.75,1,17831,20,4858,1,20,20,356620
6700714.5,1,213,1,4859,1,1,1,213
6701067.75,2,3019,20,4860,1,20,20,60380
6701153.25,8,1514,40,4861,1,40,40,60560
6701175.75,0,1346,80,4862,1,80,80,107680
6701202.75,0,1321,140,4863,1,140,140,184940
6701360.25,1,193,1,4864,1,1,1,193
6701628.0,3,202,1,4865,1,1,1,202
6703246.5,4,1435,220,4866,1,220,220,315700
6703272.75,217,1292,360,4867,1,360,360,465120
6703299.0,1369,1336,520,4868,2,702,312,694720
6703324.5,2671,1536,740,4869,2,1000,444,1136640
6703350.0,46575,1537,1020,4870,2,1377,612,1567740
6703418.25,76328,1482,1340,4871,1,1340,1340,1985880
6703986.75,1,65,1,4872,1,1,1,65
6704124.0,0,245,1,4873,1,1,1,245
6704700.75,1,221,1,4874,1,1,1,221
6705210.0,10,105,1,4875,1,1,1,105
6705327.75,11,55,1,4876,1,1,1,55
6705741.0,0,59,1,4877,1,1,1,59
6705786.0,10,222,1,4878,1,1,1,222
6706046.25,0,188,1,4879,1,1,1,188
6706350.0,2,182,1,4880,1,1,1,182
6706545.0,8,183,1,4881,1,1,1,183
6706855.5,6,63,1,4882,1,1,1,63
6706872.0,11,616,1,4883,1,1,1,616
6708662.25,4,314,1,4884,1,1,1,314
6708952.5,5,312,1,4885,1,1,1,312
6709227.0,0,309,1,4886,1,1,1,309
6709557.75,3,306,1,4887,1,1,1,306
6709896.75,0,48,1,4888,1,1,1,48
6709958.25,0,255,1,4889,1,1,1,255
6710072.25,1,47,1,4890,1,1,1,47
6710160.0,0,64,1,4891,1,1,1,64
6710164.5,11,565,1,4892,1,1,1,565
6710694.0,5,55,1,4893,1,1,1,55
6710718.0,1,85,1,4894,1,1,1,85
6710749.5,0,86,1,4895,1,1,1,86
6710768.25,3,471,1,4896,1,1,1,471
6710829.0,0,79,1,4897,1,1,1,79
6711163.5,0,338,1,4898,1,1,1,338
6713316.75,11,106,360,4899,1,360,360,38160
6713495.25,141,64800,360,4900,1,360,360,23328000
6713691.75,21952,90,200,4901,1,200,200,18000
6714382.5,0,134,1,4902,1,1,1,134
6715230.0,1,52,1,4903,1,1,1,52
6715234.5,11,52,1,4904,1,1,1,52
6715234.5,11,68,1,4905,1,1,1,68
6715235.25,10,68,1,4906,1,1,1,68
6715235.25,10,68,1,4907,1,1,1,68
6715235.25,10,94,1,4908,1,1,1,94
6715235.25,46,58,1,4909,1,1,1,58
6715236.0,61,63,1,4910,1,1,1,63
6715236.0,77,63,1,4911,1,1,1,63
6715236.0,77,63,1,4912,1,1,1,63
6715236.75,76,63,1,4913,1,1,1,63
6715236.75,102,63,1,4914,1,1,1,63
6715236.75,102,63,1,4915,1,1,1,63
6715236.75,123,63,1,4916,1,1,1,63
6715237.5,138,47,1,4917,1,1,1,47
6715237.5,138,68,1,4918,1,1,1,68
6715237.5,138,68,1,4919,1,1,1,68
6715237.5,164,63,1,4920,1,1,1,63
6715238.25,163,63,1,4921,1,1,1,63
6715238.25,184,63,1,4922,1,1,1,63
6715238.25,184,63,1,4923,1,1,1,63
6715238.25,205,63,1,4924,1,1,1,63
6715238.25,205,63,1,4925,1,1,1,63
6715238.25,226,42,1,4926,1,1,1,42
6715292.25,1131,221,1,4927,1,1,1,221
6715292.25,1131,221,1,4928,1,1,1,221
6715292.25,1131,221,1,4929,1,1,1,221
6715292.25,1131,221,1,4930,1,1,1,221
6715293.0,1130,221,1,4931,1,1,1,221
6715293.0,1130,221,1,4932,1,1,1,221
6715293.0,1238,113,1,4933,1,1,1,113
6715293.0,1238,113,1,4934,1,1,1,113
6715293.0,1238,113,1,4935,1,1,1,113
6715293.0,1238,113,1,4936,1,1,1,113
6715305.75,1221,113,1,4937,1,1,1,113
6715305.75,1221,113,1,4938,1,1,1,113
6715305.75,1221,113,1,4939,1,1,1,113
6715305.75,1221,113,1,4940,1,1,1,113
6715306.5,1220,113,1,4941,1,1,1,113
6715306.5,1220,113,1,4942,1,1,1,113
6715306.5,1220,113,1,4943,1,1,1,113
6715307.25,1219,113,1,4944,1,1,1,113
6715307.25,1219,113,1,4945,1,1,1,113
6715307.25,1219,113,1,4946,1,1,1,113
6715307.25,1219,113,1,4947,1,1,1,113
6715308.0,1218,113,1,4948,1,1,1,113
6715308.0,1218,113,1,4949,1,1,1,113
6715308.0,1218,148,1,4950,1,1,1,148
6715308.0,1218,148,1,4951,1,1,1,148
6715308.75,1217,148,1,4952,1,1,1,148
6715422.0,1179,172800,400,4953,1,400,400,69120000
6715431.0,1167,78,1,4954,1,1,1,78
6716369.25,6,52,1,4955,1,1,1,52
6716369.25,6,68,1,4956,1,1,1,68
6716369.25,6,68,1,4957,1,1,1,68
6716369.25,6,68,1,4958,1,1,1,68
6716369.25,6,95,1,4959,1,1,1,95
6716370.0,5,95,1,4960,1,1,1,95
6716370.0,57,64,1,4961,1,1,1,64
6716370.0,73,64,1,4962,1,1,1,64
6716370.0,73,64,1,4963,1,1,1,64
6716370.0,73,64,1,4964,1,1,1,64
6716370.0,100,64,1,4965,1,1,1,64
6716370.75,99,64,1,4966,1,1,1,64
6716370.75,120,65,1,4967,1,1,1,65
6716370.75,136,49,1,4968,1,1,1,49
6716370.75,136,70,1,4969,1,1,1,70
6716370.75,136,70,1,4970,1,1,1,70
6716371.5,162,65,1,4971,1,1,1,65
6716371.5,162,65,1,4972,1,1,1,65
6716371.5,184,65,1,4973,1,1,1,65
6716371.5,184,65,1,4974,1,1,1,65
6716371.5,205,44,1,4975,1,1,1,44
6716371.5,205,71,1,4976,1,1,1,71
6716372.25,226,65,1,4977,1,1,1,65
6716372.25,226,65,1,4978,1,1,1,65
6716372.25,248,65,1,4979,1,1,1,65
6716372.25,248,65,1,4980,1,1,1,65
6716372.25,248,65,1,4981,1,1,1,65
6716372.25,275,65,1,4982,1,1,1,65
6716373.0,290,49,1,4983,1,1,1,49
6716373.0,290,71,1,4984,1,1,1,71
6716373.0,312,65,1,4985,1,1,1,65
6716373.0,312,65,1,4986,1,1,1,65
6716373.0,312,65,1,4987,1,1,1,65
6716373.0,339,65,1,4988,1,1,1,65
6716396.25,308,65,1,4989,1,1,1,65
6716397.0,329,65,1,4990,1,1,1,65
6716397.0,345,49,1,4991,1,1,1,49
6716397.0,345,71,1,4992,1,1,1,71
6716397.0,345,71,1,4993,1,1,1,71
6716397.75,371,65,1,4994,1,1,1,65
6716397.75,371,65,1,4995,1,1,1,65
6716397.75,393,64,1,4996,1,1,1,64
6716398.5,392,64,1,4997,1,1,1,64
6716398.5,414,63,1,4998,1,1,1,63
6716398.5,414,63,1,4999,1,1,1,63
6716398.5,435,64,1,5000,1,1,1,64
6716399.25,434,64,1,5001,1,1,1,64
6716399.25,455,64,1,5002,1,1,1,64
6716399.25,455,64,1,5003,1,1,1,64
6716399.25,476,65,1,5004,1,1,1,65
6716400.0,475,65,1,5005,1,1,1,65
6716400.0,497,64,1,5006,1,1,1,64
6716400.0,497,64,1,5007,1,1,1,64
6716400.0,518,64,1,5008,1,1,1,64
6716400.0,518,64,1,5009,1,1,1,64
6716400.0,540,64,1,5010,1,1,1,64
6716400.75,539,64,1,5011,1,1,1,64
6716400.75,560,65,1,5012,1,1,1,65
6716400.75,560,65,1,5013,1,1,1,65
6716400.75,581,69,1,5014,1,1,1,69
6716400.75,581,69,1,5015,1,1,1,69
6716400.75,603,86,1,5016,1,1,1,86
6716401.5,602,86,1,5017,1,1,1,86
6716401.5,624,64,1,5018,1,1,1,64
6716401.5,624,64,1,5019,1,1,1,64
6716452.5,581,82,1,5020,1,1,1,82
6717276.0,1,59,1,5021,1,1,1,59
6717528.75,3,61,1,5022,1,1,1,61
6717761.25,2,58,1,5023,1,1,1,58
6717836.25,2,67,1,5024,1,1,1,67
6718263.75,6,74,1,5025,1,1,1,74
6718299.75,5,58997,1,5026,1,1,1,58997
6718399.5,7031,105,1,5027,1,1,1,105
6718399.5,7136,600,1,5028,1,1,1,600
6718400.25,8247,117,1,5029,1,1,1,117
6718401.75,8251,600,1,5030,1,1,1,600
6718401.75,8256,600,1,5031,1,1,1,600
6718401.75,8261,600,1,5032,1,1,1,600
6718401.75,8263,600,1,5033,1,1,1,600
6718401.75,8268,600,1,5034,1,1,1,600
6718401.75,8273,600,1,5035,1,1,1,600
6718401.75,8278,600,1,5036,1,1,1,600
6718401.75,8283,600,1,5037,1,1,1,600
6718401.75,8288,600,1,5038,1,1,1,600
6718401.75,8293,600,1,5039,1,1,1,600
6718401.75,8298,600,1,5040,1,1,1,600
6718401.75,8303,600,1,5041,1,1,1,600
6718401.75,8313,600,1,5042,1,1,1,600
6718401.75,8351,600,1,5043,1,1,1,600
6718401.75,8367,600,1,5044,1,1,1,600
6718401.75,9484,600,1,5045,1,1,1,600
6718401.75,9500,600,1,5046,1,1,1,600
6718401.75,9516,600,1,5047,1,1,1,600
6718401.75,9516,600,1,5048,1,1,1,600
6718401.75,9516,600,1,5049,1,1,1,600
6718401.75,9542,600,1,5050,1,1,1,600
6718401.75,9542,600,1,5051,1,1,1,600
6718401.75,9542,600,1,5052,1,1,1,600
6718401.75,9568,600,1,5053,1,1,1,600
6718401.75,9568,600,1,5054,1,1,1,600
6718401.75,9600,600,1,5055,1,1,1,600
6718401.75,9600,600,1,5056,1,1,1,600
6718401.75,10717,600,1,5057,1,1,1,600
6718401.75,10733,600,1,5058,1,1,1,600
6718401.75,10749,600,1,5059,1,1,1,600
6718401.75,10749,600,1,5060,1,1,1,600
6718401.75,10749,600,1,5061,1,1,1,600
6718401.75,10786,600,1,5062,1,1,1,600
6718401.75,10786,600,1,5063,1,1,1,600
6718401.75,10786,600,1,5064,1,1,1,600
6718401.75,10812,600,1,5065,1,1,1,600
6718401.75,10812,600,1,5066,1,1,1,600
6718401.75,10844,600,1,5067,1,1,1,600
6718401.75,10844,600,1,5068,1,1,1,600
6718401.75,11945,600,1,5069,1,1,1,600
6718401.75,11961,600,1,5070,1,1,1,600
6718401.75,11988,600,1,5071,1,1,1,600
6718401.75,11988,600,1,5072,1,1,1,600
6718401.75,11988,600,1,5073,1,1,1,600
6718401.75,12025,600,1,5074,1,1,1,600
6718401.75,12025,600,1,5075,1,1,1,600
6718401.75,12025,600,1,5076,1,1,1,600
6718401.75,12051,600,1,5077,1,1,1,600
6718401.75,12051,600,1,5078,1,1,1,600
6718401.75,12083,600,1,5079,1,1,1,600
6718401.75,12083,600,1,5080,1,1,1,600
6718401.75,13176,600,1,5081,1,1,1,600
6718401.75,13192,600,1,5082,1,1,1,600
6718401.75,13219,600,1,5083,1,1,1,600
6718401.75,13219,600,1,5084,1,1,1,600
6718401.75,13219,600,1,5085,1,1,1,600
6718401.75,13267,600,1,5086,1,1,1,600
6718401.75,13267,600,1,5087,1,1,1,600
6718401.75,13267,600,1,5088,1,1,1,600
6718401.75,13293,600,1,5089,1,1,1,600
6718401.75,13293,600,1,5090,1,1,1,600
6718401.75,13325,600,1,5091,1,1,1,600
6718401.75,13325,600,1,5092,1,1,1,600
6718401.75,14404,600,1,5093,1,1,1,600
6718401.75,14420,600,1,5094,1,1,1,600
6718401.75,14447,600,1,5095,1,1,1,600
6718401.75,14447,600,1,5096,1,1,1,600
6718401.75,14447,600,1,5097,1,1,1,600
6718506.0,14361,90,1,5098,1,1,1,90
6719595.75,12913,49,32,5099,1,32,32,1568
6724975.5,5730,59,20,5100,1,20,20,1180
6726364.5,7,5684,48,5101,1,48,48,272832
6726999.0,3069,43200,32,5102,1,32,32,1382400
6731175.75,3,59020,48,5103,1,48,48,2832960
6731191.5,9,86400,48,5104,1,48,48,4147200
6731314.5,1,57,20,5105,1,20,20,1140
6731345.25,0,59,20,5106,1,20,20,1180
6731431.5,6,51,20,5107,1,20,20,1020
6731443.5,6,47,20,5108,1,20,20,940
6731496.75,0,59,20,5109,1,20,20,1180
6731549.25,0,45,20,5110,1,20,20,900
6731553.75,11,47,20,5111,1,20,20,940
6731719.5,3,58,20,5112,1,20,20,1160
6731800.5,0,119,20,5113,1,20,20,2380
6731931.0,0,135,80,5114,1,80,80,10800
6732081.0,0,136,120,5115,1,120,120,16320
6732511.5,3,146,160,5116,1,160,160,23360
6734221.5,0,578,80,5117,1,80,80,46240
6734663.25,0,151,200,5118,1,200,200,30200
6734894.25,9,162,200,5119,1,200,200,32400
6735058.5,7,163,200,5120,1,200,200,32600
6735165.0,4144,11,150,5121,2,203,90,1650
6738150.0,30019,126290,1160,5122,1,1160,1160,146496400
6756972.0,5,283,200,5123,1,200,200,56600
6757296.0,0,278,200,5124,1,200,200,55600
6758469.0,0,3600,200,5125,1,200,200,720000
6761361.75,1,1350,520,5126,2,702,312,702000
6762327.75,127295,166450,4096,5127,1,4096,4096,681779200
6762883.5,3,47,8,5128,1,8,8,376
6763057.5,0,338,8,5129,1,8,8,2704
6763344.0,1,152,8,5130,1,8,8,1216
6763575.75,11,126471,8,5131,1,8,8,1011768
6763767.0,0,127676,16,5132,1,16,16,2042816
6763970.25,5,201023,32,5133,1,32,32,6432736
6764824.5,5,259200,40,5134,1,40,40,10368000
6767649.0,1,104,200,5135,1,200,200,20800
6767776.5,8,93,200,5136,1,200,200,18600
6767937.0,2,135,200,5137,1,200,200,27000
6768043.5,6,620,200,5138,1,200,200,124000
6768180.75,1,442,200,5139,1,200,200,88400
6768921.0,5,109,400,5140,1,400,400,43600
6768997.5,1,121,400,5141,1,400,400,48400
6769046.25,1,3600,200,5142,1,200,200,720000
6769121.25,0,7097,400,5143,1,400,400,2838800
6771267.0,3,86,40,5144,1,40,40,3440
6771267.0,3,86,40,5145,1,40,40,3440
6771267.0,3,86,40,5146,1,40,40,3440
6771267.0,3,86,40,5147,1,40,40,3440
6771267.75,2,86,40,5148,1,40,40,3440
6771267.75,2,86,40,5149,1,40,40,3440
6771267.75,2,86,40,5150,1,40,40,3440
6771267.75,2,86,40,5151,1,40,40,3440
6771403.5,3,815,160,5152,1,160,160,130400
6771403.5,547,696,200,5153,1,200,200,139200
6771403.5,3,1337,80,5154,1,80,80,106960
6771403.5,3,1577,120,5155,1,120,120,189240
6771403.5,3,2366,40,5156,1,40,40,94640
6771404.25,1811,104,280,5157,1,280,280,29120
6771404.25,1988,92,320,5158,1,320,320,29440
6771404.25,1686,619,240,5159,1,240,240,148560
6771699.0,3,1415,80,5160,1,80,80,113200
6771699.0,3,2587,40,5161,1,40,40,103480
6771699.75,2,1016,120,5162,1,120,120,121920
6771699.75,423,869,160,5163,1,160,160,139040
6771699.75,848,746,200,5164,1,200,200,149200
6771699.75,1911,110,280,5165,1,280,280,30800
6771699.75,1686,642,240,5166,1,240,240,154080
6771700.5,2327,95,320,5167,1,320,320,30400
6772000.5,6,58,20,5168,1,20,20,1160
6773202.75,1,58,20,5169,1,20,20,1160
6773283.0,1,47,20,5170,1,20,20,940
6773416.5,5,45,20,5171,1,20,20,900
6773783.25,0,59,20,5172,1,20,20,1180
6773796.0,11,95,280,5173,1,280,280,26600
6773979.75,1,104,280,5174,1,280,280,29120
6774375.0,92,14238,600,5175,1,600,600,8542800
6774687.0,1,158,280,5176,1,280,280,44240
6774693.0,4,1200,20,5177,1,20,20,24000
6774924.75,8,456,280,5178,1,280,280,127680
6775200.0,4,122,280,5179,1,280,280,34160
6775397.25,0,104,280,5180,1,280,280,29120
6775500.75,8,104,280,5181,1,280,280,29120
6775578.0,9,613,280,5182,1,280,280,171640
6775777.5,356,632,320,5183,1,320,320,202240
6775813.5,6,2692,200,5184,1,200,200,538400
6776223.75,0,138572,32,5185,1,32,32,4434304
6776323.5,3,154397,32,5186,1,32,32,4940704
6776448.75,2,172800,32,5187,1,32,32,5529600
6776544.75,7,138447,32,5188,1,32,32,4430304
6776586.0,1,151080,32,5189,1,32,32,4834560
6776646.0,5,172800,32,5190,1,32,32,5529600
6776807.25,524,299,300,5191,1,300,300,89700
6776959.5,6,4212,20,5192,1,20,20,84240
6777285.75,1,97,320,5193,1,320,320,31040
6777789.0,2,470,200,5194,1,200,200,94000
6778094.25,10,97,200,5195,1,200,200,19400
6778176.75,8,56,20,5196,1,20,20,1120
6778255.5,2,58,20,5197,1,20,20,1160
6778354.5,1,135,200,5198,1,200,200,27000
6778556.25,2,58,20,5199,1,20,20,1160
6778626.75,8,78,20,5200,1,20,20,1560
6778990.5,4,140,20,5201,1,20,20,2800
6779202.0,4,133,200,5202,1,200,200,26600
6779241.75,4,68,20,5203,1,20,20,1360
6779409.75,0,90,20,5204,1,20,20,1800
6779481.0,3835,291,300,5205,1,300,300,87300
6779593.5,0,136,200,5206,1,200,200,27200
6780769.5,9,104,200,5207,1,200,200,20800
6780930.0,3,129,200,5208,1,200,200,25800
6781630.5,0,165,1,5209,1,1,1,165
6781914.75,1,69,1,5210,1,1,1,69
6782076.0,1,63,1,5211,1,1,1,63
6782272.5,0,90,1,5212,1,1,1,90
6782272.5,0,168916,64,5213,1,64,64,10810624
6782368.5,0,79,1,5214,1,1,1,79
6782700.75,0,71,1,5215,1,1,1,71
6785820.0,2,116,20,5216,1,20,20,2320
6785904.0,6,301,300,5217,1,300,300,90300
6786102.75,11,301,300,5218,1,300,300,90300
6786433.5,6,219,150,5219,1,150,150,32850
6786570.0,1,168,300,5220,1,300,300,50400
6786634.5,10,188,300,5221,1,300,300,56400
6786696.0,1,137,400,5222,1,400,400,54800
6786907.5,0,127,300,5223,1,300,300,38100
6786919.5,7,146,600,5224,1,600,600,87600
6787017.0,0,232,540,5225,1,540,540,125280
6787149.0,3,305,300,5226,2,405,180,91500
6787254.75,5,146,1200,5227,1,1200,1200,175200
6787447.5,4,600,120,5228,1,120,120,72000
6787794.0,1,334,300,5229,1,300,300,100200
6787845.0,6,157,120,5230,1,120,120,18840
6788211.0,7,144,120,5231,1,120,120,17280
6788387.25,0,185,300,5232,1,300,300,55500
6788893.5,0,147,300,5233,1,300,300,44100
6789534.0,0,84350,300,5234,1,300,300,25305000
6790077.0,3,58,20,5235,1,20,20,1160
6790249.5,1,47,20,5236,1,20,20,940
6790510.5,1,74,20,5237,1,20,20,1480
6790553.25,2,63,20,5238,1,20,20,1260
6790620.0,1,58,20,5239,1,20,20,1160
6790714.5,6,100,20,5240,1,20,20,2000
6790782.0,5,270,80,5241,1,80,80,21600
6790956.0,1,324,80,5242,1,80,80,25920
6791460.75,5,217,80,5243,1,80,80,17360
6791598.75,0,50,4,5244,1,4,4,200
6791659.5,11,47,4,5245,1,4,4,188
6791856.0,7,321,40,5246,1,40,40,12840
6794665.5,0,94,40,5247,1,40,40,3760
6794820.0,1,51531,48,5248,1,48,48,2473488
6794832.0,1,54111,48,5249,1,48,48,2597328
6794836.5,11,219,40,5250,1,40,40,8760
6794836.5,11,76825,48,5251,1,48,48,3687600
6794839.5,7,52141,48,5252,1,48,48,2502768
6794981.25,5,498,120,5253,1,120,120,59760
6834153.75,0,54949,360,5254,1,360,360,19781640
6834171.75,0,65,360,5255,1,360,360,23400
6834180.75,11,53287,360,5256,1,360,360,19183320
6835972.5,0,1714,600,5257,1,600,600,1028400
6837874.5,7,172800,600,5258,1,600,600,103680000
6842420.25,2,172800,600,5259,1,600,600,103680000
6859440.75,1,42128,48,5260,1,48,48,2022144
6859448.25,7,35948,48,5261,1,48,48,1725504
6859452.75,1,34620,48,5262,1,48,48,1661760
6859461.0,11,40922,48,5263,1,48,48,1964256
6859464.75,6,52065,48,5264,1,48,48,2499120
6859467.75,2,85767,48,5265,1,48,48,4116816
6859480.5,11,86400,48,5266,1,48,48,4147200
6860164.5,0,16327,1,5267,1,1,1,16327
6889597.5,0,96,360,5268,2,487,216,34560
6892896.0,1,165974,4096,5269,1,4096,4096,679829504
6893245.5,0,172,1,5270,1,1,1,172
6893445.75,9,29921,360,5271,1,360,360,10771560
6893727.75,5,1179,200,5272,1,200,200,235800
6895437.0,10,4087,300,5273,1,300,300,1226100
6895907.25,0,3335,300,5274,1,300,300,1000500
6898564.5,11,87494,300,5275,1,300,300,26248200
6899419.5,7,1355,300,5276,1,300,300,406500
6899631.0,4,30372,360,5277,1,360,360,10933920
6899862.75,1,213230,300,5278,1,300,300,63969000
6900096.0,0,213087,300,5279,1,300,300,63926100
6900375.0,0,84114,300,5280,1,300,300,25234200
6907091.25,1,172800,32,5281,1,32,32,5529600
6907796.25,1,172800,32,5282,2,44,20,5529600
6910666.5,3,93581,1000,5283,2,1350,600,93581000
6912661.5,69533,15650,3120,5284,1,3120,3120,48828000
6927879.75,0,7912,48,5285,2,65,29,379776
6955196.25,8,133659,2000,5286,1,2000,2000,267318000
6957821.25,4,32514,48,5287,1,48,48,1560672
6957828.0,11,33279,48,5288,1,48,48,1597392
6957830.25,8,44080,48,5289,1,48,48,2115840
6957832.5,5,60513,48,5290,2,65,29,2904624
6960293.25,21674,247895,3000,5291,1,3000,3000,743685000
6963506.25,1,13703,1,5292,1,1,1,13703
6964723.5,8,13554,1,5293,1,1,1,13554
6970248.75,1,172800,600,5294,1,600,600,103680000
6973741.5,4,172800,600,5295,1,600,600,103680000
6974217.75,1,182,1,5296,1,1,1,182
6974876.25,9,120,1,5297,2,2,1,120
6976256.25,1127,60479,3000,5298,2,4051,1800,181437000
6978882.75,5005,259140,3000,5299,1,3000,3000,777420000
6992674.5,0,7585,48,5300,1,48,48,364080
6992679.75,10,19240,48,5301,1,48,48,923520
6992711.25,4,20469,48,5302,1,48,48,982512
6992727.0,10,19631,48,5303,1,48,48,942288
6992729.25,7,22689,48,5304,1,48,48,1089072
6992731.5,4,24781,48,5305,1,48,48,1189488
6992733.75,1,27482,48,5306,1,48,48,1319136
6992749.5,11,30438,48,5307,1,48,48,1461024
6992761.5,11,40385,48,5308,2,65,29,1938480
7019781.75,1,165936,4096,5309,2,5530,2458,679673856
7026658.5,11,6296,3000,5310,2,4051,1800,18888000
7026661.5,8,259140,3000,5311,1,3000,3000,777420000
7032743.25,3,20930,48,5312,1,48,48,1004640
7032749.25,11,20103,48,5313,1,48,48,964944
7032761.25,11,21327,48,5314,1,48,48,1023696
7032763.5,8,25308,48,5315,1,48,48,1214784
7032766.5,4,25741,48,5316,1,48,48,1235568
7032768.75,1,35311,48,5317,1,48,48,1694928
7032784.5,11,44916,48,5318,1,48,48,2155968
7037073.0,7,172800,32,5319,1,32,32,5529600
7037598.75,0,172800,32,5320,1,32,32,5529600
7048710.0,0,126,32,5321,1,32,32,4032
7048870.5,5,136625,32,5322,1,32,32,4372000
7049433.75,5,132420,32,5323,1,32,32,4237440
7050237.0,0,107020,32,5324,1,32,32,3424640
7050280.5,0,100603,32,5325,1,32,32,3219296
7050531.75,8,116776,32,5326,1,32,32,3736832
7050575.25,0,99641,32,5327,1,32,32,3188512
7050639.75,1,104368,32,5328,1,32,32,3339776
7050771.0,3,101521,32,5329,1,32,32,3248672
7050900.0,8,24380,32,5330,1,32,32,780160
7050957.75,4,259200,32,5331,1,32,32,8294400
7051056.75,0,100519,32,5332,1,32,32,3216608
7051100.25,0,102449,32,5333,1,32,32,3278368
7051137.0,5,94935,32,5334,1,32,32,3037920
7051161.75,0,96300,32,5335,1,32,32,3081600
7053434.25,5,58316,48,5336,1,48,48,2799168
7053441.75,11,55879,48,5337,1,48,48,2682192
7053447.0,4,66309,48,5338,1,48,48,3182832
7053449.25,1,86400,48,5339,1,48,48,4147200
