S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
4499982.0,1776,439,40,38155,1,40,40,17560
4499982.0,1792,436,40,38156,1,40,40,17440
4499982.5,2,4879,400,38157,1,400,400,1951600
4500054.5,4,267,20,38158,1,20,20,5340
4502326.0,4,1102,400,38159,1,400,400,440800
4502584.0,1,15910,80,38160,1,80,80,1272800
4502593.0,5,15907,80,38161,1,80,80,1272560
4504439.0,9,985,20,38162,1,20,20,19700
4505165.5,8,14845,80,38163,3,128,64,1187600
4505464.5,5,108397,600,38164,1,600,600,65038200
4507703.5,3,288,20,38165,1,20,20,5760
4507703.5,3,305,20,38166,1,20,20,6100
4507703.5,3,305,20,38167,1,20,20,6100
4507704.0,2,288,20,38168,1,20,20,5760
4507704.0,2,288,20,38169,1,20,20,5760
4507704.0,2,305,20,38170,1,20,20,6100
4507704.0,2,305,20,38171,1,20,20,6100
4507704.0,2,305,20,38172,1,20,20,6100
4507704.5,1,288,20,38173,1,20,20,5760
4507704.5,1,288,20,38174,1,20,20,5760
4507704.5,1,288,20,38175,1,20,20,5760
4507704.5,1,288,20,38176,1,20,20,5760
4507704.5,1,305,20,38177,1,20,20,6100
4507704.5,1,305,20,38178,1,20,20,6100
4507704.5,1,305,20,38179,1,20,20,6100
4507743.0,11,201,20,38180,1,20,20,4020
4507743.5,10,201,20,38181,1,20,20,4020
4507743.5,10,201,20,38182,1,20,20,4020
4507743.5,10,201,20,38183,1,20,20,4020
4507743.5,10,201,20,38184,1,20,20,4020
4507744.0,9,201,20,38185,1,20,20,4020
4507744.0,9,201,20,38186,1,20,20,4020
4507744.0,9,201,20,38187,1,20,20,4020
4507744.0,9,201,20,38188,1,20,20,4020
4507744.5,8,201,20,38189,1,20,20,4020
4507744.5,8,201,20,38190,1,20,20,4020
4507744.5,8,201,20,38191,1,20,20,4020
4507745.0,7,201,20,38192,1,20,20,4020
4507745.0,7,218,20,38193,1,20,20,4360
4507745.0,7,218,20,38194,1,20,20,4360
4507745.0,7,218,20,38195,1,20,20,4360
4507745.5,6,218,20,38196,1,20,20,4360
4507745.5,6,218,20,38197,1,20,20,4360
4507745.5,6,218,20,38198,1,20,20,4360
4507745.5,6,218,20,38199,1,20,20,4360
4507745.5,6,218,20,38200,1,20,20,4360
4507745.5,6,218,20,38201,1,20,20,4360
4507746.0,5,218,20,38202,1,20,20,4360
4507746.0,5,218,20,38203,1,20,20,4360
4507746.0,5,218,20,38204,1,20,20,4360
4507746.0,5,218,20,38205,1,20,20,4360
4507746.0,5,218,20,38206,1,20,20,4360
4507746.5,4,218,20,38207,1,20,20,4360
4507746.5,4,218,20,38208,1,20,20,4360
4507746.5,4,218,20,38209,1,20,20,4360
4507746.5,4,218,20,38210,1,20,20,4360
4507746.5,4,218,20,38211,1,20,20,4360
4507746.5,4,218,20,38212,1,20,20,4360
4507746.5,4,218,20,38213,1,20,20,4360
4507747.0,3,218,20,38214,1,20,20,4360
4507837.5,23,345,20,38215,1,20,20,6900
4508053.5,7,287,20,38216,1,20,20,5740
4508053.5,7,287,20,38217,1,20,20,5740
4508053.5,7,304,20,38218,1,20,20,6080
4508053.5,7,304,20,38219,1,20,20,6080
4508054.0,6,287,20,38220,1,20,20,5740
4508054.0,6,287,20,38221,1,20,20,5740
4508054.0,6,287,20,38222,1,20,20,5740
4508054.0,6,304,20,38223,1,20,20,6080
4508054.0,6,304,20,38224,1,20,20,6080
4508054.5,5,287,20,38225,1,20,20,5740
4508054.5,5,287,20,38226,1,20,20,5740
4508054.5,5,287,20,38227,1,20,20,5740
4508054.5,5,287,20,38228,1,20,20,5740
4508054.5,5,304,20,38229,1,20,20,6080
4508054.5,5,304,20,38230,1,20,20,6080
4508054.5,5,304,20,38231,1,20,20,6080
4508055.0,4,287,20,38232,1,20,20,5740
4508055.0,4,304,20,38233,1,20,20,6080
4508055.0,4,304,20,38234,1,20,20,6080
4508055.0,4,304,20,38235,1,20,20,6080
4508055.0,4,304,20,38236,1,20,20,6080
4508055.0,4,304,20,38237,1,20,20,6080
4508055.5,3,287,20,38238,1,20,20,5740
4508055.5,3,304,20,38239,1,20,20,6080
4508055.5,3,304,20,38240,1,20,20,6080
4508055.5,3,304,20,38241,1,20,20,6080
4508055.5,3,304,20,38242,1,20,20,6080
4508055.5,3,304,20,38243,1,20,20,6080
4508056.0,2,287,20,38244,1,20,20,5740
4508056.0,2,287,20,38245,1,20,20,5740
4508056.0,2,304,20,38246,1,20,20,6080
4508056.0,2,304,20,38247,1,20,20,6080
4508056.0,2,304,20,38248,1,20,20,6080
4508056.0,2,304,20,38249,1,20,20,6080
4508056.5,1,287,20,38250,1,20,20,5740
4508056.5,1,304,20,38251,1,20,20,6080
4508056.5,1,304,20,38252,1,20,20,6080
4508056.5,1,304,20,38253,1,20,20,6080
4508056.5,1,304,20,38254,1,20,20,6080
4508056.5,1,304,20,38255,1,20,20,6080
4508158.0,11,74,20,38256,1,20,20,1480
4508158.5,10,74,20,38257,1,20,20,1480
4508158.5,10,74,20,38258,1,20,20,1480
4508158.5,10,91,20,38259,1,20,20,1820
4508158.5,10,91,20,38260,1,20,20,1820
4508159.0,9,91,20,38261,1,20,20,1820
4508159.0,9,91,20,38262,1,20,20,1820
4508159.0,9,91,20,38263,1,20,20,1820
4508159.0,9,91,20,38264,1,20,20,1820
4508159.5,8,91,20,38265,1,20,20,1820
4508243.0,6,330,20,38266,1,20,20,6600
4508243.0,6,346,20,38267,1,20,20,6920
4508243.0,6,362,20,38268,1,20,20,7240
4508243.0,6,362,20,38269,1,20,20,7240
4508243.0,6,362,20,38270,1,20,20,7240
4508243.0,6,388,20,38271,1,20,20,7760
4508243.5,5,388,20,38272,1,20,20,7760
4508243.5,5,388,20,38273,1,20,20,7760
4508243.5,5,388,20,38274,1,20,20,7760
4508243.5,5,388,20,38275,1,20,20,7760
4508395.0,504,443,20,38276,1,20,20,8860
4508395.5,582,364,20,38277,1,20,20,7280
4508396.0,581,364,20,38278,1,20,20,7280
4508396.5,580,364,20,38279,1,20,20,7280
4508397.0,579,364,20,38280,1,20,20,7280
4508397.0,579,364,20,38281,1,20,20,7280
4508397.0,579,364,20,38282,1,20,20,7280
4508397.0,579,364,20,38283,1,20,20,7280
4508397.5,578,364,20,38284,1,20,20,7280
4508398.0,577,364,20,38285,1,20,20,7280
4508398.0,577,364,20,38286,1,20,20,7280
4508398.5,576,364,20,38287,1,20,20,7280
4508398.5,576,364,20,38288,1,20,20,7280
4508398.5,576,364,20,38289,1,20,20,7280
4508398.5,576,364,20,38290,1,20,20,7280
4508399.0,575,364,20,38291,1,20,20,7280
4508400.0,738,199,20,38292,1,20,20,3980
4508401.0,736,199,20,38293,1,20,20,3980
4508401.5,735,199,20,38294,1,20,20,3980
4508401.5,735,199,20,38295,1,20,20,3980
4508402.5,733,199,20,38296,1,20,20,3980
4508402.5,733,199,20,38297,1,20,20,3980
4508402.5,733,199,20,38298,1,20,20,3980
4508403.0,732,199,20,38299,1,20,20,3980
4508403.0,732,199,20,38300,1,20,20,3980
4508404.0,730,199,20,38301,1,20,20,3980
4508404.5,729,199,20,38302,1,20,20,3980
4508404.5,729,199,20,38303,1,20,20,3980
4508404.5,729,199,20,38304,1,20,20,3980
4508405.0,728,199,20,38305,1,20,20,3980
4508405.0,728,199,20,38306,1,20,20,3980
4508406.0,726,199,20,38307,1,20,20,3980
4508406.5,725,199,20,38308,1,20,20,3980
4508406.5,725,199,20,38309,1,20,20,3980
4508424.5,794,107,20,38310,1,20,20,2140
4508425.0,793,107,20,38311,1,20,20,2140
4508425.5,792,118,20,38312,1,20,20,2360
4508426.0,791,107,20,38313,1,20,20,2140
4508426.5,790,107,20,38314,1,20,20,2140
4508434.5,774,107,20,38315,1,20,20,2140
4508435.0,773,107,20,38316,1,20,20,2140
4508435.0,773,107,20,38317,1,20,20,2140
4508435.5,772,107,20,38318,1,20,20,2140
4508435.5,772,118,20,38319,1,20,20,2360
4508436.0,771,107,20,38320,1,20,20,2140
4508436.0,771,107,20,38321,1,20,20,2140
4508436.0,771,118,20,38322,1,20,20,2360
4508436.5,770,118,20,38323,1,20,20,2360
4508436.5,770,118,20,38324,1,20,20,2360
4508437.0,769,118,20,38325,1,20,20,2360
4508934.5,7,363,20,38326,1,20,20,7260
4508934.5,7,363,20,38327,1,20,20,7260
4508935.0,6,384,20,38328,1,20,20,7680
4508935.0,6,384,20,38329,1,20,20,7680
4508935.0,6,384,20,38330,1,20,20,7680
4508935.0,6,384,20,38331,1,20,20,7680
4509038.0,163,355,20,38332,1,20,20,7100
4509038.0,163,371,20,38333,1,20,20,7420
4509038.5,183,350,20,38334,1,20,20,7000
4509038.5,183,350,20,38335,1,20,20,7000
4509038.5,183,377,20,38336,1,20,20,7540
4509038.5,183,377,20,38337,1,20,20,7540
4509039.0,214,367,20,38338,1,20,20,7340
4509039.0,214,367,20,38339,1,20,20,7340
4509039.0,214,367,20,38340,1,20,20,7340
4509039.0,214,367,20,38341,1,20,20,7340
4509039.0,214,367,20,38342,1,20,20,7340
4509039.5,213,404,20,38343,1,20,20,8080
4509039.5,213,404,20,38344,1,20,20,8080
4509039.5,213,404,20,38345,1,20,20,8080
4509071.0,452,373,20,38346,1,20,20,7460
4509071.5,467,357,20,38347,1,20,20,7140
4509071.5,467,357,20,38348,1,20,20,7140
4509084.5,825,279,20,38349,1,20,20,5580
4509313.0,1355,233,20,38350,1,20,20,4660
4509313.0,1355,233,20,38351,1,20,20,4660
4509313.0,1355,233,20,38352,1,20,20,4660
4509313.0,1355,233,20,38353,1,20,20,4660
4509313.5,1354,233,20,38354,1,20,20,4660
4509313.5,1354,233,20,38355,1,20,20,4660
4509313.5,1354,233,20,38356,1,20,20,4660
4509314.0,1353,233,20,38357,1,20,20,4660
4509314.5,1352,233,20,38358,1,20,20,4660
4509314.5,1352,233,20,38359,1,20,20,4660
4509314.5,1352,233,20,38360,1,20,20,4660
4509315.0,1351,233,20,38361,1,20,20,4660
4509315.0,1351,233,20,38362,1,20,20,4660
4509315.0,1351,233,20,38363,1,20,20,4660
4509315.5,1350,233,20,38364,1,20,20,4660
4509315.5,1350,233,20,38365,1,20,20,4660
4509315.5,1350,233,20,38366,1,20,20,4660
4509315.5,1350,233,20,38367,1,20,20,4660
4509315.5,1350,233,20,38368,1,20,20,4660
4509316.0,1349,233,20,38369,1,20,20,4660
4509316.0,1349,233,20,38370,1,20,20,4660
4509316.0,1349,245,20,38371,1,20,20,4900
4509316.5,1472,132,20,38372,1,20,20,2640
4509317.0,1471,109,20,38373,1,20,20,2180
4509317.0,1471,121,20,38374,1,20,20,2420
4509317.5,1470,109,20,38375,1,20,20,2180
4509317.5,1470,109,20,38376,1,20,20,2180
4509317.5,1470,121,20,38377,1,20,20,2420
4509317.5,1470,121,20,38378,1,20,20,2420
4509318.0,1469,109,20,38379,1,20,20,2180
4509324.0,1457,109,20,38380,1,20,20,2180
4509324.0,1457,109,20,38381,1,20,20,2180
4509324.5,1456,109,20,38382,1,20,20,2180
4509324.5,1456,121,20,38383,1,20,20,2420
4509324.5,1456,121,20,38384,1,20,20,2420
4509325.0,1455,121,20,38385,1,20,20,2420
4509326.0,1453,121,20,38386,1,20,20,2420
4509326.0,1453,121,20,38387,1,20,20,2420
4509327.5,1450,121,20,38388,1,20,20,2420
4509327.5,1450,121,20,38389,1,20,20,2420
4509328.0,1449,152,20,38390,1,20,20,3040
4510515.0,11,16052,80,38391,1,80,80,1284160
4510528.0,1,16005,80,38392,1,80,80,1280400
4512570.5,1,14769,80,38393,1,80,80,1181520
4518506.0,4,16088,80,38394,1,80,80,1287040
4518525.5,0,15969,80,38395,1,80,80,1277520
4519930.5,8,14719,80,38396,1,80,80,1177520
4526190.5,6,11954,300,38397,1,300,300,3586200
4526484.0,10,16181,80,38398,1,80,80,1294480
4526526.0,10,16190,80,38399,1,80,80,1295200
4527271.0,1,14655,80,38400,1,80,80,1172400
4527288.0,1,27264,120,38401,1,120,120,3271680
4527330.0,1,27315,120,38402,1,120,120,3277800
4527412.5,2,95,120,38403,1,120,120,11400
4527434.0,1,25641,120,38404,1,120,120,3076920
4527612.0,10,27010,120,38405,1,120,120,3241200
4527628.5,0,25702,120,38406,1,120,120,3084240
4527699.5,5,84,160,38407,1,160,160,13440
4527740.5,7,26499,120,38408,1,120,120,3179880
4527747.5,4,79434,160,38409,1,160,160,12709440
4527753.5,3,26625,120,38410,1,120,120,3195000
4527793.5,7,299,120,38411,1,120,120,35880
4527811.5,10,260,20,38412,1,20,20,5200
4527811.5,10,364,20,38413,1,20,20,7280
4527812.0,9,380,20,38414,1,20,20,7600
4527812.0,9,380,20,38415,1,20,20,7600
4527812.0,9,380,20,38416,1,20,20,7600
4527816.0,365,359,20,38417,1,20,20,7180
4527816.0,381,359,20,38418,1,20,20,7180
4527941.0,131,359,20,38419,1,20,20,7180
4527941.5,130,380,20,38420,1,20,20,7600
4527941.5,156,354,20,38421,1,20,20,7080
4527941.5,156,354,20,38422,1,20,20,7080
4527941.5,156,380,20,38423,1,20,20,7600
4527942.0,155,380,20,38424,1,20,20,7600
4527942.0,155,380,20,38425,1,20,20,7600
4527942.0,155,380,20,38426,1,20,20,7600
4527942.5,154,411,20,38427,1,20,20,8220
4527942.5,201,364,20,38428,1,20,20,7280
4527942.5,201,364,20,38429,1,20,20,7280
4527942.5,201,401,20,38430,1,20,20,8020
4527943.0,200,364,20,38431,1,20,20,7280
4527943.0,200,364,20,38432,1,20,20,7280
4527943.0,200,401,20,38433,1,20,20,8020
4527943.5,199,401,20,38434,1,20,20,8020
4527943.5,199,427,20,38435,1,20,20,8540
4527943.5,199,427,20,38436,1,20,20,8540
4527943.5,261,365,20,38437,1,20,20,7300
4527944.0,260,365,20,38438,1,20,20,7300
4527944.0,260,365,20,38439,1,20,20,7300
4527949.5,457,382,20,38440,1,20,20,7640
4527950.0,472,366,20,38441,1,20,20,7320
4527950.0,472,366,20,38442,1,20,20,7320
4527950.0,493,371,20,38443,1,20,20,7420
4527950.0,493,371,20,38444,1,20,20,7420
4527950.5,492,371,20,38445,1,20,20,7420
4527950.5,518,371,20,38446,1,20,20,7420
4527950.5,518,371,20,38447,1,20,20,7420
4527950.5,518,403,20,38448,1,20,20,8060
4527951.0,517,371,20,38449,1,20,20,7420
4527951.0,548,340,20,38450,1,20,20,6800
4527951.0,548,372,20,38451,1,20,20,7440
4527951.5,547,372,20,38452,1,20,20,7440
4527951.5,547,372,20,38453,1,20,20,7440
4527951.5,547,372,20,38454,1,20,20,7440
4527951.5,584,372,20,38455,1,20,20,7440
4527951.5,584,372,20,38456,1,20,20,7440
4527951.5,584,372,20,38457,1,20,20,7440
4527952.0,609,346,20,38458,1,20,20,6920
4527952.0,609,378,20,38459,1,20,20,7560
4527952.0,609,378,20,38460,1,20,20,7560
4527952.0,609,378,20,38461,1,20,20,7560
4527952.0,609,378,20,38462,1,20,20,7560
4527952.5,645,372,20,38463,1,20,20,7440
4527952.5,645,372,20,38464,1,20,20,7440
4527952.5,645,372,20,38465,1,20,20,7440
4527952.5,645,372,20,38466,1,20,20,7440
4527952.5,645,404,20,38467,1,20,20,8080
4527953.0,644,404,20,38468,1,20,20,8080
4527953.0,691,357,20,38469,1,20,20,7140
4527953.0,691,357,20,38470,1,20,20,7140
4527953.0,691,389,20,38471,1,20,20,7780
4527953.0,691,389,20,38472,1,20,20,7780
4527953.5,690,389,20,38473,1,20,20,7780
4527953.5,690,389,20,38474,1,20,20,7780
4527953.5,690,389,20,38475,1,20,20,7780
4527953.5,737,379,20,38476,1,20,20,7580
4527953.5,737,379,20,38477,1,20,20,7580
4527953.5,737,379,20,38478,1,20,20,7580
4527954.0,736,379,20,38479,1,20,20,7580
4527954.0,736,379,20,38480,1,20,20,7580
4527954.0,736,416,20,38481,1,20,20,8320
4527954.0,736,416,20,38482,1,20,20,8320
4527954.5,782,369,20,38483,1,20,20,7380
4527954.5,782,369,20,38484,1,20,20,7380
4527955.0,781,369,20,38485,1,20,20,7380
4527955.0,781,406,20,38486,1,20,20,8120
4527955.0,781,406,20,38487,1,20,20,8120
4527955.0,781,406,20,38488,1,20,20,8120
4527955.5,780,406,20,38489,1,20,20,8120
4527955.5,827,359,20,38490,1,20,20,7180
4527955.5,827,396,20,38491,1,20,20,7920
4527955.5,827,396,20,38492,1,20,20,7920
4527956.0,852,370,20,38493,1,20,20,7400
4527956.0,852,370,20,38494,1,20,20,7400
4527956.0,852,370,20,38495,1,20,20,7400
4527958.0,975,405,20,38496,1,20,20,8100
4527958.0,1006,374,20,38497,1,20,20,7480
4527958.5,1005,374,20,38498,1,20,20,7480
4527958.5,1005,374,20,38499,1,20,20,7480
4527958.5,1037,374,20,38500,1,20,20,7480
4527958.5,1037,374,20,38501,1,20,20,7480
4527958.5,1037,374,20,38502,1,20,20,7480
4527959.0,1036,374,20,38503,1,20,20,7480
4527959.5,1104,379,20,38504,1,20,20,7580
4527959.5,1104,379,20,38505,1,20,20,7580
4527959.5,1104,379,20,38506,1,20,20,7580
4527959.5,1104,379,20,38507,1,20,20,7580
4527959.5,1104,379,20,38508,1,20,20,7580
4527959.5,1141,379,20,38509,1,20,20,7580
4527959.5,1141,379,20,38510,1,20,20,7580
4527960.0,1140,379,20,38511,1,20,20,7580
4527960.0,1140,379,20,38512,1,20,20,7580
4527960.5,1139,379,20,38513,1,20,20,7580
4527960.5,1176,379,20,38514,1,20,20,7580
4527960.5,1176,379,20,38515,1,20,20,7580
4527961.0,1175,379,20,38516,1,20,20,7580
4527961.0,1175,379,20,38517,1,20,20,7580
4527961.0,1212,374,20,38518,1,20,20,7480
4527961.0,1212,374,20,38519,1,20,20,7480
4527961.5,1211,374,20,38520,1,20,20,7480
4527961.5,1211,374,20,38521,1,20,20,7480
4527961.5,1211,406,20,38522,1,20,20,8120
4527961.5,1247,370,20,38523,1,20,20,7400
4527962.0,1246,370,20,38524,1,20,20,7400
4528580.0,10,126,20,38525,1,20,20,2520
4528927.5,11,7702,289,38526,1,289,289,2225878
4529032.0,11,15204,289,38527,1,289,289,4393956
4530364.5,11,15050,289,38528,1,289,289,4349450
4530369.0,2,7633,289,38529,1,289,289,2205937
4530395.5,11,4248,289,38530,1,289,289,1227672
4530426.5,11,4200,289,38531,1,289,289,1213800
4530430.0,4,7561,289,38532,1,289,289,2185129
4530457.5,11,14927,289,38533,1,289,289,4313903
4530488.5,11,15428,289,38534,1,289,289,4458692
4530493.5,1,7511,289,38535,1,289,289,2170679
4530519.5,11,4216,289,38536,1,289,289,1218424
4531417.0,11,4446,400,38537,1,400,400,1778400
4531562.0,11,3295,400,38538,1,400,400,1318000
4531562.0,11,6046,400,38539,1,400,400,2418400
4531562.5,10,2072,400,38540,1,400,400,828800
4531562.5,10,3264,400,38541,1,400,400,1305600
4531562.5,10,3264,400,38542,2,540,240,1305600
4531562.5,10,6383,400,38543,1,400,400,2553200
4531563.0,9,2867,400,38544,1,400,400,1146800
4531563.0,9,3253,400,38545,1,400,400,1301200
4531563.0,9,3565,400,38546,3,640,320,1426000
4531593.5,11,11663,400,38547,1,400,400,4665200
4531656.5,9,124,20,38548,1,20,20,2480
4531657.0,8,124,20,38549,1,20,20,2480
4531658.0,6,124,20,38550,1,20,20,2480
4531658.0,6,124,20,38551,1,20,20,2480
4531659.0,4,124,20,38552,1,20,20,2480
4531659.5,3,124,20,38553,1,20,20,2480
4531660.0,2,124,20,38554,1,20,20,2480
4531660.5,1,124,20,38555,1,20,20,2480
4531686.5,11,62,20,38556,1,20,20,1240
4531686.5,11,62,20,38557,1,20,20,1240
4531691.0,2,990,400,38558,1,400,400,396000
4531691.0,2,990,400,38559,1,400,400,396000
4531691.0,2,1870,400,38560,1,400,400,748000
4531717.5,11,1060,400,38561,1,400,400,424000
4531736.0,11,32861,289,38562,1,289,289,9496829
4531764.5,11,33880,289,38563,1,289,289,9791320
4531921.0,8,104,20,38564,1,20,20,2080
4531921.0,8,104,20,38565,1,20,20,2080
4531922.0,6,104,20,38566,1,20,20,2080
4531922.0,6,104,20,38567,1,20,20,2080
4531923.0,4,104,20,38568,1,20,20,2080
4531923.5,3,104,20,38569,1,20,20,2080
4531924.0,2,104,20,38570,1,20,20,2080
4531924.5,1,104,20,38571,1,20,20,2080
4531950.5,11,74,20,38572,1,20,20,1480
4531950.5,11,74,20,38573,1,20,20,1480
4531951.5,9,74,20,38574,1,20,20,1480
4531953.0,6,74,20,38575,1,20,20,1480
4531954.0,4,96,20,38576,1,20,20,1920
4531955.0,2,96,20,38577,1,20,20,1920
4531972.5,9,86,20,38578,1,20,20,1720
4531974.0,6,86,20,38579,1,20,20,1720
4531975.0,4,86,20,38580,1,20,20,1720
4531976.0,2,86,20,38581,1,20,20,1720
4531987.5,11,91,20,38582,1,20,20,1820
4531988.5,9,91,20,38583,1,20,20,1820
4531999.5,9,69,20,38584,1,20,20,1380
4532000.5,7,69,20,38585,1,20,20,1380
4532002.0,4,69,20,38586,1,20,20,1380
4532003.0,2,106,20,38587,1,20,20,2120
4532014.5,11,74,20,38588,1,20,20,1480
4532015.5,9,74,20,38589,1,20,20,1480
4532016.5,7,74,20,38590,1,20,20,1480
4532018.0,4,74,20,38591,1,20,20,1480
4532019.0,2,111,20,38592,1,20,20,2220
4532033.0,11,74,20,38593,1,20,20,1480
4532034.0,9,74,20,38594,1,20,20,1480
4532035.0,7,74,20,38595,1,20,20,1480
4532036.5,4,74,20,38596,1,20,20,1480
4532037.5,2,111,20,38597,1,20,20,2220
4532051.5,11,74,20,38598,1,20,20,1480
4532052.5,9,74,20,38599,1,20,20,1480
4532053.5,7,74,20,38600,1,20,20,1480
4532055.0,4,74,20,38601,1,20,20,1480
4532056.0,2,111,20,38602,1,20,20,2220
4532070.0,11,74,20,38603,1,20,20,1480
4532071.0,9,74,20,38604,1,20,20,1480
4532072.0,7,74,20,38605,1,20,20,1480
4532073.5,4,74,20,38606,1,20,20,1480
4532074.5,2,111,20,38607,1,20,20,2220
4532088.5,11,74,20,38608,1,20,20,1480
4532089.5,9,74,20,38609,1,20,20,1480
4532090.5,7,74,20,38610,1,20,20,1480
4532092.0,4,74,20,38611,1,20,20,1480
4532111.5,2,116,20,38612,1,20,20,2320
4532125.5,11,79,20,38613,1,20,20,1580
4532126.5,9,79,20,38614,1,20,20,1580
4532127.5,7,79,20,38615,1,20,20,1580
4532129.0,4,79,20,38616,1,20,20,1580
4532130.0,2,79,20,38617,1,20,20,1580
4532144.0,11,59,20,38618,1,20,20,1180
4532145.0,9,75,20,38619,1,20,20,1500
4532146.5,6,75,20,38620,1,20,20,1500
4532147.5,4,75,20,38621,1,20,20,1500
4532148.5,2,86,20,38622,1,20,20,1720
4532165.0,11,55,20,38623,1,20,20,1100
4532173.5,11,49,20,38624,1,20,20,980
4532341.0,11,57786,300,38625,1,300,300,17335800
4533161.5,0,4976,36,38626,3,58,29,179136
4533673.0,1,54397,400,38627,1,400,400,21758800
4533714.0,3,14797,100,38628,1,100,100,1479700
4533946.5,1,4958,36,38629,1,36,36,178488
4534525.0,1,96,20,38630,1,20,20,1920
4534556.0,0,16201,80,38631,1,80,80,1296080
4534578.0,3,14871,80,38632,1,80,80,1189680
4534599.5,11,16198,80,38633,1,80,80,1295840
4535173.0,0,48,2,38634,1,2,2,96
4535305.5,1,31,2,38635,1,2,2,62
4535330.0,1,50,2,38636,1,2,2,100
4535415.0,5,34,2,38637,1,2,2,68
4535435.5,9,33,2,38638,2,3,2,66
4535437.0,6,86495,400,38639,1,400,400,34598000
4535533.0,9,47,2,38640,1,2,2,94
4535592.5,1,42,2,38641,1,2,2,84
4535619.5,0,71,400,38642,1,400,400,28400
4536381.5,5,6024,400,38643,1,400,400,2409600
4536521.5,6,3844,400,38644,1,400,400,1537600
4536525.5,9,50,1,38645,1,1,1,50
4536543.5,1,136,32,38646,1,32,32,4352
4536591.5,11,99,32,38647,1,32,32,3168
4536725.5,1,100,120,38648,1,120,120,12000
4536873.0,1,286,20,38649,1,20,20,5720
4536876.0,11,281,20,38650,1,20,20,5620
4536876.0,11,292,20,38651,1,20,20,5840
4536876.5,10,281,20,38652,1,20,20,5620
4536876.5,10,292,20,38653,1,20,20,5840
4536876.5,10,292,20,38654,1,20,20,5840
4536876.5,10,303,20,38655,1,20,20,6060
4536877.0,9,314,20,38656,1,20,20,6280
4536877.0,9,314,20,38657,1,20,20,6280
4536877.0,9,325,20,38658,1,20,20,6500
4536877.5,8,325,20,38659,1,20,20,6500
4536877.5,8,325,20,38660,1,20,20,6500
4536877.5,8,325,20,38661,1,20,20,6500
4536877.5,8,347,20,38662,1,20,20,6940
4536878.0,7,347,20,38663,1,20,20,6940
4536878.0,7,358,20,38664,1,20,20,7160
4536878.0,7,358,20,38665,1,20,20,7160
4536878.0,7,358,20,38666,1,20,20,7160
4536878.5,6,358,20,38667,1,20,20,7160
4536878.5,6,369,20,38668,1,20,20,7380
4536878.5,6,380,20,38669,1,20,20,7600
4536878.5,6,380,20,38670,1,20,20,7600
4536878.5,6,391,20,38671,1,20,20,7820
4536878.5,6,391,20,38672,1,20,20,7820
4536879.0,5,391,20,38673,1,20,20,7820
4536879.0,5,402,20,38674,1,20,20,8040
4536879.0,5,402,20,38675,1,20,20,8040
4536879.0,5,418,20,38676,1,20,20,8360
4536879.0,5,418,20,38677,1,20,20,8360
4536879.0,5,418,20,38678,1,20,20,8360
4536879.5,4,429,20,38679,1,20,20,8580
4536879.5,4,429,20,38680,1,20,20,8580
4536879.5,4,429,20,38681,1,20,20,8580
4536879.5,4,440,20,38682,1,20,20,8800
4536879.5,4,440,20,38683,1,20,20,8800
4536879.5,4,462,20,38684,1,20,20,9240
4536880.0,3,462,20,38685,1,20,20,9240
4536880.0,3,462,20,38686,1,20,20,9240
4536880.0,3,462,20,38687,1,20,20,9240
4536880.0,3,484,20,38688,1,20,20,9680
4536880.0,3,484,20,38689,1,20,20,9680
4536880.0,3,495,20,38690,1,20,20,9900
4536880.5,2,484,20,38691,1,20,20,9680
4536880.5,2,506,20,38692,1,20,20,10120
4536880.5,2,506,20,38693,1,20,20,10120
4536880.5,2,517,20,38694,1,20,20,10340
4536880.5,2,517,20,38695,1,20,20,10340
4536880.5,2,528,20,38696,1,20,20,10560
4536982.0,48,43,1,38697,1,1,1,43
4537000.5,11,54,20,38698,1,20,20,1080
4537018.0,8,137,32,38699,1,32,32,4384
4537057.0,7,18000,100,38700,1,100,100,1800000
4537064.5,3,126,32,38701,1,32,32,4032
4537079.0,7,49,20,38702,1,20,20,980
4537107.5,10,97,12,38703,1,12,12,1164
4537188.5,11,93,20,38704,2,27,12,1860
4537273.5,11,7199,400,38705,2,540,240,2879600
4537297.0,8,7166,400,38706,1,400,400,2866400
4537710.0,1,172800,40,38707,1,40,40,6912000
4537928.5,7,793,1,38708,1,1,1,793
4538323.0,68551,86400,100,38709,1,100,100,8640000
4538352.5,68492,46892,100,38710,1,100,100,4689200
4538352.5,68492,47582,100,38711,1,100,100,4758200
4538353.0,68491,46936,100,38712,1,100,100,4693600
4538353.0,68491,47280,100,38713,1,100,100,4728000
4538353.0,68491,48082,100,38714,1,100,100,4808200
4538353.0,68491,86400,100,38715,1,100,100,8640000
4538353.5,68491,86400,100,38716,1,100,100,8640000
4538353.5,68491,86400,100,38717,1,100,100,8640000
4538353.5,68491,86400,100,38718,1,100,100,8640000
4538354.0,68490,86400,100,38719,1,100,100,8640000
4538354.0,68490,86400,100,38720,1,100,100,8640000
4538354.0,68490,86400,100,38721,1,100,100,8640000
4538354.0,68490,86400,100,38722,1,100,100,8640000
4538354.5,68489,86400,100,38723,1,100,100,8640000
4538354.5,68489,86400,100,38724,1,100,100,8640000
4538354.5,68489,86400,100,38725,1,100,100,8640000
