S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
126594.5625,28,61642,400,1145,1,400,400,24656800
126598.59375,18010,43713,400,1146,1,400,400,17485200
126883.875,16805,41087,200,1147,1,200,200,8217400
126887.34375,45207,12733,200,1148,3,320,160,2546600
128652.9375,28144,11257,1000,1149,2,1350,600,11257000
128687.625,28161,116,1000,1150,1,1000,1000,116000
129083.71875,23968,41654,100,1151,1,100,100,4165400
129287.15625,21882,91715,500,1152,1,500,500,45857500
129288.84375,22123,92706,500,1153,1,500,500,46353000
130508.15625,9418,96409,500,1154,3,800,400,48204500
131833.96875,0,165958,4096,1155,3,6554,3277,679763968
131837.4375,0,67,1024,1156,2,1383,615,68608
131844.5625,3,60097,1024,1157,2,1383,615,61539328
131851.3125,4,250,1000,1158,1,1000,1000,250000
131866.96875,3,95,200,1159,1,200,200,19000
131885.71875,2,95,200,1160,1,200,200,19000
131906.25,2,89,200,1161,1,200,200,17800
131958.65625,10,93,200,1162,1,200,200,18600
132305.34375,0,95,200,1163,1,200,200,19000
132327.09375,0,143387,200,1164,1,200,200,28677400
132332.53125,0,145488,200,1165,1,200,200,29097600
132334.21875,4,88,200,1166,1,200,200,17600
132337.78125,0,141580,200,1167,1,200,200,28316000
132340.59375,0,144971,200,1168,3,320,160,28994200
132355.78125,8,86601,1000,1169,3,1600,800,86601000
132358.6875,0,116,1000,1170,1,1000,1000,116000
132373.96875,1,106,200,1171,1,200,200,21200
132379.40625,7,14636,400,1172,1,400,400,5854400
132386.8125,0,3424,400,1173,1,400,400,1369600
132522.5625,5,110,200,1174,1,200,200,22000
132568.21875,2,106,200,1175,1,200,200,21200
132597.84375,0,105,200,1176,1,200,200,21000
132638.53125,3,104,200,1177,1,200,200,20800
132669.75,2,577,600,1178,3,960,480,346200
132684.84375,1,57076,1000,1179,1,1000,1000,57076000
132695.25,5,104,200,1180,1,200,200,20800
132709.6875,0,96,200,1181,1,200,200,19200
132721.40625,3,464,600,1182,1,600,600,278400
132772.125,1,431,600,1183,1,600,600,258600
132806.4375,0,20661,400,1184,1,400,400,8264400
132817.5,0,494,600,1185,1,600,600,296400
132868.21875,8,432,600,1186,1,600,600,259200
132968.25,1,444,600,1187,1,600,600,266400
132979.03125,0,105,200,1188,1,200,200,21000
133002.0,0,101,200,1189,1,200,200,20200
133021.5,1,1364,600,1190,2,810,360,818400
133042.3125,1,12485,2560,1191,1,2560,2560,31961600
133279.03125,6,3093,600,1192,1,600,600,1855800
133567.6875,9,2968,600,1193,3,960,480,1780800
133771.40625,1,98,2000,1194,3,3200,1600,196000
133783.3125,3,91,2000,1195,3,3200,1600,182000
133801.3125,7,104,2000,1196,3,3200,1600,208000
133817.34375,2,71260,2000,1197,1,2000,2000,142520000
133854.84375,0,86400,600,1198,2,810,360,51840000
134208.75,1,172800,2560,1199,1,2560,2560,442368000
134636.0625,5,88014,400,1200,1,400,400,35205600
134671.96875,1,59593,100,1201,1,100,100,5959300
134671.96875,1,65004,100,1202,1,100,100,6500400
134671.96875,1,70951,100,1203,1,100,100,7095100
134671.96875,1,72844,100,1204,1,100,100,7284400
134672.0625,11,88874,100,1205,1,100,100,8887400
134672.0625,11,98086,100,1206,1,100,100,9808600
134672.15625,10,95901,100,1207,1,100,100,9590100
134672.15625,10,103027,100,1208,1,100,100,10302700
134672.15625,10,103618,100,1209,1,100,100,10361800
134672.15625,10,105097,100,1210,1,100,100,10509700
134672.25,9,53777,100,1211,1,100,100,5377700
134672.25,9,55775,100,1212,1,100,100,5577500
134672.25,9,112929,100,1213,1,100,100,11292900
134672.34375,8,51037,100,1214,1,100,100,5103700
134672.34375,8,84325,100,1215,1,100,100,8432500
134672.34375,8,103607,100,1216,1,100,100,10360700
134672.34375,8,112700,100,1217,1,100,100,11270000
134672.4375,7,95424,100,1218,1,100,100,9542400
134672.4375,7,98956,100,1219,1,100,100,9895600
134672.4375,7,100290,100,1220,1,100,100,10029000
134672.4375,7,101340,100,1221,1,100,100,10134000
134672.53125,6,88947,100,1222,1,100,100,8894700
134672.53125,6,90826,100,1223,1,100,100,9082600
134672.53125,6,91096,100,1224,1,100,100,9109600
134946.75,1,94750,400,1225,2,540,240,37900000
136515.75,1,80352,1000,1226,1,1000,1000,80352000
136811.53125,3,45326,100,1227,1,100,100,4532600
136811.53125,3,45368,100,1228,1,100,100,4536800
136811.53125,3,73730,100,1229,1,100,100,7373000
136811.53125,3,88418,100,1230,1,100,100,8841800
136811.53125,3,110028,100,1231,1,100,100,11002800
136811.625,2,109459,100,1232,1,100,100,10945900
136811.625,2,109975,100,1233,1,100,100,10997500
136811.625,2,110318,100,1234,1,100,100,11031800
136811.625,2,117951,100,1235,1,100,100,11795100
136811.625,2,122586,100,1236,1,100,100,12258600
136811.71875,1,100510,100,1237,1,100,100,10051000
136811.71875,1,128172,100,1238,3,160,80,12817200
140014.125,1,952,1000,1239,2,1350,600,952000
140731.03125,1,3403,1000,1240,2,1350,600,3403000
140734.5,6,808,1000,1241,3,1600,800,808000
140988.1875,0,83840,1000,1242,3,1600,800,83840000
142049.4375,1,123,1000,1243,3,1600,800,123000
142062.28125,0,73094,1000,1244,1,1000,1000,73094000
142073.15625,0,172800,600,1245,1,600,600,103680000
142409.25,4,42,100,1246,1,100,100,4200
142417.125,4,102217,100,1247,1,100,100,10221700
142426.5,0,98479,100,1248,1,100,100,9847900
142440.46875,0,69364,100,1249,1,100,100,6936400
142442.53125,0,58247,100,1250,1,100,100,5824700
142467.09375,9,31355,100,1251,1,100,100,3135500
142469.0625,1,92383,100,1252,1,100,100,9238300
142469.625,6,78306,100,1253,1,100,100,7830600
142470.1875,11,120833,100,1254,1,100,100,12083300
142470.9375,3,123113,100,1255,1,100,100,12311300
143380.6875,8,88738,400,1256,3,640,320,35495200
143854.40625,6,163642,1024,1257,2,1383,615,167569408
143964.84375,11,94,4096,1258,1,4096,4096,385024
144005.8125,1,100,384,1259,2,519,231,38400
144014.0625,1,171648,4096,1260,1,4096,4096,703070208
144027.1875,8,104,576,1261,3,922,461,59904
144060.28125,2,170120,1024,1262,1,1024,1024,174202880
145419.0,2,3442,100,1263,1,100,100,344200
145419.09375,1,2538,100,1264,1,100,100,253800
145419.09375,1,5271,100,1265,1,100,100,527100
145419.09375,1,5347,100,1266,1,100,100,534700
145419.09375,1,5542,100,1267,1,100,100,554200
145419.09375,1,95903,100,1268,1,100,100,9590300
145419.09375,1,99696,100,1269,1,100,100,9969600
145454.4375,1,102,100,1270,1,100,100,10200
145462.96875,1,41,100,1271,1,100,100,4100
145471.6875,1,42,100,1272,1,100,100,4200
145503.9375,1,42,100,1273,1,100,100,4200
145598.90625,11,93,100,1274,1,100,100,9300
145621.03125,0,84774,500,1275,1,500,500,42387000
145622.15625,10,95255,500,1276,1,500,500,47627500
145623.375,1560,97070,500,1277,2,675,300,48535000
147153.84375,2546,172800,1000,1278,2,1350,600,172800000
148853.34375,1,71181,2000,1279,2,2700,1200,142362000
148926.1875,3,47321,2000,1280,3,3200,1600,94642000
149826.28125,9895,166069,4096,1281,1,4096,4096,680218624
149954.15625,0,91,576,1282,1,576,576,52416
149981.90625,0,88,576,1283,1,576,576,50688
150360.1875,5,100526,200,1284,1,200,200,20105200
150373.875,5,94726,200,1285,1,200,200,18945200
150700.125,8,110,400,1286,1,400,400,44000
150723.0,9,42,400,1287,1,400,400,16800
151155.1875,0,85802,400,1288,2,540,240,34320800
152790.1875,4,146,1000,1289,3,1600,800,146000
152835.65625,28,73403,1000,1290,1,1000,1000,73403000
154407.5625,4,51420,100,1291,1,100,100,5142000
154407.5625,4,56049,100,1292,1,100,100,5604900
154407.5625,4,82351,100,1293,1,100,100,8235100
154407.65625,3,51462,100,1294,1,100,100,5146200
154407.65625,3,55510,100,1295,1,100,100,5551000
154407.65625,3,82122,100,1296,1,100,100,8212200
154407.65625,3,108363,100,1297,1,100,100,10836300
154407.65625,3,117301,100,1298,1,100,100,11730100
154407.75,2,106848,100,1299,1,100,100,10684800
154407.75,2,106866,100,1300,1,100,100,10686600
154407.75,2,107069,100,1301,1,100,100,10706900
154407.75,2,112196,100,1302,1,100,100,11219600
154407.75,2,118157,100,1303,1,100,100,11815700
154407.84375,1,107732,100,1304,1,100,100,10773200
154407.84375,1,107785,100,1305,1,100,100,10778500
154407.84375,1,110189,100,1306,1,100,100,11018900
154407.84375,1,117008,100,1307,1,100,100,11700800
154407.84375,1,127138,100,1308,1,100,100,12713800
154408.03125,11,107,100,1309,1,100,100,10700
154408.03125,11,129,100,1310,1,100,100,12900
154417.96875,1,121955,100,1311,1,100,100,12195500
154418.4375,7,122586,100,1312,1,100,100,12258600
154421.34375,9,77437,500,1313,1,500,500,38718500
154670.25,0,92972,500,1314,1,500,500,46486000
154675.3125,11,100680,500,1315,1,500,500,50340000
154687.59375,1945,101807,500,1316,1,500,500,50903500
154699.59375,8822,98608,500,1317,1,500,500,49304000
154710.09375,8710,105771,500,1318,1,500,500,52885500
154720.5,8599,107722,500,1319,1,500,500,53861000
154731.09375,8486,107798,500,1320,1,500,500,53899000
154743.1875,37790,99321,500,1321,1,500,500,49660500
154755.1875,47402,97598,500,1322,1,500,500,48799000
154767.1875,47869,96137,500,1323,3,800,400,48068500
156113.90625,41550,128357,2000,1324,3,3200,1600,256714000
156116.8125,42553,85287,2000,1325,2,2700,1200,170574000
156408.75,39439,172800,2560,1326,1,2560,2560,442368000
157101.09375,0,92,576,1327,1,576,576,52992
157127.25,22071,84,576,1328,1,576,576,48384
158582.25,1,117,200,1329,1,200,200,23400
158916.65625,4,115,200,1330,1,200,200,23000
158944.125,0,125,200,1331,1,200,200,25000
158966.53125,1,146,200,1332,1,200,200,29200
159026.53125,1812,1800,500,1333,1,500,500,900000
159292.78125,10,93,576,1334,1,576,576,53568
159742.125,1,150,400,1335,1,400,400,60000
159745.40625,0,146,400,1336,1,400,400,58400
159755.25,11,1082,400,1337,1,400,400,432800
159757.96875,0,2545,400,1338,1,400,400,1018000
159882.09375,0,86400,400,1339,1,400,400,34560000
160018.5,5,85240,400,1340,1,400,400,34096000
163880.4375,0,95379,200,1341,1,200,200,19075800
163882.125,5,4482,200,1342,1,200,200,896400
164300.71875,0,96,200,1343,1,200,200,19200
164307.46875,0,100429,200,1344,2,270,120,20085800
164621.0625,18153,203,4096,1345,3,6554,3277,831488
164629.875,0,170136,1024,1346,2,1383,615,174219264
164636.15625,1,163623,1024,1347,1,1024,1024,167549952
166218.09375,4,100,200,1348,1,200,200,20000
166225.78125,6,999,200,1349,1,200,200,199800
166226.25,1,151,1,1350,1,1,1,151
166296.375,4,91,500,1351,1,500,500,45500
166301.8125,1,140,1,1352,1,1,1,140
166323.5625,5,177060,200,1353,1,200,200,35412000
166324.78125,3,178144,500,1354,2,675,300,89072000
166336.875,54,166035,4096,1355,2,5530,2458,680079360
166357.5,1,169180,1024,1356,1,1024,1024,173240320
166363.125,0,205347,200,1357,1,200,200,41069400
166365.375,0,179316,500,1358,1,500,500,89658000
166367.53125,11,149,1,1359,1,1,1,149
166367.53125,0,203711,200,1360,1,200,200,40742200
167524.3125,1,94177,100,1361,1,100,100,9417700
167524.40625,11,86047,100,1362,1,100,100,8604700
167524.40625,11,89542,100,1363,1,100,100,8954200
167524.5,10,105628,100,1364,1,100,100,10562800
167524.5,10,105737,100,1365,1,100,100,10573700
167524.5,10,110331,100,1366,1,100,100,11033100
167524.59375,9,107190,100,1367,1,100,100,10719000
167524.59375,9,108705,100,1368,1,100,100,10870500
167524.59375,9,133622,100,1369,1,100,100,13362200
167524.59375,9,162878,100,1370,1,100,100,16287800
167524.6875,8,26075,100,1371,1,100,100,2607500
167524.6875,8,110227,100,1372,1,100,100,11022700
167524.6875,8,121232,100,1373,1,100,100,12123200
167524.6875,8,240967,100,1374,1,100,100,24096700
167646.28125,5,42962,100,1375,1,100,100,4296200
167646.28125,5,43053,100,1376,1,100,100,4305300
167646.28125,5,54973,100,1377,1,100,100,5497300
167646.28125,5,93607,100,1378,1,100,100,9360700
167646.375,4,42869,100,1379,1,100,100,4286900
167646.375,4,43064,100,1380,1,100,100,4306400
167646.375,4,43488,100,1381,1,100,100,4348800
167646.46875,3,43446,100,1382,1,100,100,4344600
167646.46875,3,43651,100,1383,1,100,100,4365100
167646.46875,3,43899,100,1384,1,100,100,4389900
167646.5625,2,43630,100,1385,1,100,100,4363000
167646.5625,2,43794,100,1386,1,100,100,4379400
168003.65625,8,5408,400,1387,1,400,400,2163200
168017.34375,8,29376,400,1388,1,400,400,11750400
169785.84375,0,98551,500,1389,1,500,500,49275500
169789.96875,0,100866,500,1390,1,500,500,50433000
169814.4375,9,728,500,1391,3,800,400,364000
171663.09375,5,181902,2000,1392,3,3200,1600,363804000
171806.625,2518,187894,2000,1393,1,2000,2000,375788000
173434.3125,0,2888,576,1394,1,576,576,1663488
173495.4375,2,2850,576,1395,1,576,576,1641600
173520.84375,1,2778,576,1396,1,576,576,1600128
173543.0625,3,2767,576,1397,1,576,576,1593792
176577.9375,10,581,200,1398,1,200,200,116200
176621.53125,8,85883,200,1399,1,200,200,17176600
176634.75,0,89301,200,1400,2,270,120,17860200
176885.71875,3,179,2000,1401,3,3200,1600,358000
176889.0,0,147,2000,1402,3,3200,1600,294000
176903.4375,5,204775,2000,1403,3,3200,1600,409550000
176932.875,1,33323,2000,1404,1,2000,2000,66646000
178072.59375,7,101256,100,1405,1,100,100,10125600
178073.90625,4,99402,100,1406,1,100,100,9940200
178074.28125,11,96484,100,1407,1,100,100,9648400
178078.03125,2,59784,100,1408,1,100,100,5978400
178079.71875,6,59262,100,1409,1,100,100,5926200
178085.8125,1,41521,100,1410,1,100,100,4152100
178087.3125,7,42152,100,1411,1,100,100,4215200
178098.84375,1,110574,100,1412,1,100,100,11057400
178105.96875,9,54096,100,1413,1,100,100,5409600
178105.96875,9,90603,100,1414,1,100,100,9060300
178106.0625,8,46439,100,1415,1,100,100,4643900
178106.0625,8,46496,100,1416,1,100,100,4649600
178106.0625,8,46757,100,1417,1,100,100,4675700
178106.0625,8,46965,100,1418,1,100,100,4696500
178106.15625,7,46272,100,1419,1,100,100,4627200
178106.15625,7,46539,100,1420,1,100,100,4653900
178106.15625,7,46738,100,1421,1,100,100,4673800
178106.15625,7,46941,100,1422,1,100,100,4694100
178106.25,6,46450,100,1423,1,100,100,4645000
178106.25,6,46926,100,1424,3,160,80,4692600
180054.84375,23,198749,2000,1425,3,3200,1600,397498000
180149.90625,0,163602,1024,1426,3,1639,820,167528448
180839.0625,11399,172800,2560,1427,2,3456,1536,442368000
181263.375,0,166438,1024,1428,1,1024,1024,170432512
181827.65625,0,116,200,1429,1,200,200,23200
181910.625,1,226,200,1430,1,200,200,45200
181929.46875,8,951,200,1431,1,200,200,190200
183078.9375,5,172468,500,1432,2,675,300,86234000
183104.34375,0,169092,1024,1433,2,1383,615,173150208
183381.75,66944,166057,4096,1434,1,4096,4096,680169472
183450.46875,3,86,576,1435,3,922,461,49536
183461.25,5,45095,1296,1436,3,2074,1037,58443120
183478.96875,1,46910,1296,1437,3,2074,1037,60795360
183489.09375,8,43219,1296,1438,2,1750,778,56011824
183501.28125,43097,43101,1296,1439,1,1296,1296,55858896
183669.1875,0,176539,500,1440,1,500,500,88269500
184410.46875,5,141004,200,1441,1,200,200,28200800
184415.25,7,138465,200,1442,1,200,200,27693000
184502.625,1,52618,100,1443,1,100,100,5261800
184502.71875,11,72390,100,1444,1,100,100,7239000
184502.71875,11,77091,100,1445,1,100,100,7709100
184502.8125,10,74377,100,1446,1,100,100,7437700
184502.8125,10,76290,100,1447,1,100,100,7629000
184502.8125,10,76480,100,1448,1,100,100,7648000
184502.8125,10,78438,100,1449,1,100,100,7843800
184502.90625,1823,79041,100,1450,1,100,100,7904100
184502.90625,1823,80131,100,1451,1,100,100,8013100
184502.90625,5374,78193,100,1452,1,100,100,7819300
184502.90625,5374,85467,100,1453,1,100,100,8546700
189158.4375,1,83561,200,1454,2,270,120,16712200
189302.4375,6,139114,2000,1455,3,3200,1600,278228000
189304.875,24293,134105,2000,1456,1,2000,2000,268210000
190111.875,1,111618,100,1457,1,100,100,11161800
190111.96875,11,108130,100,1458,1,100,100,10813000
190111.96875,11,108564,100,1459,1,100,100,10856400
190112.0625,10,904,100,1460,1,100,100,90400
190112.0625,10,1742,100,1461,1,100,100,174200
190112.0625,10,5123,100,1462,1,100,100,512300
190112.15625,9,2664,100,1463,1,100,100,266400
190112.15625,9,7308,100,1464,1,100,100,730800
190112.15625,9,113110,100,1465,1,100,100,11311000
190112.25,41,693,100,1466,1,100,100,69300
190113.5625,7302,104,500,1467,1,500,500,52000
190113.84375,7403,104,500,1468,1,500,500,52000
190334.625,1,49,20,1469,1,20,20,980
190336.21875,11,54,20,1470,1,20,20,1080
190381.21875,1,58,20,1471,1,20,20,1160
190391.71875,1,47,20,1472,1,20,20,940
190396.5,8,49,20,1473,1,20,20,980
190407.84375,9,43,20,1474,1,20,20,860
190409.625,6,54,20,1475,1,20,20,1080
190412.15625,6,42,20,1476,1,20,20,840
190495.21875,5,58,20,1477,1,20,20,1160
190744.875,1,58,20,1478,3,32,16,1160
198973.125,0,43,2000,1479,3,3200,1600,86000
198974.90625,4,4630,3000,1480,3,4800,2400,13890000
199084.125,0,3469,3000,1481,3,4800,2400,10407000
199110.28125,0,271,3000,1482,2,4051,1800,813000
199135.96875,8,1553,3000,1483,2,4051,1800,4659000
199285.125,1,703,3000,1484,3,4800,2400,2109000
199350.0,12,166,3000,1485,3,4800,2400,498000
199369.59375,0,509,3000,1486,2,4051,1800,1527000
199408.3125,11,96,3000,1487,2,4051,1800,288000
199409.53125,9,96,3000,1488,2,4051,1800,288000
199417.3125,11,95,3000,1489,3,4800,2400,285000
199441.59375,2,181,3000,1490,3,4800,2400,543000
199459.78125,0,57256,3000,1491,3,4800,2400,171768000
199463.0625,0,155,3000,1492,3,4800,2400,465000
199484.4375,1,202,3000,1493,3,4800,2400,606000
199497.1875,1,55090,3000,1494,3,4800,2400,165270000
199502.25,13,1200,3000,1495,3,4800,2400,3600000
199832.4375,8,3956,3000,1496,2,4051,1800,11868000
199981.125,2378,229,3000,1497,3,4800,2400,687000
200290.3125,6,301,3000,1498,3,4800,2400,903000
200456.34375,0,1200,3000,1499,2,4051,1800,3600000
200578.21875,11,391,3000,1500,2,4051,1800,1173000
200617.96875,0,54185,3000,1501,1,3000,3000,162555000
200758.96875,9,53160,500,1502,1,500,500,26580000
200761.03125,0,53147,500,1503,1,500,500,26573500
201502.875,4,47,1,1504,1,1,1,47
201509.0625,7,120895,100,1505,1,100,100,12089500
201509.0625,7,121099,100,1506,1,100,100,12109900
201509.0625,7,124430,100,1507,1,100,100,12443000
201509.15625,6,53072,100,1508,1,100,100,5307200
201509.15625,6,83196,100,1509,1,100,100,8319600
201509.15625,6,84469,100,1510,1,100,100,8446900
201509.15625,6,89556,100,1511,1,100,100,8955600
201509.15625,6,99875,100,1512,1,100,100,9987500
201509.25,5,35845,100,1513,1,100,100,3584500
201509.25,5,93075,100,1514,1,100,100,9307500
201509.25,5,95964,100,1515,1,100,100,9596400
201509.25,5,96527,100,1516,1,100,100,9652700
201509.25,5,98020,100,1517,1,100,100,9802000
201509.25,5,100011,100,1518,1,100,100,10001100
201509.34375,4,910,100,1519,1,100,100,91000
201509.34375,4,1759,100,1520,1,100,100,175900
201509.34375,4,2705,100,1521,1,100,100,270500
201509.34375,4,5106,100,1522,1,100,100,510600
201509.34375,4,97209,100,1523,1,100,100,9720900
201509.4375,3,373,100,1524,1,100,100,37300
201509.4375,3,117497,100,1525,1,100,100,11749700
201509.4375,4,259200,100,1526,1,100,100,25920000
201811.6875,0,107172,100,1527,1,100,100,10717200
202083.75,1,126469,100,1528,1,100,100,12646900
202084.96875,10,110903,100,1529,1,100,100,11090300
202086.375,6,113403,100,1530,1,100,100,11340300
202219.5,0,107286,100,1531,1,100,100,10728600
203273.4375,0,43,500,1532,1,500,500,21500
203301.65625,1,95754,500,1533,1,500,500,47877000
203302.125,7,93443,500,1534,1,500,500,46721500
203310.9375,6,99479,500,1535,1,500,500,49739500
203312.4375,1,100941,500,1536,2,675,300,50470500
204566.4375,5,172800,2560,1537,2,3456,1536,442368000
205142.4375,5,41953,3000,1538,2,4051,1800,125859000
205228.59375,10,129825,2000,1539,3,3200,1600,259650000
205241.0625,1,127,2000,1540,2,2700,1200,254000
205250.71875,2,125158,2000,1541,1,2000,2000,250316000
205440.84375,6,50,1,1542,1,1,1,50
205451.25,0,59,1,1543,3,2,1,59
206765.15625,3,135,1000,1544,3,1600,800,135000
206968.6875,1,115,1000,1545,1,1000,1000,115000
206993.8125,6,115,520,1546,1,520,520,59800
207011.8125,2,104,512,1547,3,820,410,53248
207232.78125,0,899,1000,1548,2,1350,600,899000
207314.90625,1,129,1000,1549,3,1600,800,129000
207342.9375,1,20766,1000,1550,3,1600,800,20766000
207462.9375,5,792,2000,1551,3,3200,1600,1584000
207496.6875,0,147,3000,1552,3,4800,2400,441000
207839.25,0,214,3000,1553,3,4800,2400,642000
207893.53125,0,1469,2000,1554,3,3200,1600,2938000
207898.78125,1,166,3000,1555,2,4051,1800,498000
207937.40625,1,2025,3000,1556,3,4800,2400,6075000
208014.375,2,11624,3000,1557,2,4051,1800,34872000
208068.9375,1,55751,2000,1558,2,2700,1200,111502000
208156.875,10107,166046,4096,1559,2,5530,2458,680124416
208159.40625,9778,170134,1024,1560,3,1639,820,174217216
208164.0,9729,169143,1024,1561,3,1639,820,173202432
208166.625,11981,163681,1024,1562,2,1383,615,167609344
209096.71875,44790,25079,3000,1563,2,4051,1800,75237000
209175.5625,69028,4374,3000,1564,1,3000,3000,13122000
210538.5,0,1006,500,1565,1,500,500,503000
210546.5625,0,1129,500,1566,1,500,500,564500
210553.59375,741,1071,500,1567,1,500,500,535500
210570.5625,873,634,500,1568,1,500,500,317000
210579.28125,1414,9578,500,1569,1,500,500,4789000
210591.84375,1404,4802,500,1570,1,500,500,2401000
213203.8125,4,222,100,1571,1,100,100,22200
213203.8125,4,234,100,1572,1,100,100,23400
213203.8125,4,256,100,1573,1,100,100,25600
213203.8125,4,289,100,1574,1,100,100,28900
213203.8125,4,329,100,1575,1,100,100,32900
213203.90625,3,234,100,1576,1,100,100,23400
213203.90625,3,267,100,1577,1,100,100,26700
213203.90625,3,289,100,1578,1,100,100,28900
213204.0,2,278,100,1579,1,100,100,27800
213204.0,2,278,100,1580,1,100,100,27800
213204.0,2,278,100,1581,1,100,100,27800
213233.90625,1,29007,100,1582,1,100,100,2900700
213234.0,11,71163,100,1583,1,100,100,7116300
213234.09375,10,73458,100,1584,1,100,100,7345800
213234.09375,10,82907,100,1585,1,100,100,8290700
213234.09375,10,109081,100,1586,1,100,100,10908100
213234.09375,10,135258,100,1587,1,100,100,13525800
213234.1875,9,111834,100,1588,1,100,100,11183400
213234.1875,9,111846,100,1589,1,100,100,11184600
213234.1875,9,124893,100,1590,1,100,100,12489300
213234.28125,8,110924,100,1591,1,100,100,11092400
213234.28125,8,113663,100,1592,1,100,100,11366300
213234.28125,8,129694,100,1593,1,100,100,12969400
214907.15625,0,197,600,1594,1,600,600,118200
214926.84375,1,178,600,1595,1,600,600,106800
214948.3125,0,136,600,1596,1,600,600,81600
215016.375,1,134,600,1597,1,600,600,80400
215027.90625,1,251,600,1598,1,600,600,150600
215048.34375,2,125,600,1599,3,960,480,75000
215103.0,10176,1240,2000,1600,1,2000,2000,2480000
215150.53125,536,265,1,1601,1,1,1,265
215207.90625,1900,273,20,1602,1,20,20,5460
215211.9375,1857,284,48,1603,1,48,48,13632
215229.65625,0,105,40,1604,1,40,40,4200
215261.71875,4,96,40,1605,1,40,40,3840
215286.65625,1,96,40,1606,1,40,40,3840
215299.78125,0,105,40,1607,1,40,40,4200
215318.90625,5,90,40,1608,1,40,40,3600
215386.03125,0,106,40,1609,1,40,40,4240
215423.90625,1,95,40,1610,1,40,40,3800
215451.65625,2,97,40,1611,1,40,40,3880
215462.625,1,168,40,1612,1,40,40,6720
215473.5,0,250,40,1613,1,40,40,10000
215540.90625,7,92,40,1614,1,40,40,3680
215554.59375,1,104,40,1615,1,40,40,4160
215569.40625,0,162,40,1616,1,40,40,6480
215582.34375,9,100,40,1617,1,40,40,4000
215590.59375,10,12517,600,1618,1,600,600,7510200
215834.34375,11,14606,600,1619,1,600,600,8763600
215866.78125,6,58,1,1620,1,1,1,58
215883.75,0,59,1,1621,1,1,1,59
215912.34375,2,58,1,1622,1,1,1,58
215954.25,2,47,20,1623,3,32,16,940
215959.78125,2277,131850,3000,1624,1,3000,3000,395550000
215972.53125,11,51,20,1625,3,32,16,1020
215996.625,10537,135762,3000,1626,3,4800,2400,407286000
216235.03125,12433,77875,2000,1627,1,2000,2000,155750000
216482.34375,0,261,48,1628,1,48,48,12528
216485.8125,10,257,48,1629,3,77,39,12336
217605.09375,33965,127001,2000,1630,3,3200,1600,254002000
217608.28125,65370,124261,2000,1631,2,2700,1200,248522000
220857.1875,40775,172800,2560,1632,1,2560,2560,442368000
223620.375,1,1130,600,1633,1,600,600,678000
223846.875,0,395,600,1634,3,960,480,237000
225011.4375,102,120969,2000,1635,2,2700,1200,241938000
225055.03125,108,101980,2000,1636,3,3200,1600,203960000
229067.71875,118,166051,4096,1637,2,5530,2458,680144896
229070.8125,117,163536,1024,1638,3,1639,820,167460864
229074.0,114,170032,1024,1639,3,1639,820,174112768
229079.8125,40264,170832,4096,1640,3,6554,3277,699727872
229152.09375,66497,269,3000,1641,1,3000,3000,807000
229922.625,4,394,600,1642,1,600,600,236400
229962.1875,0,152,600,1643,1,600,600,91200
229984.96875,3,400,600,1644,1,600,600,240000
230028.09375,5,290,600,1645,1,600,600,174000
230064.84375,0,493,600,1646,3,960,480,295800
230066.34375,57014,240,3000,1647,1,3000,3000,720000
230259.65625,0,1351,600,1648,1,600,600,810600
230405.8125,0,159,600,1649,1,600,600,95400
230421.28125,6,1567,600,1650,1,600,600,940200
230571.75,0,271,600,1651,1,600,600,162600
230597.15625,11,1000,600,1652,1,600,600,600000
230690.8125,0,233,600,1653,1,600,600,139800
230781.9375,8,124,600,1654,1,600,600,74400
230971.40625,77,64800,360,1655,1,360,360,23328000
231193.875,9,264,48,1656,1,48,48,12672
231523.78125,5,264,48,1657,1,48,48,12672
231864.9375,2,90,60,1658,1,60,60,5400
231882.1875,2,93,60,1659,1,60,60,5580
231948.09375,3,86,60,1660,1,60,60,5160
231963.28125,11,93,60,1661,1,60,60,5580
231976.875,1,135,60,1662,1,60,60,8100
232000.21875,2,92,60,1663,1,60,60,5520
232037.71875,4,126,600,1664,1,600,600,75600
232047.5625,3,284,600,1665,1,600,600,170400
232072.3125,1,1061,600,1666,1,600,600,636600
232087.96875,1,92,60,1667,1,60,60,5520
232264.78125,1,127,600,1668,1,600,600,76200
232275.65625,0,127,600,1669,1,600,600,76200
232293.0,0,130,600,1670,1,600,600,78000
232304.0625,1,507,600,1671,1,600,600,304200
232359.9375,5,1529,600,1672,1,600,600,917400
232542.1875,4,332,600,1673,1,600,600,199200
232588.6875,6,2830,600,1674,1,600,600,1698000
232600.125,1,1641,600,1675,1,600,600,984600
232776.0,1,279,60,1676,1,60,60,16740
232799.25,1,300,60,1677,1,60,60,18000
232847.625,0,531,60,1678,1,60,60,31860
232908.28125,1,153,60,1679,1,60,60,9180
232923.5625,2,516,60,1680,1,60,60,30960
232969.5,1,359,60,1681,1,60,60,21540
233041.21875,9,538,60,1682,1,60,60,32280
233199.65625,1,87,60,1683,1,60,60,5220
233224.78125,6,84,60,1684,1,60,60,5040
233233.96875,3,407,60,1685,1,60,60,24420
233269.3125,0,513,60,1686,1,60,60,30780
233392.3125,0,147,60,1687,2,81,36,8820
